date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 27,home,Rockland,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Mar 29,away,Cecil,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Mar 29,away,Cecil,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Mar 29,away,Cecil,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Mar 29,away,Cecil,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Mar 31,away,RCSJ Gloucester,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 4,away,Chesapeake,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 4,away,Chesapeake,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 4,away,Chesapeake,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 4,away,Chesapeake,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 7,home,Frederick,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 7,home,Frederick,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 7,home,Frederick,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 7,home,Frederick,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 8,away,CCBC Dundalk,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 10,away,Mercer County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 10,away,Mercer County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 10,away,Mercer County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 10,away,Mercer County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 11,away,Potomac State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 11,away,Potomac State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 11,away,Potomac State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 11,away,Potomac State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 14,home,Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 14,home,Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 14,home,Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 14,home,Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 17,away,Louisburg,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 17,away,Louisburg,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 17,away,Louisburg,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 17,away,Louisburg,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 18,away,Louisburg,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 18,away,Louisburg,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 18,away,Louisburg,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 18,away,Louisburg,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 19,away,Southern Maryland,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 19,away,Southern Maryland,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 19,away,Southern Maryland,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 19,away,Southern Maryland,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 22,home,CCBC Dundalk,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 23,away,Morris,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 26,home,Morris,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 26,home,Morris,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 26,home,Morris,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
Apr 26,home,Morris,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
May 5,home,RCSJ Gloucester,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,ajaysczepkowskilzti,Ajay Sczepkowski
