date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Rockingham,W,10-2,10,2,8,win,20240203_89d5,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2024,2023-24,div2,Patrick & Henry,patrickhenrycommunitycollege,kadeabriszntc1,Kade Abrisz
Feb 11,home,Spartanburg Methodist,W,17-3,17,3,14,win,20240211_itv8,2,1,0,,,,0,1,2,,1,1,,,0,0,,,,,4,2024,2023-24,div2,Patrick & Henry,patrickhenrycommunitycollege,kadeabriszntc1,Kade Abrisz
Feb 17,home,Southwest Virginia,W,12-1,12,1,11,win,20240217_wblp,2,1,1,,,,0,1,1,2,,,,,1,0,,,,,3,2024,2023-24,div2,Patrick & Henry,patrickhenrycommunitycollege,kadeabriszntc1,Kade Abrisz
Mar 3,home,Louisburg,W,10-8,10,8,2,win,20240303_873h,2,1,1,,,,2,,,,,,2,,1,0,,,3,,4,2024,2023-24,div2,Patrick & Henry,patrickhenrycommunitycollege,kadeabriszntc1,Kade Abrisz
Mar 9,home,Wake Tech,W,19-5,19,5,14,win,20240309_iuuw,1,1,0,,,,1,,,,,,,,0,0,,,,,1,2024,2023-24,div2,Patrick & Henry,patrickhenrycommunitycollege,kadeabriszntc1,Kade Abrisz
Mar 10,home,Wake Tech,W,16-3,16,3,13,win,20240310_xtu2,4,1,1,1,,,0,,1,,1,1,,,2,1,,,2,,5,2024,2023-24,div2,Patrick & Henry,patrickhenrycommunitycollege,kadeabriszntc1,Kade Abrisz
Mar 10,home,Wake Tech,W,15-9,15,9,6,win,20240310_e08o,4,1,1,,,1,4,1,2,,1,,,,4,1,,1,,,5,2024,2023-24,div2,Patrick & Henry,patrickhenrycommunitycollege,kadeabriszntc1,Kade Abrisz
Mar 16,home,Cleveland,W,11-2,11,2,9,win,20240316_dxvo,5,0,2,0,0,0,2,0,0,0,0,0,0,0,2,0,,0,,,5,2024,2023-24,div2,Patrick & Henry,patrickhenrycommunitycollege,kadeabriszntc1,Kade Abrisz
Mar 16,home,Cleveland,W,16-3,16,3,13,win,20240316_0kgd,3,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,,0,,,3,2024,2023-24,div2,Patrick & Henry,patrickhenrycommunitycollege,kadeabriszntc1,Kade Abrisz
Mar 24,home,Catawba Valley,W,4-3,4,3,1,win,20240324_48ck,3,1,1,,,,0,,2,,,,,,1,0,,,,,3,2024,2023-24,div2,Patrick & Henry,patrickhenrycommunitycollege,kadeabriszntc1,Kade Abrisz
Mar 29,home,Southwest Virginia,W,14-4,14,4,10,win,20240329_1z5g,3,1,1,0,0,1,2,0,0,0,1,0,0,0,4,1,,0,,,3,2024,2023-24,div2,Patrick & Henry,patrickhenrycommunitycollege,kadeabriszntc1,Kade Abrisz
Mar 30,home,Southwest Virginia,W,15-7,15,7,8,win,20240330_0c2i,4,2,2,0,1,1,1,1,1,0,0,0,0,0,7,2,,0,,,5,2024,2023-24,div2,Patrick & Henry,patrickhenrycommunitycollege,kadeabriszntc1,Kade Abrisz
Apr 3,home,Guilford Tech,W,13-1,13,1,12,win,20240403_uoyg,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,,0,,,3,2024,2023-24,div2,Patrick & Henry,patrickhenrycommunitycollege,kadeabriszntc1,Kade Abrisz
