date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Labette,W,19-8,19,8,11,win,20240201_trhi,4,2,2,,,,1,1,,1,,,,,2,0,,,,,5,2024,2023-24,div1,Crowder,crowdercollege,eastonswoffordtt4i,Easton Swofford
Feb 1,home,Labette,W,14-2,14,2,12,win,20240201_zl2l,2,2,0,,,,2,3,,,,,1,,0,0,,,,,6,2024,2023-24,div1,Crowder,crowdercollege,eastonswoffordtt4i,Easton Swofford
Feb 8,home,Johnson County,W,17-16,17,16,1,win,20240208_m04s,3,3,1,,,,2,1,1,1,,1,,,1,0,,,,,5,2024,2023-24,div1,Crowder,crowdercollege,eastonswoffordtt4i,Easton Swofford
Feb 10,home,Johnson County,W,10-0,10,0,10,win,20240210_802n,1,1,0,,,,1,2,,,1,,,,0,0,,,,,3,2024,2023-24,div1,Crowder,crowdercollege,eastonswoffordtt4i,Easton Swofford
Feb 18,home,Iowa Western,W,10-5,10,5,5,win,20240218_zdqd,4,1,2,1,,,5,2,1,,,,,,3,1,,,,,6,2024,2023-24,div1,Crowder,crowdercollege,eastonswoffordtt4i,Easton Swofford
Feb 20,home,Seminole State (OK),W,3-0,3,0,3,win,20240220_42s0,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2024,2023-24,div1,Crowder,crowdercollege,eastonswoffordtt4i,Easton Swofford
Feb 20,home,Seminole State (OK),W,12-2,12,2,10,win,20240220_kuh2,3,3,3,,2,,1,1,,,,,,,7,2,,,,,4,2024,2023-24,div1,Crowder,crowdercollege,eastonswoffordtt4i,Easton Swofford
Feb 24,home,Colby,W,9-1,9,1,8,win,20240224_6ow7,2,0,0,,,,0,2,,,,,,,0,0,,,,,4,2024,2023-24,div1,Crowder,crowdercollege,eastonswoffordtt4i,Easton Swofford
Feb 24,home,Colby,W,9-2,9,2,7,win,20240224_yam5,3,2,1,1,,,2,2,1,2,,,,,2,1,,,,,5,2024,2023-24,div1,Crowder,crowdercollege,eastonswoffordtt4i,Easton Swofford
Feb 25,home,Colby,W,10-0,10,0,10,win,20240225_6byl,1,2,0,,,,1,3,,,,,,,0,0,,,,,4,2024,2023-24,div1,Crowder,crowdercollege,eastonswoffordtt4i,Easton Swofford
Feb 25,home,Colby,W,13-3,13,3,10,win,20240225_fetc,3,1,2,,,,2,,1,1,,,,,2,0,,,,,3,2024,2023-24,div1,Crowder,crowdercollege,eastonswoffordtt4i,Easton Swofford
Mar 2,home,Southeast,W,12-3,12,3,9,win,20240302_h61d,3,0,0,,,,0,1,2,,,,,,0,0,,,,,4,2024,2023-24,div1,Crowder,crowdercollege,eastonswoffordtt4i,Easton Swofford
Mar 2,home,Southeast,W,18-5,18,5,13,win,20240302_ksdb,3,4,2,,,,0,2,,,,,,,2,0,,,,,5,2024,2023-24,div1,Crowder,crowdercollege,eastonswoffordtt4i,Easton Swofford
Mar 3,home,Southeast,W,12-2,12,2,10,win,20240303_8g7w,4,3,3,1,,,1,,1,1,,,,,4,1,,,,,4,2024,2023-24,div1,Crowder,crowdercollege,eastonswoffordtt4i,Easton Swofford
Mar 3,home,Southeast,W,19-14,19,14,5,win,20240303_q8sv,3,3,0,,,,0,3,1,,,1,,,0,0,,,,,7,2024,2023-24,div1,Crowder,crowdercollege,eastonswoffordtt4i,Easton Swofford
Mar 10,home,State Fair,W,18-2,18,2,16,win,20240310_2nx8,3,3,2,1,,,4,1,,,,,1,,3,1,,,,,5,2024,2023-24,div1,Crowder,crowdercollege,eastonswoffordtt4i,Easton Swofford
Mar 10,home,State Fair,W,13-4,13,4,9,win,20240310_04fn,6,1,2,1,,,1,,2,1,,,,,3,1,,,,,6,2024,2023-24,div1,Crowder,crowdercollege,eastonswoffordtt4i,Easton Swofford
Mar 11,home,State Fair,W,8-2,8,2,6,win,20240311_h8br,4,1,2,1,,,2,,1,1,,,,,3,1,,,,,4,2024,2023-24,div1,Crowder,crowdercollege,eastonswoffordtt4i,Easton Swofford
Mar 11,home,State Fair,W,15-7,15,7,8,win,20240311_9pz4,3,3,1,,,,1,2,,,1,,,,1,0,,,,,5,2024,2023-24,div1,Crowder,crowdercollege,eastonswoffordtt4i,Easton Swofford
