date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Jackson State,W,11-1,11,1,10,win,20240209_d226,3,2,2,,,1,5,,,,,,,,5,1,,,1,,3,2024,2023-24,div2,Northwest Mississippi,northwestmississippicommunitycollege,hayesdavisu08q,Hayes Davis
Feb 13,home,Arkansas State Mid-South,W,10-0,10,0,10,win,20240213_m5o5,3,1,1,1,,,0,,1,,,,,,2,1,1,1,,,3,2024,2023-24,div2,Northwest Mississippi,northwestmississippicommunitycollege,hayesdavisu08q,Hayes Davis
Feb 13,home,Arkansas State Mid-South,W,13-1,13,1,12,win,20240213_1j41,1,0,0,,,,1,,1,,,,1,,0,0,,,1,,2,2024,2023-24,div2,Northwest Mississippi,northwestmississippicommunitycollege,hayesdavisu08q,Hayes Davis
Feb 21,home,Hinds,W,5-4,5,4,1,win,20240221_yhj4,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2024,2023-24,div2,Northwest Mississippi,northwestmississippicommunitycollege,hayesdavisu08q,Hayes Davis
Feb 24,home,Illinois Central,W,8-1,8,1,7,win,20240224_fpzd,3,0,0,,,,1,,1,,,,1,,0,0,,1,,,4,2024,2023-24,div2,Northwest Mississippi,northwestmississippicommunitycollege,hayesdavisu08q,Hayes Davis
Feb 27,home,Northeast Mississippi,W,4-3,4,3,1,win,20240227_h1x9,2,1,0,,,,0,1,1,,,,,,0,0,,1,,,3,2024,2023-24,div2,Northwest Mississippi,northwestmississippicommunitycollege,hayesdavisu08q,Hayes Davis
Feb 27,home,Itawamba,W,9-5,9,5,4,win,20240227_i218,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2024,2023-24,div2,Northwest Mississippi,northwestmississippicommunitycollege,hayesdavisu08q,Hayes Davis
Mar 6,home,Mississippi Gulf Coast,W,10-7,10,7,3,win,20240306_wflf,2,2,1,,,,0,2,,,,,,,1,0,,1,,,4,2024,2023-24,div2,Northwest Mississippi,northwestmississippicommunitycollege,hayesdavisu08q,Hayes Davis
Mar 9,home,Southwest Mississippi,W,4-3,4,3,1,win,20240309_tubn,4,0,1,,,,1,,2,,,,,,1,0,,1,,,4,2024,2023-24,div2,Northwest Mississippi,northwestmississippicommunitycollege,hayesdavisu08q,Hayes Davis
Mar 9,home,Southwest Mississippi,W,4-2,4,2,2,win,20240309_dkia,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2024,2023-24,div2,Northwest Mississippi,northwestmississippicommunitycollege,hayesdavisu08q,Hayes Davis
Mar 16,home,Copiah-Lincoln,W,7-6,7,6,1,win,20240316_xuhq,2,2,1,,,1,1,3,,,,,,,4,1,,,1,,5,2024,2023-24,div2,Northwest Mississippi,northwestmississippicommunitycollege,hayesdavisu08q,Hayes Davis
Mar 16,home,Copiah-Lincoln,W,6-2,6,2,4,win,20240316_grhk,2,0,0,,,,0,,1,,,1,,,0,0,,,1,,3,2024,2023-24,div2,Northwest Mississippi,northwestmississippicommunitycollege,hayesdavisu08q,Hayes Davis
Mar 19,home,Mississippi Delta,W,3-2,3,2,1,win,20240319_54ro,4,0,0,,,,0,,,,,,,,0,0,,3,1,3.00,4,2024,2023-24,div2,Northwest Mississippi,northwestmississippicommunitycollege,hayesdavisu08q,Hayes Davis
Mar 19,home,Mississippi Delta,W,4-1,4,1,3,win,20240319_skii,2,0,0,,,,0,1,1,,,,,,0,0,,1,,,3,2024,2023-24,div2,Northwest Mississippi,northwestmississippicommunitycollege,hayesdavisu08q,Hayes Davis
Mar 25,home,Rhodes College JV,W,9-8,9,8,1,win,20240325_mtxu,2,1,1,,,1,1,,,,,,,,4,1,,,,,2,2024,2023-24,div2,Northwest Mississippi,northwestmississippicommunitycollege,hayesdavisu08q,Hayes Davis
Mar 26,home,Holmes,W,10-5,10,5,5,win,20240326_v2ml,2,0,0,,,,0,1,1,,,1,,,0,0,,,1,,4,2024,2023-24,div2,Northwest Mississippi,northwestmississippicommunitycollege,hayesdavisu08q,Hayes Davis
Mar 29,home,Hinds,W,6-5,6,5,1,win,20240329_mhw5,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2024,2023-24,div2,Northwest Mississippi,northwestmississippicommunitycollege,hayesdavisu08q,Hayes Davis
Apr 6,home,Jones,W,10-0,10,0,10,win,20240406_8y14,4,1,1,,,,0,,2,,,1,,,1,0,,,1,,5,2024,2023-24,div2,Northwest Mississippi,northwestmississippicommunitycollege,hayesdavisu08q,Hayes Davis
