date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,John Melvin,W,7-3,7,3,4,win,20240127_bmkd,3,1,1,1,,,0,,1,,,,,,2,1,,,,,3,2024,2023-24,div1,Paris,parisjuniorcollege,dylanschlotterbackssol,Dylan Schlotterback
Jan 28,home,John Melvin,W,5-0,5,0,5,win,20240128_ell6,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2024,2023-24,div1,Paris,parisjuniorcollege,dylanschlotterbackssol,Dylan Schlotterback
Feb 5,home,Dallas College - Brookhaven,W,10-4,10,4,6,win,20240205_n82a,3,1,1,,,,0,2,1,1,,,,,1,0,,,,,5,2024,2023-24,div1,Paris,parisjuniorcollege,dylanschlotterbackssol,Dylan Schlotterback
Feb 9,home,Eastern Oklahoma State,W,11-9,11,9,2,win,20240209_qv5x,3,0,2,,,,2,1,,1,,,,,2,0,,,,,4,2024,2023-24,div1,Paris,parisjuniorcollege,dylanschlotterbackssol,Dylan Schlotterback
Feb 10,home,Eastern Oklahoma State,W,6-0,6,0,6,win,20240210_w9ae,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2024,2023-24,div1,Paris,parisjuniorcollege,dylanschlotterbackssol,Dylan Schlotterback
Feb 16,home,John Melvin,W,11-10,11,10,1,win,20240216_gkhn,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2024,2023-24,div1,Paris,parisjuniorcollege,dylanschlotterbackssol,Dylan Schlotterback
Feb 26,home,TCS Post Grad,W,17-0,17,0,17,win,20240226_fn9l,2,2,0,,,,0,2,1,,,,,,0,0,,,,,4,2024,2023-24,div1,Paris,parisjuniorcollege,dylanschlotterbackssol,Dylan Schlotterback
Mar 2,home,Northeast Texas,W,3-2,3,2,1,win,20240302_xxfv,1,1,0,,,,0,2,1,,,,,,0,0,,,,,3,2024,2023-24,div1,Paris,parisjuniorcollege,dylanschlotterbackssol,Dylan Schlotterback
Mar 6,home,Bossier Parish,W,11-5,11,5,6,win,20240306_62r7,3,1,1,,,,0,1,1,,,,,,1,0,,,,,4,2024,2023-24,div1,Paris,parisjuniorcollege,dylanschlotterbackssol,Dylan Schlotterback
Mar 9,home,Angelina,W,8-7,8,7,1,win,20240309_ckqr,4,1,0,,,,0,,1,,,1,,,0,0,,,,,5,2024,2023-24,div1,Paris,parisjuniorcollege,dylanschlotterbackssol,Dylan Schlotterback
Mar 9,home,Angelina,W,9-3,9,3,6,win,20240309_hsl6,3,2,0,,,,0,1,1,,,,,,0,0,,,,,4,2024,2023-24,div1,Paris,parisjuniorcollege,dylanschlotterbackssol,Dylan Schlotterback
Mar 13,home,Navarro,W,4-0,4,0,4,win,20240313_j474,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2024,2023-24,div1,Paris,parisjuniorcollege,dylanschlotterbackssol,Dylan Schlotterback
Mar 16,home,Panola,W,6-3,6,3,3,win,20240316_dx3y,4,0,0,,,,1,,1,1,,,,,0,0,,,,,4,2024,2023-24,div1,Paris,parisjuniorcollege,dylanschlotterbackssol,Dylan Schlotterback
Mar 26,home,DFW Postgrad,W,15-4,15,4,11,win,20240326_xtt5,3,1,1,,,,0,1,,1,,,,,1,0,,,,,4,2024,2023-24,div1,Paris,parisjuniorcollege,dylanschlotterbackssol,Dylan Schlotterback
Mar 29,home,TCS Post Grad,W,10-3,10,3,7,win,20240329_6pv5,3,2,1,1,,,0,1,,,,,,,2,1,,,,,4,2024,2023-24,div1,Paris,parisjuniorcollege,dylanschlotterbackssol,Dylan Schlotterback
Apr 1,home,Dallas College - North Lake,W,14-1,14,1,13,win,20240401_ggtb,3,2,1,1,,,0,1,1,,,,,,2,1,,,,,4,2024,2023-24,div1,Paris,parisjuniorcollege,dylanschlotterbackssol,Dylan Schlotterback
Apr 13,home,Bossier Parish,W,8-1,8,1,7,win,20240413_rpma,4,2,2,,,1,2,,1,,,,,,5,1,,,,,4,2024,2023-24,div1,Paris,parisjuniorcollege,dylanschlotterbackssol,Dylan Schlotterback
Apr 15,home,Dallas College - Richland,W,6-2,6,2,4,win,20240415_91p0,4,1,1,,,,0,,2,,,,,,1,0,,,,,4,2024,2023-24,div1,Paris,parisjuniorcollege,dylanschlotterbackssol,Dylan Schlotterback
Apr 19,home,Angelina,W,6-4,6,4,2,win,20240419_92st,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2024,2023-24,div1,Paris,parisjuniorcollege,dylanschlotterbackssol,Dylan Schlotterback
Apr 22,home,Dallas College - North Lake,W,17-9,17,9,8,win,20240422_pbx3,3,4,2,1,,1,1,1,1,,,1,,,6,2,,,,,5,2024,2023-24,div1,Paris,parisjuniorcollege,dylanschlotterbackssol,Dylan Schlotterback
