date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,Pratt,W,7-6,7,6,1,win,20240202_pg6j,4,1,2,1,,,3,2,,,,,,,3,1,,,,,6,2024,2023-24,div1,Allen County,allencountycommunitycollege,parkermartinz923,Parker Martin
Feb 10,home,North Iowa Area,W,10-9,10,9,1,win,20240210_2pvh,3,1,0,,,,1,1,2,,,1,,,0,0,,,,,5,2024,2023-24,div1,Allen County,allencountycommunitycollege,parkermartinz923,Parker Martin
Feb 15,home,Baker University,W,9-0,9,0,9,win,20240215_9b6s,3,1,1,,,1,2,1,,,,,,,4,1,,,,,4,2024,2023-24,div1,Allen County,allencountycommunitycollege,parkermartinz923,Parker Martin
Feb 15,home,Baker University,W,10-0,10,0,10,win,20240215_yzrc,3,2,2,2,,,1,1,,,,,,,4,2,,,,,4,2024,2023-24,div1,Allen County,allencountycommunitycollege,parkermartinz923,Parker Martin
Feb 18,home,Baker University,W,13-2,13,2,11,win,20240218_978z,4,1,1,,,,0,,1,,,,,,1,0,,,,,4,2024,2023-24,div1,Allen County,allencountycommunitycollege,parkermartinz923,Parker Martin
Feb 18,home,Baker University,W,6-2,6,2,4,win,20240218_hz81,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2024,2023-24,div1,Allen County,allencountycommunitycollege,parkermartinz923,Parker Martin
Feb 20,home,Ottawa University,W,10-0,10,0,10,win,20240220_uved,2,1,1,,,,2,,1,,,,,1,1,0,,,,,3,2024,2023-24,div1,Allen County,allencountycommunitycollege,parkermartinz923,Parker Martin
Feb 20,home,Ottawa University,W,11-0,11,0,11,win,20240220_sh6w,3,2,2,,,,0,,,1,,,,,2,0,,,,,3,2024,2023-24,div1,Allen County,allencountycommunitycollege,parkermartinz923,Parker Martin
Feb 24,home,Ellsworth,W,8-7,8,7,1,win,20240224_9mzj,4,1,2,1,,,1,,,,,,,,3,1,,,,,4,2024,2023-24,div1,Allen County,allencountycommunitycollege,parkermartinz923,Parker Martin
Feb 25,home,Ellsworth,W,6-2,6,2,4,win,20240225_5o14,2,0,1,,,,0,1,,1,,,,,1,0,,,,,3,2024,2023-24,div1,Allen County,allencountycommunitycollege,parkermartinz923,Parker Martin
Mar 6,home,Labette,W,4-3,4,3,1,win,20240306_p3q9,2,0,0,,,,1,,,,,,,,0,0,,,,,2,2024,2023-24,div1,Allen County,allencountycommunitycollege,parkermartinz923,Parker Martin
