date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Coahoma,W,22-2,22,2,20,win,20240203_huav,3,2,1,,,,2,3,,,,,,,1,0,,,,,6,2024,2023-24,div3,North Arkansas,northarkansascollege,johnrosesuigh,John Roses
Feb 3,home,Coahoma,W,3-0,3,0,3,win,20240203_2d7w,2,1,0,,,,0,2,,2,,,,,0,0,,,,,4,2024,2023-24,div3,North Arkansas,northarkansascollege,johnrosesuigh,John Roses
Feb 14,home,Mission University JV,W,9-8,9,8,1,win,20240214_jdwh,4,1,2,,,,1,,,,,,,,2,0,,,,,4,2024,2023-24,div3,North Arkansas,northarkansascollege,johnrosesuigh,John Roses
Feb 18,home,Danville Area,W,8-6,8,6,2,win,20240218_ng90,3,0,0,,,,0,,1,,,1,,,0,0,,,,,4,2024,2023-24,div3,North Arkansas,northarkansascollege,johnrosesuigh,John Roses
Feb 20,home,Hendrix College JV,W,4-3,4,3,1,win,20240220_vt04,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2024,2023-24,div3,North Arkansas,northarkansascollege,johnrosesuigh,John Roses
Feb 20,home,Hendrix College JV,W,12-7,12,7,5,win,20240220_jqi1,2,2,2,1,,,2,1,,1,,,,,3,1,,,,,3,2024,2023-24,div3,North Arkansas,northarkansascollege,johnrosesuigh,John Roses
Feb 24,home,North Central Missouri,W,3-2,3,2,1,win,20240224_e3y3,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2024,2023-24,div3,North Arkansas,northarkansascollege,johnrosesuigh,John Roses
Feb 24,home,North Central Missouri,W,10-7,10,7,3,win,20240224_ufkd,1,1,0,,,,1,1,1,,,,1,,0,0,,,,,3,2024,2023-24,div3,North Arkansas,northarkansascollege,johnrosesuigh,John Roses
Mar 1,home,Western Tech,W,7-2,7,2,5,win,20240301_39h3,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2024,2023-24,div3,North Arkansas,northarkansascollege,johnrosesuigh,John Roses
Mar 2,home,Western Tech,W,8-1,8,1,7,win,20240302_7ha9,1,2,0,,,,0,2,,,,,,,0,0,,,,,3,2024,2023-24,div3,North Arkansas,northarkansascollege,johnrosesuigh,John Roses
Mar 9,home,Southeast Arkansas College,W,6-5,6,5,1,win,20240309_q3vb,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2024,2023-24,div3,North Arkansas,northarkansascollege,johnrosesuigh,John Roses
Mar 10,home,Southeast Arkansas College,W,5-3,5,3,2,win,20240310_hq3y,3,1,0,,,,0,,,,,1,,,0,0,,,,,4,2024,2023-24,div3,North Arkansas,northarkansascollege,johnrosesuigh,John Roses
Mar 10,home,Southeast Arkansas College,W,4-1,4,1,3,win,20240310_aur9,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2024,2023-24,div3,North Arkansas,northarkansascollege,johnrosesuigh,John Roses
Mar 12,home,CBC JV,W,13-1,13,1,12,win,20240312_47au,2,1,1,,,,1,,,2,,1,,,1,0,,,,,3,2024,2023-24,div3,North Arkansas,northarkansascollege,johnrosesuigh,John Roses
Mar 20,home,Mission University JV,W,10-3,10,3,7,win,20240320_jdfy,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2024,2023-24,div3,North Arkansas,northarkansascollege,johnrosesuigh,John Roses
Mar 20,home,Mission University JV,W,9-6,9,6,3,win,20240320_84th,1,1,0,,,,0,,,,,1,,,0,0,,,,,2,2024,2023-24,div3,North Arkansas,northarkansascollege,johnrosesuigh,John Roses
Mar 23,home,Arkansas State University - Three Rivers,W,13-3,13,3,10,win,20240323_f5t0,0,1,0,,,,1,1,,,,,,,0,0,,,,,1,2024,2023-24,div3,North Arkansas,northarkansascollege,johnrosesuigh,John Roses
Apr 13,home,DFW Post Grad,W,13-2,13,2,11,win,20240413_ees7,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2024,2023-24,div3,North Arkansas,northarkansascollege,johnrosesuigh,John Roses
Apr 16,home,Arkansas State Mid-South,W,7-3,7,3,4,win,20240416_i0w1,1,1,0,,,,0,1,,,,,,,0,0,,,,,2,2024,2023-24,div3,North Arkansas,northarkansascollege,johnrosesuigh,John Roses
Apr 20,home,Arkansas State University - Three Rivers,W,11-5,11,5,6,win,20240420_tfbp,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2024,2023-24,div3,North Arkansas,northarkansascollege,johnrosesuigh,John Roses
Apr 27,home,Spoon River,W,5-4,5,4,1,win,20240427_ikv9,2,0,0,,,,1,,,,,,1,,0,0,,,,,3,2024,2023-24,div3,North Arkansas,northarkansascollege,johnrosesuigh,John Roses
May 1,home,Carl Albert State,W,23-6,23,6,17,win,20240501_lowi,1,1,1,1,,,0,,,,,,,,2,1,,,,,1,2024,2023-24,div3,North Arkansas,northarkansascollege,johnrosesuigh,John Roses
