date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 15,home,St. Cloud Tech,W,6-5,6,5,1,win,20150315_gxd4,3,1,1,,,,0,1,,,,,,,1,0,,,,,4,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Mar 15,home,St. Cloud Tech,L,4-2,4,2,2,win,20150315_49fp,3,0,1,,,,1,,,,,,,,1,0,,,,,3,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Mar 16,home,Lincoln Land,L,6-4,6,4,2,win,20150316_9hjf,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Mar 16,home,Lincoln Land,L,13-6,13,6,7,win,20150316_8t4d,4,1,2,1,,,2,,,,,,,,3,1,,,,,4,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Mar 17,home,Niagara County,W,7-4,7,4,3,win,20150317_5gkm,4,2,3,2,,,0,,,1,,,,,5,2,,,,,4,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Mar 17,home,Niagara County,L,10-3,10,3,7,win,20150317_804h,3,1,1,,,1,3,1,1,,,,,,4,1,,,,,4,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Mar 19,home,Century,L,8-7,8,7,1,win,20150319_825m,3,1,2,1,,,1,1,,,,,,,3,1,,,,,4,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Mar 19,home,Century,L,4-0,4,0,4,win,20150319_h3pr,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Mar 20,home,Rhode Island,L,6-4,6,4,2,win,20150320_4srs,4,2,3,1,,,1,,,,,,,,4,1,,,,,4,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Mar 20,home,Rhode Island,W,5-2,5,2,3,win,20150320_yp08,3,0,1,1,,,0,1,1,,,,,,2,1,,,,,4,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Mar 21,home,Delgado,L,8-0,8,0,8,win,20150321_n9cc,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Mar 21,home,Delgado,L,7-6,7,6,1,win,20150321_fa4u,4,0,1,,,,0,,,,,,,,1,0,,,,,4,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Mar 22,home,Lehigh Carbon,W,8-3,8,3,5,win,20150322_0op6,3,2,1,,1,,2,,,,,1,,,3,1,,,,,4,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Mar 22,home,Lehigh Carbon,W,11-6,11,6,5,win,20150322_pwxc,4,2,3,2,,,3,1,,2,1,,,,5,2,,,,,5,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Mar 24,home,Ocean County,L,6-4,6,4,2,win,20150324_ue9x,5,0,1,1,,,2,,,,,,,,2,1,,,,,5,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Mar 25,home,RCSJ Cumberland,L,9-1,9,1,8,win,20150325_b90c,4,0,1,1,,,0,,1,,,,,,2,1,,,,,4,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Mar 29,home,Lackawanna,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Mar 29,home,Lackawanna,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Mar 29,home,Lackawanna,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Mar 29,home,Lackawanna,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Mar 31,home,Middlesex College,W,9-5,9,5,4,win,20150331_fx1g,5,3,3,1,,1,2,1,1,,,,,,7,2,,,,,6,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Apr 1,home,Morris,W,8-5,8,5,3,win,20150401_fbpq,5,1,1,,,,0,,1,,,,,,1,0,,,,,5,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Apr 4,home,Bucks County,W,27-0,27,0,27,win,20150404_z1ez,5,2,5,2,1,,4,,,,,,,,9,3,,,,,5,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Apr 4,home,Bucks County,W,15-0,15,0,15,win,20150404_mz1p,5,2,3,1,1,,2,,,,,,,,6,2,,,,,5,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Apr 6  #,home,Lakewood BlueClaws,,,,,15,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Apr 7,home,Bergen,L,4-3,4,3,1,win,20150407_svmc,4,0,2,,,,0,1,1,,,,,,2,0,,,,,5,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Apr 8,home,Mercer County,L,12-0,12,0,12,win,20150408_uyg1,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Apr 11,home,Delaware Tech-Owens,W,10-5,10,5,5,win,20150411_zx2z,3,2,1,1,,,2,1,,,,,,,2,1,,,,,4,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Apr 12,home,Luzerne County,W,15-0,15,0,15,win,20150412_87ax,4,3,3,2,,,2,1,,,,,,,5,2,,,,,5,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Apr 12,home,Luzerne County,W,7-1,7,1,6,win,20150412_ccbw,3,2,1,1,,,1,1,1,2,,,,,2,1,,,,,4,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Apr 13,home,RCSJ Gloucester,L,9-8,9,8,1,win,20150413_ztd9,5,1,3,,,1,2,,1,,,,,,6,1,,,,,5,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Apr 14,home,Ocean County,W,6-1,6,1,5,win,20150414_c7hl,5,1,1,,,,0,,,,,,,,1,0,,,,,5,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Apr 15,home,RCSJ Cumberland,L,11-3,11,3,8,win,20150415_jmup,5,1,2,1,1,,1,,,,,,,,5,2,,,,,5,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Apr 16,home,Rowan Burlington,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Apr 17,home,Delaware County,W,12-3,12,3,9,win,20150417_fosr,3,2,2,,,,1,1,,2,,,,1,2,0,,,,,5,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Apr 18,home,Camden County,W,3-2,3,2,1,win,20150418_4bby,3,1,1,,,,0,,1,1,,,,,1,0,,,,,3,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Apr 18,home,Camden County,W,9-0,9,0,9,win,20150418_p0ku,4,2,2,,,1,3,,,,,,,,5,1,,,,,4,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Apr 19,home,Valley Forge Military,W,11-6,11,6,5,win,20150419_69ec,3,1,1,,,,0,1,,,,,,,1,0,,,,,4,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Apr 19,home,Valley Forge Military,W,15-0,15,0,15,win,20150419_k0o1,2,2,1,,,,1,1,,1,,,,,1,0,,,,,3,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Apr 22,home,Mercer County,,,,,15,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
Apr 23,home,Middlesex College,W,9-3,9,3,6,win,20150423_ta70,5,1,3,1,1,1,5,,,,,,,,9,3,,,,,5,2015,2014-15,div3,Brookdale,brookdalecommunitycollege,timcarney7xea,Tim Carney
