date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 11,home,Mercer County,L,8-2,8,2,6,win,20140311_xlk4,4,0,2,,,,0,,,,,,,,2,0,,,,,4,2014,2013-14,div3,Middlesex College,middlesexcountycollege,matthewramandiic1j,Matthew Ramandi
Mar 15,home,Atlantic Cape,W,8-3,8,3,5,win,20140315_amow,2,1,1,,,,0,,,,1,1,,,1,0,,,,,3,2014,2013-14,div3,Middlesex College,middlesexcountycollege,matthewramandiic1j,Matthew Ramandi
Mar 15,home,Atlantic Cape,L,7-5,7,5,2,win,20140315_r8sq,3,1,2,,,,1,,,,,,,1,2,0,,,,,4,2014,2013-14,div3,Middlesex College,middlesexcountycollege,matthewramandiic1j,Matthew Ramandi
Mar 16,home,Rockland,L,5-4,5,4,1,win,20140316_d6eu,3,0,0,,,,0,1,,,,,,,0,0,,,,,4,2014,2013-14,div3,Middlesex College,middlesexcountycollege,matthewramandiic1j,Matthew Ramandi
Mar 16,home,Rockland,L,6-3,6,3,3,win,20140316_cisi,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2014,2013-14,div3,Middlesex College,middlesexcountycollege,matthewramandiic1j,Matthew Ramandi
Mar 18,home,Bronx,W,4-1,4,1,3,win,20140318_wtss,5,1,1,,,,0,,1,,,,,,1,0,,,,,5,2014,2013-14,div3,Middlesex College,middlesexcountycollege,matthewramandiic1j,Matthew Ramandi
Mar 20,home,Union,L,8-4,8,4,4,win,20140320_vocn,4,0,0,,,,0,,1,,,,,1,0,0,,,,,5,2014,2013-14,div3,Middlesex College,middlesexcountycollege,matthewramandiic1j,Matthew Ramandi
Mar 22,home,Holyoke,W,9-2,9,2,7,win,20140322_ish1,1,2,0,,,,0,2,,1,,,,,0,0,,,,,3,2014,2013-14,div3,Middlesex College,middlesexcountycollege,matthewramandiic1j,Matthew Ramandi
Mar 22,home,Holyoke,W,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Middlesex College,middlesexcountycollege,matthewramandiic1j,Matthew Ramandi
Mar 23,home,Queensborough,W,3-0,3,0,3,win,20140323_a0m2,2,1,2,1,,1,2,1,,,,,,,6,2,,,,,3,2014,2013-14,div3,Middlesex College,middlesexcountycollege,matthewramandiic1j,Matthew Ramandi
Mar 23,home,Queensborough,L,4-3,4,3,1,win,20140323_6s7e,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2014,2013-14,div3,Middlesex College,middlesexcountycollege,matthewramandiic1j,Matthew Ramandi
Mar 27,home,Ocean County,L,7-5,7,5,2,win,20140327_oxrg,4,0,1,,,,0,,,,,,,,1,0,,,,,4,2014,2013-14,div3,Middlesex College,middlesexcountycollege,matthewramandiic1j,Matthew Ramandi
Apr 1,home,Bergen,L,8-1,8,1,7,win,20140401_zmad,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2014,2013-14,div3,Middlesex College,middlesexcountycollege,matthewramandiic1j,Matthew Ramandi
Apr 3,home,Union,W,6-2,6,2,4,win,20140403_k6hz,2,1,0,,,,1,1,,,,1,,,0,0,,,,,4,2014,2013-14,div3,Middlesex College,middlesexcountycollege,matthewramandiic1j,Matthew Ramandi
Apr 4,home,Camden County,W,4-2,4,2,2,win,20140404_k3rn,4,0,1,,,,0,,2,,,,,,1,0,,,,,4,2014,2013-14,div3,Middlesex College,middlesexcountycollege,matthewramandiic1j,Matthew Ramandi
Apr 4,home,Camden County,L,6-0,6,0,6,win,20140404_1251,2,0,1,1,,,0,,,,,1,,,2,1,,,,,3,2014,2013-14,div3,Middlesex College,middlesexcountycollege,matthewramandiic1j,Matthew Ramandi
Apr 6,home,Williamson Free Trade,W,13-2,13,2,11,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Middlesex College,middlesexcountycollege,matthewramandiic1j,Matthew Ramandi
Apr 6,home,Williamson Free Trade,W,9-3,9,3,6,win,20140406_0k3g,3,1,1,1,,,1,1,1,1,,,,,2,1,,,,,4,2014,2013-14,div3,Middlesex College,middlesexcountycollege,matthewramandiic1j,Matthew Ramandi
Apr 9,home,Ocean County,L,8-4,8,4,4,win,20140409_wr0x,3,1,1,,,,0,1,1,,,,,,1,0,,,,,4,2014,2013-14,div3,Middlesex College,middlesexcountycollege,matthewramandiic1j,Matthew Ramandi
Apr 10,home,Brookdale,L,12-2,12,2,10,win,20140410_8ex9,3,1,1,,,,0,1,,,,,,,1,0,,,,,4,2014,2013-14,div3,Middlesex College,middlesexcountycollege,matthewramandiic1j,Matthew Ramandi
Apr 12,home,Lehigh Carbon,W,3-1,3,1,2,win,20140412_qpd7,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2014,2013-14,div3,Middlesex College,middlesexcountycollege,matthewramandiic1j,Matthew Ramandi
Apr 12,home,Lehigh Carbon,L,5-2,5,2,3,win,20140412_u3qf,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2014,2013-14,div3,Middlesex College,middlesexcountycollege,matthewramandiic1j,Matthew Ramandi
Apr 13,home,RCSJ Cumberland,L,12-1,12,1,11,win,20140413_bk11,3,0,0,,,,0,,,1,,,,,0,0,,,,,3,2014,2013-14,div3,Middlesex College,middlesexcountycollege,matthewramandiic1j,Matthew Ramandi
Apr 13,home,RCSJ Cumberland,L,4-1,4,1,3,win,20140413_2iy2,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2014,2013-14,div3,Middlesex College,middlesexcountycollege,matthewramandiic1j,Matthew Ramandi
Apr 19,home,RCSJ Gloucester,L,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Middlesex College,middlesexcountycollege,matthewramandiic1j,Matthew Ramandi
Apr 19,home,RCSJ Gloucester,L,6-4,6,4,2,win,20140419_s4xm,3,0,1,,,,0,,,,,,,1,1,0,,,,,4,2014,2013-14,div3,Middlesex College,middlesexcountycollege,matthewramandiic1j,Matthew Ramandi
Apr 22,home,Brookdale,L,10-1,10,1,9,win,20140422_0upd,4,0,1,,,,0,,,,,,,,1,0,,,,,4,2014,2013-14,div3,Middlesex College,middlesexcountycollege,matthewramandiic1j,Matthew Ramandi
Apr 24,home,Bergen,W,20-13,20,13,7,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Middlesex College,middlesexcountycollege,matthewramandiic1j,Matthew Ramandi
Apr 26,home,Bucks County,W,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Middlesex College,middlesexcountycollege,matthewramandiic1j,Matthew Ramandi
Apr 26,home,Bucks County,W,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Middlesex College,middlesexcountycollege,matthewramandiic1j,Matthew Ramandi
Apr 26,home,Bucks County,W,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Middlesex College,middlesexcountycollege,matthewramandiic1j,Matthew Ramandi
