date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Coahoma,W,22-2,22,2,20,win,20240203_huav,5,2,1,,,,2,,,,,1,,,1,0,,,,,6,2024,2023-24,div3,Oakton,oaktoncommunitycollege,davidbiedronmlvt,DAVID BIEDRON
Feb 14,home,Mission University JV,W,9-8,9,8,1,win,20240214_jdwh,0,0,0,,,,1,,,,,,1,,0,0,,,,,1,2024,2023-24,div3,Oakton,oaktoncommunitycollege,davidbiedronmlvt,DAVID BIEDRON
Feb 20,home,Hendrix College JV,W,4-3,4,3,1,win,20240220_vt04,4,0,1,,,,1,,1,,,,,,1,0,,,,,4,2024,2023-24,div3,Oakton,oaktoncommunitycollege,davidbiedronmlvt,DAVID BIEDRON
Feb 24,home,North Central Missouri,W,3-2,3,2,1,win,20240224_e3y3,2,0,1,1,,,0,,1,,,1,,,2,1,,,,,3,2024,2023-24,div3,Oakton,oaktoncommunitycollege,davidbiedronmlvt,DAVID BIEDRON
Feb 26,home,Western Tech,W,12-1,12,1,11,win,20240226_07o5,3,1,2,2,,,1,,,,,1,,,4,2,,,,,4,2024,2023-24,div3,Oakton,oaktoncommunitycollege,davidbiedronmlvt,DAVID BIEDRON
Mar 1,home,Western Tech,W,7-2,7,2,5,win,20240301_39h3,3,0,1,,,,1,1,,,,,,,1,0,,,,,4,2024,2023-24,div3,Oakton,oaktoncommunitycollege,davidbiedronmlvt,DAVID BIEDRON
Mar 2,home,Western Tech,W,5-2,5,2,3,win,20240302_2up5,3,1,1,,,,1,,,,,,,,1,0,,,,,3,2024,2023-24,div3,Oakton,oaktoncommunitycollege,davidbiedronmlvt,DAVID BIEDRON
Mar 9,home,Southeast Arkansas College,W,6-5,6,5,1,win,20240309_q3vb,4,1,2,1,,,0,,,,,,,,3,1,,,,,4,2024,2023-24,div3,Oakton,oaktoncommunitycollege,davidbiedronmlvt,DAVID BIEDRON
Mar 10,home,Southeast Arkansas College,W,4-1,4,1,3,win,20240310_aur9,3,0,1,,,,0,,2,,,,,,1,0,,,,,3,2024,2023-24,div3,Oakton,oaktoncommunitycollege,davidbiedronmlvt,DAVID BIEDRON
Mar 12,home,CBC JV,W,10-0,10,0,10,win,20240312_9ywg,3,1,1,1,,,2,,1,,,,,,2,1,,,,,3,2024,2023-24,div3,Oakton,oaktoncommunitycollege,davidbiedronmlvt,DAVID BIEDRON
Mar 17,home,East Central (MO),W,14-11,14,11,3,win,20240317_m6v2,4,3,3,,,1,4,,,,,1,,,6,1,,,,,5,2024,2023-24,div3,Oakton,oaktoncommunitycollege,davidbiedronmlvt,DAVID BIEDRON
Mar 20,home,Mission University JV,W,9-6,9,6,3,win,20240320_84th,4,0,2,1,,,3,1,,,,,,,3,1,,,,,5,2024,2023-24,div3,Oakton,oaktoncommunitycollege,davidbiedronmlvt,DAVID BIEDRON
Mar 23,home,Arkansas State University - Three Rivers,W,13-3,13,3,10,win,20240323_f5t0,2,2,2,1,,,1,2,,,,,,,3,1,,,,,4,2024,2023-24,div3,Oakton,oaktoncommunitycollege,davidbiedronmlvt,DAVID BIEDRON
Apr 6,home,Southeast Arkansas College,W,7-3,7,3,4,win,20240406_r0pn,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2024,2023-24,div3,Oakton,oaktoncommunitycollege,davidbiedronmlvt,DAVID BIEDRON
May 18,home,Dallas College - Brookhaven,W,17-16,17,16,1,win,20240518_atvv,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2024,2023-24,div3,Oakton,oaktoncommunitycollege,davidbiedronmlvt,DAVID BIEDRON
