date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,home,Bishop State,W,7-2,7,2,5.0,win,20150207_o086,0,0,0,,,,0,2,,,,5.0,win,20150207_o086,,,,0,0,,,,,2,2015,2014-15,div1,Delgado,delgadocommunitycollege,owenmageeo1kd,Owen Magee
Feb 7,home,Bishop State,W,7-5,7,5,2.0,win,20150207_8rwl,2,1,0,,,,1,,,1,,2.0,win,20150207_8rwl,,1,,0,0,,1,1,1.00,3,2015,2014-15,div1,Delgado,delgadocommunitycollege,owenmageeo1kd,Owen Magee
Feb 10,home,Copiah-Lincoln,W,4-3,4,3,1.0,win,20150210_2tdl,2,0,2,,,,0,,,,,1.0,win,20150210_2tdl,,,,2,0,,,,,2,2015,2014-15,div1,Delgado,delgadocommunitycollege,owenmageeo1kd,Owen Magee
Feb 10,home,Copiah-Lincoln,W,14-0,14,0,14.0,win,20150210_8jc3,2,1,0,,,,0,1,,,,14.0,win,20150210_8jc3,,,,0,0,,,1,,3,2015,2014-15,div1,Delgado,delgadocommunitycollege,owenmageeo1kd,Owen Magee
Feb 19,home,College of St. Joseph,W,5-3,5,3,2.0,win,20150219_t1nh,4,0,0,,,,0,,1,,,2.0,win,20150219_t1nh,,,,0,0,,,2,,4,2015,2014-15,div1,Delgado,delgadocommunitycollege,owenmageeo1kd,Owen Magee
Feb 20,home,College of St. Joseph,W,4-2,4,2,2.0,win,20150220_w3oe,3,0,2,1,,,0,,,,,2.0,win,20150220_w3oe,,,,3,1,,1,,,3,2015,2014-15,div1,Delgado,delgadocommunitycollege,owenmageeo1kd,Owen Magee
Feb 20,home,College of St. Joseph,W,10-0,10,0,10.0,win,20150220_ds5x,1,1,0,,,,0,1,,,,10.0,win,20150220_ds5x,,,,0,0,,,1,,2,2015,2014-15,div1,Delgado,delgadocommunitycollege,owenmageeo1kd,Owen Magee
Feb 21,home,College of St. Joseph,W,8-6,8,6,2.0,win,20150221_pix2,3,0,1,,,,0,,,,,2.0,win,20150221_pix2,,,,1,0,,1,1,1.00,3,2015,2014-15,div1,Delgado,delgadocommunitycollege,owenmageeo1kd,Owen Magee
Feb 21,home,College of St. Joseph,L,1-0,1,0,1.0,win,20150221_qey7,3,0,0,,,,0,,1,,,1.0,win,20150221_qey7,,,,0,0,,1,1,1.00,3,2015,2014-15,div1,Delgado,delgadocommunitycollege,owenmageeo1kd,Owen Magee
Feb 22,home,College of St. Joseph,W,8-3,8,3,5.0,win,20150222_sxtg,4,0,2,2,,,1,,1,,,5.0,win,20150222_sxtg,,,,4,2,,,1,,4,2015,2014-15,div1,Delgado,delgadocommunitycollege,owenmageeo1kd,Owen Magee
Feb 25,home,Southwest Mississippi,,,,,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,owenmageeo1kd,Owen Magee
Feb 25,home,Southwest Mississippi,,,,,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,owenmageeo1kd,Owen Magee
Feb 25,home,Southwest Mississippi,,,,,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,owenmageeo1kd,Owen Magee
Feb 25,home,Southwest Mississippi,,,,,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,owenmageeo1kd,Owen Magee
Mar 14,home,St. Charles,W,12-2,12,2,10.0,win,20150314_c96q,3,1,3,,1,,3,,,,,10.0,win,20150314_c96q,,1,,5,1,,,1,,4,2015,2014-15,div1,Delgado,delgadocommunitycollege,owenmageeo1kd,Owen Magee
Mar 14,home,St. Charles,W,13-0,13,0,13.0,win,20150314_sgu5,2,1,0,,,,1,1,,,,13.0,win,20150314_sgu5,,,,0,0,,1,,,3,2015,2014-15,div1,Delgado,delgadocommunitycollege,owenmageeo1kd,Owen Magee
Mar 15,home,St. Charles,W,16-0,16,0,16.0,win,20150315_dffx,2,1,1,1,,,0,1,,,,16.0,win,20150315_dffx,,,,2,1,,,1,,3,2015,2014-15,div1,Delgado,delgadocommunitycollege,owenmageeo1kd,Owen Magee
Mar 15,home,St. Charles,W,5-4,5,4,1.0,win,20150315_m2hj,4,0,1,,,,1,,1,,,1.0,win,20150315_m2hj,,,,1,0,,1,1,1.00,4,2015,2014-15,div1,Delgado,delgadocommunitycollege,owenmageeo1kd,Owen Magee
Mar 28,home,LSU Eunice,L,6-4,6,4,2.0,win,20150328_2t62,5,0,0,,,,0,,2,,,2.0,win,20150328_2t62,,,,0,0,,2,,,5,2015,2014-15,div1,Delgado,delgadocommunitycollege,owenmageeo1kd,Owen Magee
Mar 28,home,LSU Eunice,L,4-2,4,2,2.0,win,20150328_td56,3,1,2,1,1,,1,,1,,,2.0,win,20150328_td56,,,,5,2,,1,,,3,2015,2014-15,div1,Delgado,delgadocommunitycollege,owenmageeo1kd,Owen Magee
Apr 6,home,Coastal Alabama - Bay Minette,W,12-1,12,1,11.0,win,20150406_7noo,2,1,1,,,,0,,,,,11.0,win,20150406_7noo,1,,,1,0,,,,,3,2015,2014-15,div1,Delgado,delgadocommunitycollege,owenmageeo1kd,Owen Magee
Apr 6,home,Coastal Alabama - Bay Minette,W,6-2,6,2,4.0,win,20150406_csd5,2,1,1,,,1,2,1,,,,4.0,win,20150406_csd5,,,,4,1,,,,,3,2015,2014-15,div1,Delgado,delgadocommunitycollege,owenmageeo1kd,Owen Magee
Apr 9,home,Spring Hill College (JV),W,12-2,12,2,10.0,win,20150409_gb2b,3,1,2,,,,1,,1,1,,10.0,win,20150409_gb2b,,,,2,0,,,,,3,2015,2014-15,div1,Delgado,delgadocommunitycollege,owenmageeo1kd,Owen Magee
Apr 9,home,Spring Hill College (JV),W,10-0,10,0,10.0,win,20150409_qlxp,3,1,2,2,,,2,,,,,10.0,win,20150409_qlxp,,,,4,2,,1,,,3,2015,2014-15,div1,Delgado,delgadocommunitycollege,owenmageeo1kd,Owen Magee
Apr 21,home,Baton Rouge,W,6-5,6,5,1.0,win,20150421_d87e,4,0,1,1,,,0,,,,,1.0,win,20150421_d87e,,,,2,1,,1,1,1.00,4,2015,2014-15,div1,Delgado,delgadocommunitycollege,owenmageeo1kd,Owen Magee
Apr 29,home,Baton Rouge,W,13-9,13,9,4.0,win,20150429_6v3v,4,1,1,1,,,0,,2,,,4.0,win,20150429_6v3v,,1,,2,1,,,2,,5,2015,2014-15,div1,Delgado,delgadocommunitycollege,owenmageeo1kd,Owen Magee
