date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Andrew,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Wallace-Dothan,wallacecommunitycollegedothan,jonathonlambright2jp9,Jonathon Lambright
Feb 1,home,Andrew,W,12-5,12,5,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Wallace-Dothan,wallacecommunitycollegedothan,jonathonlambright2jp9,Jonathon Lambright
Feb 5,home,Chipola,L,10-8,10,8,2.0,win,20140205_5bpf,0,1,0,,,,0,2,,1,,1,,,0,0,,,,,3,2014,2013-14,div1,Wallace-Dothan,wallacecommunitycollegedothan,jonathonlambright2jp9,Jonathon Lambright
Feb 6,home,Abraham Baldwin,L,10-8,10,8,2.0,win,20140206_x2vz,4,1,1,,,,0,1,2,1,,,,,1,0,,,,,5,2014,2013-14,div1,Wallace-Dothan,wallacecommunitycollegedothan,jonathonlambright2jp9,Jonathon Lambright
Feb 6,home,Abraham Baldwin,W,11-3,11,3,8.0,win,20140206_xo6d,2,0,0,,,,0,,1,,,,,,0,0,,2,,,2,2014,2013-14,div1,Wallace-Dothan,wallacecommunitycollegedothan,jonathonlambright2jp9,Jonathon Lambright
Feb 9,home,Volunteer State,W,5-2,5,2,3.0,win,20140209_n1mi,3,1,2,,,,0,1,1,1,,,,,2,0,,,,,4,2014,2013-14,div1,Wallace-Dothan,wallacecommunitycollegedothan,jonathonlambright2jp9,Jonathon Lambright
Feb 9,home,Florence-Darlington Tech,W,7-1,7,1,6.0,win,20140209_5ane,3,2,1,1,,,0,1,1,,,,,,2,1,,,,,4,2014,2013-14,div1,Wallace-Dothan,wallacecommunitycollegedothan,jonathonlambright2jp9,Jonathon Lambright
Feb 14,home,Lawson State,L,3-1,3,1,2.0,win,20140214_6eq5,3,0,1,1,,,0,1,1,,,,,,2,1,,,1,,4,2014,2013-14,div1,Wallace-Dothan,wallacecommunitycollegedothan,jonathonlambright2jp9,Jonathon Lambright
Feb 14,home,Lawson State,L,8-3,8,3,5.0,win,20140214_le8c,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2014,2013-14,div1,Wallace-Dothan,wallacecommunitycollegedothan,jonathonlambright2jp9,Jonathon Lambright
Feb 17,home,Faulkner JV,W,2-1,2,1,1.0,win,20140217_6dv0,2,0,0,,,,0,1,1,,,,,,0,0,,,1,,3,2014,2013-14,div1,Wallace-Dothan,wallacecommunitycollegedothan,jonathonlambright2jp9,Jonathon Lambright
Feb 18,home,Darton State,L,11-1,11,1,10.0,win,20140218_pyg2,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2014,2013-14,div1,Wallace-Dothan,wallacecommunitycollegedothan,jonathonlambright2jp9,Jonathon Lambright
Feb 21,home,Shelton State,W,3-0,3,0,3.0,win,20140221_b221,1,0,0,,,,0,2,,,,,,,0,0,,1,,,3,2014,2013-14,div1,Wallace-Dothan,wallacecommunitycollegedothan,jonathonlambright2jp9,Jonathon Lambright
Feb 21,home,Gulf Coast State,L,7-0,7,0,7.0,win,20140221_skds,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2014,2013-14,div1,Wallace-Dothan,wallacecommunitycollegedothan,jonathonlambright2jp9,Jonathon Lambright
Feb 22,home,Shelton State,L,7-6,7,6,1.0,win,20140222_uesy,2,1,0,,,,0,1,1,,,,,,0,0,,1,,,3,2014,2013-14,div1,Wallace-Dothan,wallacecommunitycollegedothan,jonathonlambright2jp9,Jonathon Lambright
Feb 22,home,Gulf Coast State,L,9-1,9,1,8.0,win,20140222_2vpp,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2014,2013-14,div1,Wallace-Dothan,wallacecommunitycollegedothan,jonathonlambright2jp9,Jonathon Lambright
Feb 26,home,Abraham Baldwin,L,9-1,9,1,8.0,win,20140226_uosw,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2014,2013-14,div1,Wallace-Dothan,wallacecommunitycollegedothan,jonathonlambright2jp9,Jonathon Lambright
Mar 1,home,Enterprise State,L,2-1,2,1,1.0,win,20140301_kc1p,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2014,2013-14,div1,Wallace-Dothan,wallacecommunitycollegedothan,jonathonlambright2jp9,Jonathon Lambright
Mar 1,home,Enterprise State,W,2-1,2,1,1.0,win,20140301_1uaf,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Wallace-Dothan,wallacecommunitycollegedothan,jonathonlambright2jp9,Jonathon Lambright
Mar 4,home,Lurleen B. Wallace,W,1-0,1,0,1.0,win,20140304_5u9y,3,0,0,,,,0,,1,1,,,,,0,0,,,,,3,2014,2013-14,div1,Wallace-Dothan,wallacecommunitycollegedothan,jonathonlambright2jp9,Jonathon Lambright
