date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 7,home,Gadsden State,W,9-3,9,3,6,win,20240307_kij1,3,1,2,1,,,0,1,,,,,,1,3,1,,,,,5,2024,2023-24,div1,Coastal Alabama - South,coastalalabamasouth,nickmazzola3hkn,Nick Mazzola
Mar 7,home,Gadsden State,W,6-0,6,0,6,win,20240307_7l9x,3,0,1,,,,0,1,,1,1,,,,1,0,,,,,4,2024,2023-24,div1,Coastal Alabama - South,coastalalabamasouth,nickmazzola3hkn,Nick Mazzola
Mar 10,home,Gadsden State,W,11-2,11,2,9,win,20240310_9efj,2,1,0,,,,0,,,,,1,,,0,0,,,,,3,2024,2023-24,div1,Coastal Alabama - South,coastalalabamasouth,nickmazzola3hkn,Nick Mazzola
Mar 10,home,Gadsden State,W,16-10,16,10,6,win,20240310_neum,6,2,1,1,,,1,2,,1,,,,,2,1,,,,,8,2024,2023-24,div1,Coastal Alabama - South,coastalalabamasouth,nickmazzola3hkn,Nick Mazzola
Mar 14,home,Northwest-Shoals Community College,W,9-6,9,6,3,win,20240314_scnz,5,0,0,,,,0,,1,,,,,,0,0,,,,,5,2024,2023-24,div1,Coastal Alabama - South,coastalalabamasouth,nickmazzola3hkn,Nick Mazzola
Mar 16,home,Northwest-Shoals Community College,W,8-3,8,3,5,win,20240316_iijq,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2024,2023-24,div1,Coastal Alabama - South,coastalalabamasouth,nickmazzola3hkn,Nick Mazzola
Mar 21,home,Chattahoochee Valley,W,5-4,5,4,1,win,20240321_a65e,5,1,3,,,,0,,,2,,,,,3,0,,,,,5,2024,2023-24,div1,Coastal Alabama - South,coastalalabamasouth,nickmazzola3hkn,Nick Mazzola
Mar 28,home,Calhoun,W,7-2,7,2,5,win,20240328_vci3,4,3,3,,1,,0,,,1,,,,,5,1,,,,,4,2024,2023-24,div1,Coastal Alabama - South,coastalalabamasouth,nickmazzola3hkn,Nick Mazzola
Mar 28,home,Calhoun,W,5-4,5,4,1,win,20240328_5ph8,3,1,0,,,,0,2,,1,,,,,0,0,,,,,5,2024,2023-24,div1,Coastal Alabama - South,coastalalabamasouth,nickmazzola3hkn,Nick Mazzola
Mar 30,home,Calhoun,W,4-0,4,0,4,win,20240330_30ut,4,1,1,,,,0,,,1,,,,,1,0,,,,,4,2024,2023-24,div1,Coastal Alabama - South,coastalalabamasouth,nickmazzola3hkn,Nick Mazzola
Mar 30,home,Calhoun,W,16-6,16,6,10,win,20240330_j6g0,3,3,1,,,,0,1,,2,,,,,1,0,,,,,4,2024,2023-24,div1,Coastal Alabama - South,coastalalabamasouth,nickmazzola3hkn,Nick Mazzola
Apr 4,home,Lawson State,W,9-4,9,4,5,win,20240404_0a5c,4,2,3,1,,,1,1,1,1,,,,,4,1,,,,,5,2024,2023-24,div1,Coastal Alabama - South,coastalalabamasouth,nickmazzola3hkn,Nick Mazzola
Apr 4,home,Lawson State,W,13-5,13,5,8,win,20240404_n8sz,4,0,2,,,,0,,2,,,,,,2,0,,,,,4,2024,2023-24,div1,Coastal Alabama - South,coastalalabamasouth,nickmazzola3hkn,Nick Mazzola
Apr 6,home,Lawson State,W,12-7,12,7,5,win,20240406_5zlj,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2024,2023-24,div1,Coastal Alabama - South,coastalalabamasouth,nickmazzola3hkn,Nick Mazzola
Apr 20,home,Shelton State,W,12-5,12,5,7,win,20240420_cn25,3,1,0,,,,0,,1,1,,1,,,0,0,,,,,4,2024,2023-24,div1,Coastal Alabama - South,coastalalabamasouth,nickmazzola3hkn,Nick Mazzola
Apr 20,home,Shelton State,W,9-0,9,0,9,win,20240420_2h7o,3,1,1,,,,1,,1,3,,1,,,1,0,,,,,4,2024,2023-24,div1,Coastal Alabama - South,coastalalabamasouth,nickmazzola3hkn,Nick Mazzola
May 2,home,Southern Union State,W,5-3,5,3,2,win,20240502_2jvz,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2024,2023-24,div1,Coastal Alabama - South,coastalalabamasouth,nickmazzola3hkn,Nick Mazzola
May 10,home,Snead State,W,11-9,11,9,2,win,20240510_b9d5,5,1,1,,,,1,,1,,,,,,1,0,,,,,5,2024,2023-24,div1,Coastal Alabama - South,coastalalabamasouth,nickmazzola3hkn,Nick Mazzola
