date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 14,home,Freed-Hardeman JV,W,4-1,4,1,3,win,20240214_g88z,2,0,1,,,,1,,,1,,1,,,1,0,,,,,3,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,brodieholcombjtvr,Brodie Holcomb
Feb 16,home,Mineral Area,W,10-9,10,9,1,win,20240216_os0h,2,0,0,,,,1,,1,,,,,,0,0,,,,,2,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,brodieholcombjtvr,Brodie Holcomb
Feb 16,home,Mineral Area,W,6-4,6,4,2,win,20240216_py7z,3,1,1,,,,1,,1,,,,,,1,0,,,,,3,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,brodieholcombjtvr,Brodie Holcomb
Feb 27,home,Marion Military,W,8-2,8,2,6,win,20240227_5l86,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,brodieholcombjtvr,Brodie Holcomb
Mar 2,home,Itawamba,W,6-4,6,4,2,win,20240302_1bon,2,1,0,,,,1,2,,2,,,,,0,0,,,,,4,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,brodieholcombjtvr,Brodie Holcomb
Mar 7,home,Lawson State,W,13-2,13,2,11,win,20240307_k40h,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,brodieholcombjtvr,Brodie Holcomb
Mar 7,home,Lawson State,W,8-4,8,4,4,win,20240307_meet,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,brodieholcombjtvr,Brodie Holcomb
Mar 10,home,Lawson State,W,10-0,10,0,10,win,20240310_q50b,0,0,0,,,,1,1,,,,,,,0,0,,,,,1,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,brodieholcombjtvr,Brodie Holcomb
Mar 18,home,Bevill State,W,10-9,10,9,1,win,20240318_h3xu,3,1,1,1,,,0,,1,,,,,,2,1,,,,,3,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,brodieholcombjtvr,Brodie Holcomb
Mar 21,home,Gadsden State,W,5-2,5,2,3,win,20240321_9mam,0,0,0,,,,0,,,,1,,,,0,0,,,,,0,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,brodieholcombjtvr,Brodie Holcomb
Mar 24,home,Gadsden State,W,16-1,16,1,15,win,20240324_bizq,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,brodieholcombjtvr,Brodie Holcomb
Apr 1,home,Bevill State,W,10-9,10,9,1,win,20240401_jayw,3,3,1,,,,0,2,,,,,,,1,0,,,,,5,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,brodieholcombjtvr,Brodie Holcomb
Apr 11,home,Calhoun,W,10-1,10,1,9,win,20240411_dv71,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,brodieholcombjtvr,Brodie Holcomb
