date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 20,home,Wallace-Dothan,L,2-1,2,1,1.0,win,20170220_i49o,4,0,1,,,,0,,,,,1.0,win,20170220_i49o,,,,1,0,,,,,4,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,zachnolin5xy8,Zach Nolin
Feb 24,home,Faulkner University,W,1-0,1,0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,zachnolin5xy8,Zach Nolin
Feb 24,home,Faulkner University,L,11-7,11,7,4.0,win,20170224_owvg,3,2,0,,,,0,,1,,,4.0,win,20170224_owvg,1,,,0,0,,,,,4,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,zachnolin5xy8,Zach Nolin
Mar 11,home,Chattahoochee Valley,L,14-2,14,2,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,zachnolin5xy8,Zach Nolin
Mar 11,home,Chattahoochee Valley,L,2-1,2,1,1.0,win,20170311_hm9p,1,0,0,,,,0,,,,,1.0,win,20170311_hm9p,,,,0,0,,,,,1,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,zachnolin5xy8,Zach Nolin
Mar 18,home,Coastal Alabama - Monroeville,L,11-9,11,9,2.0,win,20170318_0rz7,4,2,2,,,,0,,,,,2.0,win,20170318_0rz7,,,,2,0,,,,,4,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,zachnolin5xy8,Zach Nolin
Mar 18,home,Coastal Alabama - Monroeville,W,6-2,6,2,4.0,win,20170318_qb8c,3,0,0,,,,0,1,,,,4.0,win,20170318_qb8c,,,,0,0,,,,,4,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,zachnolin5xy8,Zach Nolin
Mar 23,home,Coastal Alabama - Bay Minette,L,5-4,5,4,1.0,win,20170323_fskw,4,0,0,,,,0,,2,,,1.0,win,20170323_fskw,,,,0,0,,,,,4,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,zachnolin5xy8,Zach Nolin
Mar 23,home,Coastal Alabama - Bay Minette,L,5-0,5,0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,zachnolin5xy8,Zach Nolin
Apr 7,home,Wallace-Selma,L,14-6,14,6,8.0,win,20170407_6lym,1,0,0,,,,0,,1,,,8.0,win,20170407_6lym,,,,0,0,,,,,1,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,zachnolin5xy8,Zach Nolin
Apr 7,home,Wallace-Selma,L,12-4,12,4,8.0,win,20170407_3ywo,3,0,0,,,,0,,2,,,8.0,win,20170407_3ywo,,,,0,0,,,,,3,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,zachnolin5xy8,Zach Nolin
Apr 13,home,Coastal Alabama - Brewton,W,4-3,4,3,1.0,win,20170413_yr8z,3,0,0,,,,0,,,,,1.0,win,20170413_yr8z,,,,0,0,,,,,3,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,zachnolin5xy8,Zach Nolin
Apr 13,home,Coastal Alabama - Brewton,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,zachnolin5xy8,Zach Nolin
Apr 22,home,Bishop State,W,10-3,10,3,7.0,win,20170422_ex2w,3,1,1,,,,1,1,,,,7.0,win,20170422_ex2w,,,,1,0,,,,,4,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,zachnolin5xy8,Zach Nolin
Apr 22,home,Bishop State,W,9-3,9,3,6.0,win,20170422_gxy2,4,0,2,,,,2,,,,,6.0,win,20170422_gxy2,,,,2,0,,,,,4,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,zachnolin5xy8,Zach Nolin
Apr 25,home,Wallace State,L,5-4,5,4,1.0,win,20170425_d4gm,3,1,1,,,,0,,,,,1.0,win,20170425_d4gm,,,,1,0,,,,,3,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,zachnolin5xy8,Zach Nolin
Apr 28,home,Lurleen B. Wallace,W,3-2,3,2,1.0,win,20170428_jshp,2,0,0,,,,0,,,,,1.0,win,20170428_jshp,,,,0,0,,,,,2,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,zachnolin5xy8,Zach Nolin
Apr 28,home,Lurleen B. Wallace,L,10-7,10,7,3.0,win,20170428_v0fp,4,1,1,,,,1,,,1,,3.0,win,20170428_v0fp,,,,1,0,,,,,4,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,zachnolin5xy8,Zach Nolin
May 5,home,Wallace-Dothan,W,6-5,6,5,1.0,win,20170505_6twj,4,0,3,,,,0,,1,,,1.0,win,20170505_6twj,,,,3,0,,,,,4,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,zachnolin5xy8,Zach Nolin
