date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Northeast Texas,W,8-6,8,6,2,win,20240209_121g,4,3,3,,1,1,2,,1,,,1,,,8,2,,,,,5,2024,2023-24,div1,Cowley,cowleycountycommunitycollege,alexconoverfffl,Alex Conover
Feb 10,home,Northeast Texas,W,4-1,4,1,3,win,20240210_s839,2,1,0,,,,0,3,1,,,,,,0,0,,,1,,5,2024,2023-24,div1,Cowley,cowleycountycommunitycollege,alexconoverfffl,Alex Conover
Feb 17,home,Panola,W,15-5,15,5,10,win,20240217_bw4v,4,2,2,1,1,,3,1,,,,,,,5,2,,2,,,5,2024,2023-24,div1,Cowley,cowleycountycommunitycollege,alexconoverfffl,Alex Conover
Feb 23,home,Iowa Western,W,14-10,14,10,4,win,20240223_qrqr,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2024,2023-24,div1,Cowley,cowleycountycommunitycollege,alexconoverfffl,Alex Conover
Feb 24,home,Iowa Western,W,7-4,7,4,3,win,20240224_draq,2,1,1,,,,1,2,,,,,,,1,0,,,,,4,2024,2023-24,div1,Cowley,cowleycountycommunitycollege,alexconoverfffl,Alex Conover
Mar 1,home,Indian Hills,W,14-4,14,4,10,win,20240301_jobb,2,2,0,,,,1,1,,,,2,,,0,0,1,1,1,1.00,5,2024,2023-24,div1,Cowley,cowleycountycommunitycollege,alexconoverfffl,Alex Conover
Mar 2,home,Indian Hills,W,9-4,9,4,5,win,20240302_tnfq,4,1,2,1,,,3,,1,,,,,,3,1,,1,,,4,2024,2023-24,div1,Cowley,cowleycountycommunitycollege,alexconoverfffl,Alex Conover
Mar 3,home,Indian Hills,W,5-2,5,2,3,win,20240303_wy30,3,0,0,,,,0,1,1,,,,,,0,0,,2,,,4,2024,2023-24,div1,Cowley,cowleycountycommunitycollege,alexconoverfffl,Alex Conover
Mar 7,home,Coffeyville,W,3-2,3,2,1,win,20240307_srkb,4,0,1,,,,1,,,,,,,,1,0,,2,1,2.00,4,2024,2023-24,div1,Cowley,cowleycountycommunitycollege,alexconoverfffl,Alex Conover
Mar 7,home,Coffeyville,W,4-1,4,1,3,win,20240307_0fem,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2024,2023-24,div1,Cowley,cowleycountycommunitycollege,alexconoverfffl,Alex Conover
Mar 9,home,Coffeyville,W,4-2,4,2,2,win,20240309_7xow,3,0,1,1,,,1,1,1,,,,,,2,1,,1,,,4,2024,2023-24,div1,Cowley,cowleycountycommunitycollege,alexconoverfffl,Alex Conover
Mar 12,home,Hutchinson,W,23-22,23,22,1,win,20240312_buef,6,2,2,,,,3,1,2,,,,,,2,0,,,1,,7,2024,2023-24,div1,Cowley,cowleycountycommunitycollege,alexconoverfffl,Alex Conover
Mar 14,home,Allen County,W,7-5,7,5,2,win,20240314_dbad,4,0,2,,,,0,,1,,,,,,2,0,,1,,,4,2024,2023-24,div1,Cowley,cowleycountycommunitycollege,alexconoverfffl,Alex Conover
Mar 14,home,Allen County,W,10-0,10,0,10,win,20240314_gu9p,2,1,0,,,,0,,1,,,2,,,0,0,,1,,,4,2024,2023-24,div1,Cowley,cowleycountycommunitycollege,alexconoverfffl,Alex Conover
