date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Calhoun,W,4-1,4,1,3.0,win,20220206_0zjl,3,1,2,,,,1,,,,,3.0,win,20220206_0zjl,,,,2,0,,,,,3,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colemcwhorterazwc,Cole McWhorter
Feb 6,home,Calhoun,L,2-0,2,0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colemcwhorterazwc,Cole McWhorter
Feb 12,home,Wallace-Dothan,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colemcwhorterazwc,Cole McWhorter
Feb 12,home,Lawson State,W,9-3,9,3,6.0,win,20220212_vhgb,3,0,0,,,,1,,1,,,6.0,win,20220212_vhgb,,,,0,0,,,,,3,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colemcwhorterazwc,Cole McWhorter
Feb 25,home,Snead State,L,6-1,6,1,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colemcwhorterazwc,Cole McWhorter
Feb 25,home,Snead State,L,12-0,12,0,12.0,win,20220225_4n4s,2,0,0,,,,0,,2,,,12.0,win,20220225_4n4s,,,,0,0,,,,,2,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colemcwhorterazwc,Cole McWhorter
Feb 26,home,Snead State,L,8-4,8,4,4.0,win,20220226_kkdz,1,0,0,,,,1,1,,,1,4.0,win,20220226_kkdz,,1,,0,0,,,,,3,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colemcwhorterazwc,Cole McWhorter
Feb 26,home,Snead State,L,4-3,4,3,1.0,win,20220226_f1eg,4,0,1,1,,,0,,1,,,1.0,win,20220226_f1eg,,,,2,1,,,,,4,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colemcwhorterazwc,Cole McWhorter
Mar 4,home,Central Alabama,L,6-4,6,4,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colemcwhorterazwc,Cole McWhorter
Mar 4,home,Central Alabama,W,13-7,13,7,6.0,win,20220304_41ri,1,0,0,,,,0,,1,,,6.0,win,20220304_41ri,,,,0,0,,,,,1,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colemcwhorterazwc,Cole McWhorter
Mar 13,home,Chattahoochee Valley,W,8-2,8,2,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colemcwhorterazwc,Cole McWhorter
Mar 13,home,Chattahoochee Valley,L,4-1,4,1,3.0,win,20220313_ssko,3,0,0,,,,0,,2,,,3.0,win,20220313_ssko,,,,0,0,,,,,3,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colemcwhorterazwc,Cole McWhorter
Mar 16,home,Andrew,L,5-0,5,0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colemcwhorterazwc,Cole McWhorter
Mar 16,home,Andrew,W,15-5,15,5,10.0,win,20220316_llgb,2,2,2,,1,,4,,,,,10.0,win,20220316_llgb,1,1,,4,1,,,,,4,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,colemcwhorterazwc,Cole McWhorter
