date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Dallas College - North Lake,W,14-1,14,1,13,win,20240127_tnp6,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,collinhusserijug,Collin Husser
Jan 28,home,Dallas College - North Lake,W,11-0,11,0,11,win,20240128_ukbt,2,0,0,,,,1,1,1,,,,,,0,0,,,,,3,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,collinhusserijug,Collin Husser
Jan 28,home,Dallas College - North Lake,W,13-4,13,4,9,win,20240128_o6dt,1,2,1,1,,,1,1,,,,2,,,2,1,,,,,4,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,collinhusserijug,Collin Husser
Feb 2,home,National Park College,W,7-1,7,1,6,win,20240202_aj7r,2,0,0,,,,0,2,1,1,,,,,0,0,,,,,4,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,collinhusserijug,Collin Husser
Feb 4,home,National Park College,W,10-1,10,1,9,win,20240204_oag2,2,2,2,,,,1,,,,,,1,,2,0,,,,,3,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,collinhusserijug,Collin Husser
Feb 4,home,National Park College,W,10-0,10,0,10,win,20240204_om4m,2,1,1,,,,0,2,1,,,,,,1,0,,,,,4,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,collinhusserijug,Collin Husser
Feb 8,home,Monroe College,W,12-7,12,7,5,win,20240208_7txy,4,1,2,,,,0,,1,,,,,,2,0,,,1,,4,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,collinhusserijug,Collin Husser
Feb 9,home,Monroe College,W,9-1,9,1,8,win,20240209_06w4,2,0,1,,,,2,2,1,,1,,,,1,0,,,,,4,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,collinhusserijug,Collin Husser
Feb 10,home,Monroe College,W,6-3,6,3,3,win,20240210_y9db,2,1,0,,,,0,1,,,,,,1,0,0,,2,1,2.00,4,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,collinhusserijug,Collin Husser
Feb 11,home,Monroe College,W,15-1,15,1,14,win,20240211_ee8y,1,1,1,,,,2,,,,,,,,1,0,,,,,1,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,collinhusserijug,Collin Husser
Feb 16,home,Kellogg,W,7-1,7,1,6,win,20240216_5xtm,4,1,1,,,,0,,,,,,,,1,0,,,,,4,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,collinhusserijug,Collin Husser
Feb 17,home,Kellogg,W,20-4,20,4,16,win,20240217_ypeq,3,1,1,,,,2,1,1,,,1,,,1,0,,,,,5,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,collinhusserijug,Collin Husser
Feb 18,home,Kellogg,W,9-0,9,0,9,win,20240218_746k,3,1,1,,,,0,,,1,,1,,,1,0,,,,,4,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,collinhusserijug,Collin Husser
Feb 20,home,Panola,W,7-3,7,3,4,win,20240220_rge1,3,1,0,,,,0,2,3,,,,,,0,0,,,,,5,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,collinhusserijug,Collin Husser
Feb 23,home,Southern Arkansas University Tech,W,12-2,12,2,10,win,20240223_29em,3,0,0,,,,0,1,1,,,,,,0,0,,,,,4,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,collinhusserijug,Collin Husser
Feb 25,home,Southern Arkansas University Tech,W,12-1,12,1,11,win,20240225_37os,2,2,1,,,,1,2,,,,1,,,1,0,,,,,5,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,collinhusserijug,Collin Husser
Mar 1,home,Garrett,W,11-1,11,1,10,win,20240301_2p1k,3,1,1,,,1,4,,1,,,,,,4,1,,,,,3,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,collinhusserijug,Collin Husser
Mar 2,home,Garrett,W,8-1,8,1,7,win,20240302_gxy9,2,0,1,1,,,3,,,,,,1,,2,1,,,2,,3,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,collinhusserijug,Collin Husser
Mar 2,home,Garrett,W,13-1,13,1,12,win,20240302_5uyd,3,1,0,,,,0,1,1,,,,,,0,0,,,2,,4,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,collinhusserijug,Collin Husser
Mar 9,home,Southeastern,W,17-3,17,3,14,win,20240309_v1s4,5,1,2,1,,1,3,,1,1,,,,,6,2,,,,,5,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,collinhusserijug,Collin Husser
Mar 13,home,Bossier Parish,W,5-0,5,0,5,win,20240313_p8iq,2,1,1,,1,,0,2,1,,,,,,3,1,,,,,4,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,collinhusserijug,Collin Husser
Mar 14,home,North Iowa Area,W,17-2,17,2,15,win,20240314_obto,3,2,2,2,,,3,,,,,,,,4,2,,,,,3,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,collinhusserijug,Collin Husser
