date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 7,home,The Albemarle,W,9-2,9,2,7.0,win,20150307_bhb4,3,1,1,,,,0,,1,,,1,,,1,0,,,,,4,2015,2014-15,div2,John Wood,johnwoodcommunitycollege,jalenpoindexterahio,Jalen Poindexter
Mar 8,home,Danville,L,8-4,8,4,4.0,win,20150308_0cqh,4,0,1,1,,,0,,1,,,,,,2,1,,,,,4,2015,2014-15,div2,John Wood,johnwoodcommunitycollege,jalenpoindexterahio,Jalen Poindexter
Mar 8,home,Catholic JV,W,14-5,14,5,9.0,win,20150308_5lw1,2,2,1,,,1,1,,,,,1,,,4,1,,,,,3,2015,2014-15,div2,John Wood,johnwoodcommunitycollege,jalenpoindexterahio,Jalen Poindexter
Mar 9,home,RCSJ Cumberland,W,1-0,1,0,1.0,win,20150309_gdhe,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2015,2014-15,div2,John Wood,johnwoodcommunitycollege,jalenpoindexterahio,Jalen Poindexter
Mar 10,home,Cuyahoga,W,8-6,8,6,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,John Wood,johnwoodcommunitycollege,jalenpoindexterahio,Jalen Poindexter
Mar 11,home,Mercyhurst North East,W,6-4,6,4,2.0,win,20150311_41dv,2,1,1,,,,1,,,,,,1,,1,0,,,,,3,2015,2014-15,div2,John Wood,johnwoodcommunitycollege,jalenpoindexterahio,Jalen Poindexter
Mar 11,home,Henry Ford,W,13-8,13,8,5.0,win,20150311_7rpw,4,3,3,,,2,5,1,1,,,,,,9,2,,,,,5,2015,2014-15,div2,John Wood,johnwoodcommunitycollege,jalenpoindexterahio,Jalen Poindexter
Mar 12,home,Dean,L,6-5,6,5,1.0,win,20150312_lj6e,2,0,0,,,,0,1,,,,1,,,0,0,,,,,4,2015,2014-15,div2,John Wood,johnwoodcommunitycollege,jalenpoindexterahio,Jalen Poindexter
Mar 13,home,Mercer County,L,7-5,7,5,2.0,win,20150313_wx3a,2,0,1,,,,1,2,,,,,,,1,0,,,,,4,2015,2014-15,div2,John Wood,johnwoodcommunitycollege,jalenpoindexterahio,Jalen Poindexter
Mar 13,home,Lakeland,W,3-2,3,2,1.0,win,20150313_axa9,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2015,2014-15,div2,John Wood,johnwoodcommunitycollege,jalenpoindexterahio,Jalen Poindexter
Mar 14,home,Mercer County,L,13-8,13,8,5.0,win,20150314_ci3r,2,1,1,1,,,0,,1,,,2,,,2,1,,,,,4,2015,2014-15,div2,John Wood,johnwoodcommunitycollege,jalenpoindexterahio,Jalen Poindexter
Mar 17,home,QUINCY UNIVERSITY JV,W,10-4,10,4,6.0,win,20150317_kgiq,5,1,0,,,,0,,,,,,,,0,0,,,,,5,2015,2014-15,div2,John Wood,johnwoodcommunitycollege,jalenpoindexterahio,Jalen Poindexter
Mar 17,home,QUINCY UNIVERSITY JV,W,11-2,11,2,9.0,win,20150317_fnqv,2,3,2,1,,1,3,2,,1,,,,,6,2,,,,,4,2015,2014-15,div2,John Wood,johnwoodcommunitycollege,jalenpoindexterahio,Jalen Poindexter
Mar 20,home,Lincoln,L,3-1,3,1,2.0,win,20150320_pruk,5,0,1,,,,0,,,,,,,,1,0,,,,,5,2015,2014-15,div2,John Wood,johnwoodcommunitycollege,jalenpoindexterahio,Jalen Poindexter
Mar 20,home,Lincoln,L,7-6,7,6,1.0,win,20150320_2nmy,3,1,2,,,,0,1,1,,,1,,,2,0,,,,,5,2015,2014-15,div2,John Wood,johnwoodcommunitycollege,jalenpoindexterahio,Jalen Poindexter
Mar 21,home,Lincoln,W,12-6,12,6,6.0,win,20150321_xfgf,1,3,1,,,1,3,2,,,,1,1,,4,1,,,,,5,2015,2014-15,div2,John Wood,johnwoodcommunitycollege,jalenpoindexterahio,Jalen Poindexter
Mar 21,home,Lincoln,W,9-4,9,4,5.0,win,20150321_ud5x,4,0,1,,,,1,,1,,,,,,1,0,,,,,4,2015,2014-15,div2,John Wood,johnwoodcommunitycollege,jalenpoindexterahio,Jalen Poindexter
Mar 24,home,Hannibal LaGrange JV,W,9-2,9,2,7.0,win,20150324_zb18,4,1,2,,,,0,,1,,,,,,2,0,,,,,4,2015,2014-15,div2,John Wood,johnwoodcommunitycollege,jalenpoindexterahio,Jalen Poindexter
Mar 24,home,Hannibal LaGrange JV,W,7-1,7,1,6.0,win,20150324_decf,3,0,2,,,,2,,1,,,,1,,2,0,,,,,4,2015,2014-15,div2,John Wood,johnwoodcommunitycollege,jalenpoindexterahio,Jalen Poindexter
Mar 29,home,Danville Area,L,5-3,5,3,2.0,win,20150329_zczk,5,0,0,,,,1,,1,,,,,,0,0,,,,,5,2015,2014-15,div2,John Wood,johnwoodcommunitycollege,jalenpoindexterahio,Jalen Poindexter
Mar 29,home,Danville Area,L,14-12,14,12,2.0,win,20150329_o31y,3,0,0,,,,2,,,,,,1,,0,0,,,,,4,2015,2014-15,div2,John Wood,johnwoodcommunitycollege,jalenpoindexterahio,Jalen Poindexter
Mar 30,home,Danville Area,W,15-2,15,2,13.0,win,20150330_dm40,5,3,3,1,,1,4,,,,,,,,7,2,,,,,5,2015,2014-15,div2,John Wood,johnwoodcommunitycollege,jalenpoindexterahio,Jalen Poindexter
Mar 30,home,Danville Area,W,16-8,16,8,8.0,win,20150330_t93j,4,3,2,,,1,2,1,1,,,,,,5,1,,,,,5,2015,2014-15,div2,John Wood,johnwoodcommunitycollege,jalenpoindexterahio,Jalen Poindexter
Mar 31,home,QUINCY UNIVERSITY JV,W,7-0,7,0,7.0,win,20150331_bawa,3,2,2,1,,1,2,,,,,1,,,6,2,,,,,4,2015,2014-15,div2,John Wood,johnwoodcommunitycollege,jalenpoindexterahio,Jalen Poindexter
Apr 1,home,QUINCY UNIVERSITY JV,W,17-3,17,3,14.0,win,20150401_aiq3,4,2,2,1,,,3,,,,,,,,3,1,,,,,4,2015,2014-15,div2,John Wood,johnwoodcommunitycollege,jalenpoindexterahio,Jalen Poindexter
Apr 3,home,Lincoln Land,L,13-5,13,5,8.0,win,20150403_k94h,4,2,2,1,,,2,,,,,,,,3,1,,,,,4,2015,2014-15,div2,John Wood,johnwoodcommunitycollege,jalenpoindexterahio,Jalen Poindexter
Apr 3,home,Lincoln Land,L,14-4,14,4,10.0,win,20150403_dcii,3,1,1,,,,0,,,,,1,,,1,0,,,,,4,2015,2014-15,div2,John Wood,johnwoodcommunitycollege,jalenpoindexterahio,Jalen Poindexter
Apr 4,home,Lincoln Land,L,11-7,11,7,4.0,win,20150404_4dxa,3,0,1,1,,,2,1,1,,,,,,2,1,,,,,4,2015,2014-15,div2,John Wood,johnwoodcommunitycollege,jalenpoindexterahio,Jalen Poindexter
Apr 4,home,Lincoln Land,L,15-14,15,14,1.0,win,20150404_es3x,5,3,3,,,1,3,,,,,,,,6,1,,,,,5,2015,2014-15,div2,John Wood,johnwoodcommunitycollege,jalenpoindexterahio,Jalen Poindexter
Apr 8,home,Illinois Central,L,11-2,11,2,9.0,win,20150408_tgxl,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2015,2014-15,div2,John Wood,johnwoodcommunitycollege,jalenpoindexterahio,Jalen Poindexter
Apr 8,home,Illinois Central,W,9-8,9,8,1.0,win,20150408_5slh,2,1,1,,,,1,1,1,,,1,,,1,0,,,,,4,2015,2014-15,div2,John Wood,johnwoodcommunitycollege,jalenpoindexterahio,Jalen Poindexter
