date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Stillman College J.V.,W,10-7,10,7,3.0,win,20220210_gjbb,2,1,1,,,,0,2,,,,,,,1,0,,,,,4,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Feb 10,home,Stillman College J.V.,W,14-2,14,2,12.0,win,20220210_3d44,3,2,1,,,,2,,,2,,,,,1,0,,,,,3,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Feb 12,home,Faulkner University J.V.,W,12-1,12,1,11.0,win,20220212_9c9s,3,0,1,,,,1,1,1,,,,,,1,0,,,,,4,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Feb 12,home,Faulkner University J.V.,W,7-2,7,2,5.0,win,20220212_dw2r,2,1,2,,,,2,,,1,,1,,,2,0,,,,,3,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Feb 17,home,Stillman College J.V.,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Feb 17,home,Stillman College J.V.,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Feb 17,home,Stillman College J.V.,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Feb 17,home,Stillman College J.V.,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Feb 21,home,Talladega College J.V.,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Feb 24,home,Faulkner University J.V.,W,13-1,13,1,12.0,win,20220224_brkx,2,4,2,,,,0,1,,3,,1,,,2,0,,,,,4,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Feb 24,home,Faulkner University J.V.,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Feb 27,home,Marion Military,L,8-2,8,2,6.0,win,20220227_bi1j,3,0,0,,,,0,1,1,,,,,,0,0,,,,,4,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Feb 27,home,Marion Military,W,2-1,2,1,1.0,win,20220227_n4id,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Mar 1,home,Marion Military,L,7-6,7,6,1.0,win,20220301_csur,4,1,2,,1,,3,,,,,,,,4,1,,,,,4,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Mar 1,home,Marion Military,L,13-2,13,2,11.0,win,20220301_awhe,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Mar 4,home,Shelton State,W,9-0,9,0,9.0,win,20220304_cnph,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Mar 4,home,East Mississippi,L,10-5,10,5,5.0,win,20220304_fcr3,4,1,2,1,,,1,,1,,,,,,3,1,,,,,4,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Mar 8,home,Bevill State,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Mar 8,home,Bevill State,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Mar 8,home,Bevill State,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Mar 8,home,Bevill State,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Mar 10,home,Coastal Alabama - Brewton,L,12-4,12,4,8.0,win,20220310_h3w4,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Mar 10,home,Coastal Alabama - Brewton,L,12-2,12,2,10.0,win,20220310_91dg,3,1,2,,,,0,,,1,,,,,2,0,,,,,3,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Mar 13,home,Coastal Alabama - Brewton,L,15-3,15,3,12.0,win,20220313_ebgv,3,1,2,,,,0,,,,,,,,2,0,,,,,3,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Mar 13,home,Coastal Alabama - Brewton,L,3-1,3,1,2.0,win,20220313_ibf7,3,1,2,,,,0,,1,2,,1,,,2,0,,,,,4,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Mar 14,home,Point University JV,W,6-4,6,4,2.0,win,20220314_v9qf,3,2,2,,,,1,1,,2,,,,,2,0,,,,,4,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Mar 14,home,Point University JV,W,9-6,9,6,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Mar 17,home,Enterprise State,L,10-5,10,5,5.0,win,20220317_kter,4,1,1,,,,0,,1,,,,,,1,0,,,,,4,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Mar 17,home,Enterprise State,L,5-2,5,2,3.0,win,20220317_hxsg,3,0,1,,,,0,,,,,1,,,1,0,,,,,4,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Mar 19,home,Enterprise State,W,8-2,8,2,6.0,win,20220319_rdgr,4,1,2,,,,0,,1,,,,,,2,0,,,,,4,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Mar 19,home,Enterprise State,L,4-1,4,1,3.0,win,20220319_mi9u,2,0,0,,,,0,1,1,1,,,,,0,0,,,,,3,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Mar 24,home,Bishop State,L,3-2,3,2,1.0,win,20220324_c7ul,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Mar 24,home,Bishop State,L,12-2,12,2,10.0,win,20220324_4l6j,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Mar 26,home,Bishop State,L,3-1,3,1,2.0,win,20220326_n4tw,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Mar 26,home,Bishop State,L,10-5,10,5,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Mar 29,home,Shelton State,L,14-2,14,2,12.0,win,20220329_baat,1,1,0,,,,0,1,,,,,,,0,0,,,,,2,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Mar 31,home,Lawson State,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Mar 31,home,Lawson State,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Mar 31,home,Lawson State,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Mar 31,home,Lawson State,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Apr 2,home,Lawson State,L,17-8,17,8,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Apr 2,home,Lawson State,L,15-0,15,0,15.0,win,20220402_xhol,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Apr 4,home,Huntingdon College J.V.,W,16-6,16,6,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Apr 7,home,Coastal Alabama - Monroeville,L,9-3,9,3,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Apr 7,home,Coastal Alabama - Monroeville,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Apr 9,home,Coastal Alabama - Monroeville,L,7-0,7,0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Apr 9,home,Coastal Alabama - Monroeville,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
Apr 13,home,Lurleen B. Wallace,L,9-8,9,8,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Wallace-Selma,wallacecommunitycollegeselma,zavionanderson9qlk,Zavion Anderson
