date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Mineral Area,W,13-7,13,7,6.0,win,20170203_btnf,3,2,2,,,,3,,,,,6.0,win,20170203_btnf,1,,1,2,0,,,,,5,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,bryantoddseymoreif8a,Bryan Todd Seymore
Feb 10,home,Faulkner University,W,10-8,10,8,2.0,win,20170210_2xxf,2,1,1,1,,,3,1,,,,2.0,win,20170210_2xxf,,,,2,1,,,,,3,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,bryantoddseymoreif8a,Bryan Todd Seymore
Feb 10,home,Faulkner University,L,11-8,11,8,3.0,win,20170210_49kw,4,0,0,,,,0,,,,,3.0,win,20170210_49kw,,,,0,0,,,,,4,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,bryantoddseymoreif8a,Bryan Todd Seymore
Feb 19,home,Central Alabama,W,3-2,3,2,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,bryantoddseymoreif8a,Bryan Todd Seymore
Feb 19,home,Central Alabama,W,10-1,10,1,9.0,win,20170219_d8nc,4,1,2,1,,,0,,1,,,9.0,win,20170219_d8nc,,,,3,1,,,,,4,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,bryantoddseymoreif8a,Bryan Todd Seymore
Feb 22,home,Pensacola State,T,0-0,0,0,0.0,tie,,,,,,,,,,,,,0.0,tie,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,bryantoddseymoreif8a,Bryan Todd Seymore
Feb 28,home,Lawson State,L,14-4,14,4,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,bryantoddseymoreif8a,Bryan Todd Seymore
Mar 9,home,Bishop State,W,7-6,7,6,1.0,win,20170309_2mk2,3,0,0,,,,0,,1,,,1.0,win,20170309_2mk2,,,,0,0,,,,,3,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,bryantoddseymoreif8a,Bryan Todd Seymore
Mar 9,home,Bishop State,W,11-10,11,10,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,bryantoddseymoreif8a,Bryan Todd Seymore
Mar 18,home,Coastal Alabama - Bay Minette,L,8-7,8,7,1.0,win,20170318_p1y0,5,1,2,,,,0,,1,,,1.0,win,20170318_p1y0,,,,2,0,,,,,5,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,bryantoddseymoreif8a,Bryan Todd Seymore
Mar 18,home,Coastal Alabama - Bay Minette,L,10-1,10,1,9.0,win,20170318_dcw5,2,0,0,,,,0,,,,,9.0,win,20170318_dcw5,1,,,0,0,,,,,3,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,bryantoddseymoreif8a,Bryan Todd Seymore
Mar 23,home,Wallace-Dothan,L,7-3,7,3,4.0,win,20170323_1089,3,0,1,,,,0,,,,,4.0,win,20170323_1089,,,,1,0,,,,,3,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,bryantoddseymoreif8a,Bryan Todd Seymore
Mar 23,home,Wallace-Dothan,L,7-6,7,6,1.0,win,20170323_s1vf,2,1,2,,,,0,,,,,1.0,win,20170323_s1vf,,,,2,0,,,,,2,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,bryantoddseymoreif8a,Bryan Todd Seymore
Apr 1,home,Chattahoochee Valley,L,6-3,6,3,3.0,win,20170401_ayem,3,0,1,,,,1,,,,,3.0,win,20170401_ayem,,,,1,0,,,,,3,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,bryantoddseymoreif8a,Bryan Todd Seymore
Apr 1,home,Chattahoochee Valley,L,6-5,6,5,1.0,win,20170401_0ue4,4,2,3,1,,1,3,1,1,,,1.0,win,20170401_0ue4,,,,7,2,,,,,5,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,bryantoddseymoreif8a,Bryan Todd Seymore
Apr 7,home,Coastal Alabama - Monroeville,W,12-2,12,2,10.0,win,20170407_du8e,4,2,2,1,,,2,,,,,10.0,win,20170407_du8e,,,,3,1,,,,,4,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,bryantoddseymoreif8a,Bryan Todd Seymore
Apr 7,home,Coastal Alabama - Monroeville,L,7-2,7,2,5.0,win,20170407_9u94,3,0,1,1,,,1,,,,,5.0,win,20170407_9u94,,,,2,1,,,,,3,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,bryantoddseymoreif8a,Bryan Todd Seymore
Apr 15,home,Enterprise State,W,5-4,5,4,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,bryantoddseymoreif8a,Bryan Todd Seymore
Apr 15,home,Enterprise State,L,7-5,7,5,2.0,win,20170415_8isc,4,0,1,,,,0,,,,,2.0,win,20170415_8isc,,,,1,0,,,,,4,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,bryantoddseymoreif8a,Bryan Todd Seymore
Apr 20,home,Wallace-Selma,L,7-6,7,6,1.0,win,20170420_vtet,0,0,0,,,,3,1,,,,1.0,win,20170420_vtet,,,3,0,0,,,,,4,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,bryantoddseymoreif8a,Bryan Todd Seymore
Apr 20,home,Wallace-Selma,W,5-1,5,1,4.0,win,20170420_eov6,3,0,0,,,,0,,1,,,4.0,win,20170420_eov6,,,,0,0,,,,,3,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,bryantoddseymoreif8a,Bryan Todd Seymore
May 6,home,Lurleen B. Wallace,W,7-1,7,1,6.0,win,20170506_bile,2,1,1,1,,,1,1,,,,6.0,win,20170506_bile,,,,2,1,,,,,3,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,bryantoddseymoreif8a,Bryan Todd Seymore
May 6,home,Lurleen B. Wallace,L,8-1,8,1,7.0,win,20170506_tgbw,3,0,1,,,,0,,,,,7.0,win,20170506_tgbw,,,,1,0,,,,,3,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,bryantoddseymoreif8a,Bryan Todd Seymore
