date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,home,Northeast,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Feb 7,home,Northeast,L,5-3,5,3,2.0,win,20220207_qnl4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Feb 8,home,Northeast,L,7-4,7,4,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Feb 8,home,Northeast,L,12-1,12,1,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Feb 11,home,Iowa Central,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Feb 12,home,Iowa Central,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Feb 12,home,Iowa Central,L,7-0,7,0,7.0,win,20220212_jhpr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Feb 15,home,Hutchinson,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Feb 19,home,Butler,L,8-5,8,5,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Feb 19,home,Cowley,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Feb 21,home,Butler,W,8-6,8,6,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Feb 26,home,Des Moines Area,L,3-0,3,0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Feb 26,home,Des Moines Area,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Feb 27,home,Des Moines Area,L,16-6,16,6,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Feb 27,home,Seminole State (OK),L,6-2,6,2,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Mar 3,home,NWOSU JV,L,8-7,8,7,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Mar 3,home,NWOSU JV,W,9-5,9,5,4.0,win,20220303_kte1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Mar 12,home,National Park,L,8-3,8,3,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Mar 12,home,National Park,W,6-3,6,3,3.0,win,20220312_jauw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Mar 13,home,National Park,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Mar 13,home,National Park,L,12-7,12,7,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Mar 18,home,South Arkansas,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Mar 18,home,South Arkansas,L,8-3,8,3,5.0,win,20220318_tvzu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Mar 19,home,South Arkansas,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Mar 19,home,South Arkansas,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Mar 24,home,Oklahoma Christian JV,W,11-9,11,9,2.0,win,20220324_c2sl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Mar 24,home,Oklahoma Christian JV,W,12-3,12,3,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Mar 25,home,Rose State,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Mar 25,home,Rose State,L,10-6,10,6,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Mar 29,home,Hesston,W,10-9,10,9,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Mar 30,home,Murray State,W,13-3,13,3,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Mar 30,home,Murray State,W,10-7,10,7,3.0,win,20220330_rcou,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Apr 2,home,Murray State,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Apr 2,home,Murray State,L,14-4,14,4,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Apr 5,home,Butler,L,9-8,9,8,1.0,win,20220405_1741,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Apr 7,home,Northern Oklahoma Tonkawa,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Apr 7,home,Northern Oklahoma Tonkawa,W,13-3,13,3,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Apr 9,home,Northern Oklahoma Tonkawa,L,12-5,12,5,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Apr 9,home,Northern Oklahoma Tonkawa,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Apr 12,home,Hesston,W,17-16,17,16,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Apr 13,home,Redlands,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Apr 13,home,Redlands,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Apr 16,home,Redlands,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Apr 16,home,Redlands,L,5-4,5,4,1.0,win,20220416_kq5m,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Apr 19,home,Hutchinson,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Apr 21,home,Carl Albert State,W,9-6,9,6,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Apr 21,home,Carl Albert State,W,11-2,11,2,9.0,win,20220421_89op,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Apr 24,home,Carl Albert State,L,15-2,15,2,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Apr 24,home,Carl Albert State,W,9-7,9,7,2.0,win,20220424_a3w5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Apr 28,home,UA Rich Mountain,L,2-0,2,0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
Apr 28,home,UA Rich Mountain,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
May 1,home,UA Rich Mountain,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
May 1,home,UA Rich Mountain,L,12-3,12,3,9.0,win,20220501_s86e,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
May 6,home,Western Oklahoma State,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
May 6,home,Western Oklahoma State,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
May 8,home,Western Oklahoma State,L,12-9,12,9,3.0,win,20220508_mv07,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
May 8,home,Western Oklahoma State,W,16-9,16,9,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
May 12,home,East Central (MO),W,9-1,9,1,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
May 13,home,Carl Albert State,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
May 14,home,Murray State,W,9-8,9,8,1.0,win,20220514_d6ve,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,jackclinerxnz,Jack Cline
