date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 17,home,St. Charles,W,11-1,11,1,10,win,20240217_bvbi,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,carlosvalenzuelaf7at,Carlos Valenzuela
Feb 24,home,Elgin,W,8-2,8,2,6,win,20240224_vgwa,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,carlosvalenzuelaf7at,Carlos Valenzuela
Mar 2,home,Cowley,W,9-7,9,7,2,win,20240302_vw7s,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,carlosvalenzuelaf7at,Carlos Valenzuela
Mar 11,home,Iowa Lakes,W,9-3,9,3,6,win,20240311_h0z1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,carlosvalenzuelaf7at,Carlos Valenzuela
Mar 19,home,Kirkwood,W,13-7,13,7,6,win,20240319_bfr2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,carlosvalenzuelaf7at,Carlos Valenzuela
Mar 23,home,Southwestern,W,18-3,18,3,15,win,20240323_te1r,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,carlosvalenzuelaf7at,Carlos Valenzuela
Mar 29,home,Iowa Lakes,W,8-6,8,6,2,win,20240329_fk25,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,carlosvalenzuelaf7at,Carlos Valenzuela
Apr 6,home,Des Moines Area,W,4-3,4,3,1,win,20240406_x2oc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,carlosvalenzuelaf7at,Carlos Valenzuela
Apr 8,home,Des Moines Area,W,13-3,13,3,10,win,20240408_wej2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,carlosvalenzuelaf7at,Carlos Valenzuela
Apr 30,home,Marshalltown,W,8-4,8,4,4,win,20240430_jx9p,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,carlosvalenzuelaf7at,Carlos Valenzuela
