date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 2,home,Roane State,W,13-4,13,4,9.0,win,20220402_o2pu,3,1,3,2,,,5,2,,,,9.0,win,20220402_o2pu,,,,5,2,,,,,5,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,kalebvaldeza6in,Kaleb Valdez
Apr 2,home,Roane State,L,8-7,8,7,1.0,win,20220402_kudc,2,0,1,,,,0,2,,,,1.0,win,20220402_kudc,,,,1,0,,,1,,4,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,kalebvaldeza6in,Kaleb Valdez
Apr 3,home,Roane State,L,14-11,14,11,3.0,win,20220403_qury,4,1,2,1,,,0,3,,,,3.0,win,20220403_qury,,,,3,1,,2,,,7,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,kalebvaldeza6in,Kaleb Valdez
Apr 11,home,Cumberland,W,13-6,13,6,7.0,win,20220411_mttg,5,2,2,1,,,1,,1,,,7.0,win,20220411_mttg,,,,3,1,,,,,5,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,kalebvaldeza6in,Kaleb Valdez
Apr 11,home,Cumberland,W,7-3,7,3,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,kalebvaldeza6in,Kaleb Valdez
Apr 20,home,BCA Post Grad,W,13-3,13,3,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,kalebvaldeza6in,Kaleb Valdez
Apr 20,home,BCA Post Grad,W,10-0,10,0,10.0,win,20220420_38e1,3,0,1,,,,1,,,1,,10.0,win,20220420_38e1,,,,1,0,,,,,3,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,kalebvaldeza6in,Kaleb Valdez
Apr 22,home,Jackson State,W,9-6,9,6,3.0,win,20220422_m6iq,4,0,0,,,,1,1,,,,3.0,win,20220422_m6iq,,,,0,0,,,,,5,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,kalebvaldeza6in,Kaleb Valdez
Apr 23,home,Jackson State,W,11-1,11,1,10.0,win,20220423_efhy,4,2,3,,,1,2,,,,,10.0,win,20220423_efhy,,,,6,1,,,,,4,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,kalebvaldeza6in,Kaleb Valdez
Apr 23,home,Jackson State,W,15-0,15,0,15.0,win,20220423_31wk,3,3,3,1,,1,2,,,,,15.0,win,20220423_31wk,,,,7,2,,,,,3,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,kalebvaldeza6in,Kaleb Valdez
Apr 27,home,BCA Post Grad,W,10-0,10,0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,kalebvaldeza6in,Kaleb Valdez
Apr 27,home,BCA Post Grad,W,12-1,12,1,11.0,win,20220427_7nz6,2,1,0,,,,0,,,,,11.0,win,20220427_7nz6,2,,,0,0,,,,,4,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,kalebvaldeza6in,Kaleb Valdez
Apr 29,home,Volunteer State,W,9-8,9,8,1.0,win,20220429_g2zd,3,1,2,,,,2,1,,,,1.0,win,20220429_g2zd,,,,2,0,,1,,,4,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,kalebvaldeza6in,Kaleb Valdez
Apr 30,home,Volunteer State,W,13-7,13,7,6.0,win,20220430_m8sb,4,2,2,,,,0,,,,,6.0,win,20220430_m8sb,,,,2,0,,1,,,4,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,kalebvaldeza6in,Kaleb Valdez
Apr 30,home,Volunteer State,W,9-7,9,7,2.0,win,20220430_ermo,3,0,0,,,,1,,1,,,2.0,win,20220430_ermo,,1,,0,0,,,3,,4,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,kalebvaldeza6in,Kaleb Valdez
