date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Faulkner University,W,18-9,18,9,9,win,20240130_or6m,1,2,1,,,,1,,,,,2,,,1,0,,,,,3,2024,2023-24,div2,Lurleen B. Wallace,lurleenbwallacecommunitycollege,dominicscavonej9cw,Dominic Scavone
Jan 30,home,Faulkner University,W,16-1,16,1,15,win,20240130_4mii,2,0,1,,,,1,,,,,,1,,1,0,,,,,3,2024,2023-24,div2,Lurleen B. Wallace,lurleenbwallacecommunitycollege,dominicscavonej9cw,Dominic Scavone
Feb 2,home,Calhoun,W,8-4,8,4,4,win,20240202_lyhu,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2024,2023-24,div2,Lurleen B. Wallace,lurleenbwallacecommunitycollege,dominicscavonej9cw,Dominic Scavone
Feb 3,home,Southern Union State,W,10-7,10,7,3,win,20240203_rz7h,1,1,0,,,,0,1,,,,,,,0,0,,,,,2,2024,2023-24,div2,Lurleen B. Wallace,lurleenbwallacecommunitycollege,dominicscavonej9cw,Dominic Scavone
Feb 9,home,Wallace State,W,4-3,4,3,1,win,20240209_dmyl,3,0,2,,,,2,,,,,,,,2,0,,,,,3,2024,2023-24,div2,Lurleen B. Wallace,lurleenbwallacecommunitycollege,dominicscavonej9cw,Dominic Scavone
Feb 19,home,Huntingdon College,W,13-0,13,0,13,win,20240219_970y,4,1,1,,,,0,,1,,,,,,1,0,,,,,4,2024,2023-24,div2,Lurleen B. Wallace,lurleenbwallacecommunitycollege,dominicscavonej9cw,Dominic Scavone
Feb 29,home,Enterprise State,W,5-1,5,1,4,win,20240229_2bwd,3,1,1,,,,1,,1,,,,,,1,0,,,,,3,2024,2023-24,div2,Lurleen B. Wallace,lurleenbwallacecommunitycollege,dominicscavonej9cw,Dominic Scavone
Mar 7,home,Wallace-Selma,W,11-0,11,0,11,win,20240307_kxg5,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2024,2023-24,div2,Lurleen B. Wallace,lurleenbwallacecommunitycollege,dominicscavonej9cw,Dominic Scavone
Mar 10,home,Wallace-Selma,W,10-0,10,0,10,win,20240310_wj4p,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2024,2023-24,div2,Lurleen B. Wallace,lurleenbwallacecommunitycollege,dominicscavonej9cw,Dominic Scavone
Mar 16,home,Marion Military,W,5-2,5,2,3,win,20240316_valm,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2024,2023-24,div2,Lurleen B. Wallace,lurleenbwallacecommunitycollege,dominicscavonej9cw,Dominic Scavone
Mar 23,home,Coastal Alabama - North,W,12-5,12,5,7,win,20240323_prnj,3,0,0,,,,0,,,,,1,,,0,0,,,,,4,2024,2023-24,div2,Lurleen B. Wallace,lurleenbwallacecommunitycollege,dominicscavonej9cw,Dominic Scavone
Apr 4,home,Bevill State,W,19-14,19,14,5,win,20240404_m6yk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Lurleen B. Wallace,lurleenbwallacecommunitycollege,dominicscavonej9cw,Dominic Scavone
Apr 13,home,Bishop State,W,9-2,9,2,7,win,20240413_r6zb,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2024,2023-24,div2,Lurleen B. Wallace,lurleenbwallacecommunitycollege,dominicscavonej9cw,Dominic Scavone
Apr 15,home,Faulkner University,W,11-0,11,0,11,win,20240415_uib9,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2024,2023-24,div2,Lurleen B. Wallace,lurleenbwallacecommunitycollege,dominicscavonej9cw,Dominic Scavone
Apr 15,home,Faulkner University,W,15-1,15,1,14,win,20240415_i1th,1,1,1,,,,0,,,,,1,,,1,0,,,,,2,2024,2023-24,div2,Lurleen B. Wallace,lurleenbwallacecommunitycollege,dominicscavonej9cw,Dominic Scavone
