date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 2,home,Lenoir,W,11-7,11,7,4,win,20240302_8rp0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Potomac State,wvupotomacstatecollege,jordancanby7o4s,Jordan Canby
Mar 3,home,Lenoir,W,6-5,6,5,1,win,20240303_mx5i,0,0,0,,,,0,,,1,,,,,0,0,,,,,0,2024,2023-24,div1,Potomac State,wvupotomacstatecollege,jordancanby7o4s,Jordan Canby
Mar 8,home,Shenandoah,W,15-2,15,2,13,win,20240308_jdc4,0,0,0,,,,1,,,,,,1,,0,0,,,1,,1,2024,2023-24,div1,Potomac State,wvupotomacstatecollege,jordancanby7o4s,Jordan Canby
Mar 8,home,Shenandoah,W,9-7,9,7,2,win,20240308_fi18,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Potomac State,wvupotomacstatecollege,jordancanby7o4s,Jordan Canby
Mar 16,home,Shenandoah,W,13-3,13,3,10,win,20240316_01h8,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2024,2023-24,div1,Potomac State,wvupotomacstatecollege,jordancanby7o4s,Jordan Canby
Mar 17,home,Penn State Beaver,W,24-0,24,0,24,win,20240317_fj05,3,2,1,,,,0,1,,,,,,,1,0,,,2,,4,2024,2023-24,div1,Potomac State,wvupotomacstatecollege,jordancanby7o4s,Jordan Canby
Apr 7,home,CCBC Catonsville,W,2-1,2,1,1,win,20240407_s6nm,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Potomac State,wvupotomacstatecollege,jordancanby7o4s,Jordan Canby
Apr 14,home,CCBC Catonsville,W,13-3,13,3,10,win,20240414_p883,1,1,0,,,,0,,1,,,1,,,0,0,,,,,2,2024,2023-24,div1,Potomac State,wvupotomacstatecollege,jordancanby7o4s,Jordan Canby
Apr 14,home,CCBC Catonsville,W,15-12,15,12,3,win,20240414_4aqa,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2024,2023-24,div1,Potomac State,wvupotomacstatecollege,jordancanby7o4s,Jordan Canby
Apr 16,home,Shenandoah,W,16-10,16,10,6,win,20240416_yv4a,5,2,1,,,,1,,1,1,,,,,1,0,,,2,,5,2024,2023-24,div1,Potomac State,wvupotomacstatecollege,jordancanby7o4s,Jordan Canby
Apr 20,home,Hagerstown,W,10-9,10,9,1,win,20240420_lzxg,2,1,1,,,,1,1,,1,,1,,,1,0,,1,,,4,2024,2023-24,div1,Potomac State,wvupotomacstatecollege,jordancanby7o4s,Jordan Canby
