date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Mineral Area,W,8-5,8,5,3,win,20240203_3saa,1,1,0,,,,0,1,1,,,,,,0,0,,,,,2,2024,2023-24,div2,Copiah-Lincoln,copiahlincolncommunitycollege,braydonevanspc86,Braydon Evans
Feb 3,home,Pensacola State,W,6-2,6,2,4,win,20240203_ejid,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2024,2023-24,div2,Copiah-Lincoln,copiahlincolncommunitycollege,braydonevanspc86,Braydon Evans
Feb 6,home,Delgado,W,8-5,8,5,3,win,20240206_s9mn,2,0,0,,,,0,1,1,,,,,,0,0,,1,,,3,2024,2023-24,div2,Copiah-Lincoln,copiahlincolncommunitycollege,braydonevanspc86,Braydon Evans
Feb 9,home,Coastal Alabama - South,W,7-1,7,1,6,win,20240209_fqty,4,0,1,,,,0,,,,,,,,1,0,,,,,4,2024,2023-24,div2,Copiah-Lincoln,copiahlincolncommunitycollege,braydonevanspc86,Braydon Evans
Mar 19,home,Jones,W,6-5,6,5,1,win,20240319_tmuy,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Copiah-Lincoln,copiahlincolncommunitycollege,braydonevanspc86,Braydon Evans
Mar 23,home,Northeast Mississippi,W,7-4,7,4,3,win,20240323_43dp,1,1,0,,,,0,,,,,,,,0,0,,1,,,1,2024,2023-24,div2,Copiah-Lincoln,copiahlincolncommunitycollege,braydonevanspc86,Braydon Evans
Mar 23,home,Northeast Mississippi,W,6-4,6,4,2,win,20240323_9h8n,3,0,0,,,,0,,1,,,,,,0,0,1,1,1,1.00,3,2024,2023-24,div2,Copiah-Lincoln,copiahlincolncommunitycollege,braydonevanspc86,Braydon Evans
Mar 27,home,East Central (MS),W,3-1,3,1,2,win,20240327_vrnw,2,0,1,,,,0,1,1,,,,,,1,0,,,,,3,2024,2023-24,div2,Copiah-Lincoln,copiahlincolncommunitycollege,braydonevanspc86,Braydon Evans
Apr 6,home,Itawamba,W,5-4,5,4,1,win,20240406_z1or,2,0,0,,,,0,1,2,1,,,,,0,0,,,,,3,2024,2023-24,div2,Copiah-Lincoln,copiahlincolncommunitycollege,braydonevanspc86,Braydon Evans
Apr 13,home,Holmes,W,1-0,1,0,1,win,20240413_3x34,1,0,0,,,,1,,,,,,1,,0,0,,,,,2,2024,2023-24,div2,Copiah-Lincoln,copiahlincolncommunitycollege,braydonevanspc86,Braydon Evans
Apr 17,home,Southwest Mississippi,W,5-4,5,4,1,win,20240417_jap1,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2024,2023-24,div2,Copiah-Lincoln,copiahlincolncommunitycollege,braydonevanspc86,Braydon Evans
Apr 21,home,East Mississippi,W,3-2,3,2,1,win,20240421_o80g,2,0,1,,,,0,,1,,,1,,,1,0,,,,,3,2024,2023-24,div2,Copiah-Lincoln,copiahlincolncommunitycollege,braydonevanspc86,Braydon Evans
