date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Virginia Peninsula CC,W,11-3,11,3,8,win,20240204_t7n0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,0,,,3,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,konnerpittman4nd4,Konner Pittman
Feb 19,home,Lackawanna,W,4-3,4,3,1,win,20240219_snwv,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,konnerpittman4nd4,Konner Pittman
Feb 25,home,CCBC Dundalk,W,8-5,8,5,3,win,20240225_qoj8,4,1,1,,,,0,,1,1,,,,,1,0,,,2,,4,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,konnerpittman4nd4,Konner Pittman
Mar 2,home,Delaware Tech,W,7-3,7,3,4,win,20240302_87i6,3,1,2,1,,,1,,1,,,,,,3,1,,,,,3,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,konnerpittman4nd4,Konner Pittman
Mar 2,home,Delaware Tech,W,5-2,5,2,3,win,20240302_vww0,3,0,1,,,,1,,,1,,,,,1,0,,,,,3,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,konnerpittman4nd4,Konner Pittman
Mar 10,home,Anne Arundel,W,10-3,10,3,7,win,20240310_vy7h,3,1,2,1,,,0,,,2,,1,,,3,1,,,1,,4,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,konnerpittman4nd4,Konner Pittman
Mar 12,home,Christendom,W,14-2,14,2,12,win,20240312_rbx8,3,2,2,1,,,1,,,1,,1,,,3,1,,,,,4,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,konnerpittman4nd4,Konner Pittman
Mar 16,home,Cecil,W,2-1,2,1,1,win,20240316_flk6,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,konnerpittman4nd4,Konner Pittman
Mar 17,home,Westmoreland,W,13-3,13,3,10,win,20240317_avb4,5,2,4,2,,,1,,,1,,,,,6,2,,,,,5,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,konnerpittman4nd4,Konner Pittman
Mar 17,home,Westmoreland,W,17-6,17,6,11,win,20240317_jdas,1,1,1,,,,2,3,,,,,,,1,0,,,,,4,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,konnerpittman4nd4,Konner Pittman
Mar 20,home,CC of Allegheny County,W,9-3,9,3,6,win,20240320_e1cq,4,1,2,,,,3,,1,,,,,,2,0,,,,,4,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,konnerpittman4nd4,Konner Pittman
Mar 20,home,CC of Allegheny County,W,7-0,7,0,7,win,20240320_fray,3,0,1,1,,,0,,,,,,,,2,1,,,,,3,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,konnerpittman4nd4,Konner Pittman
Mar 22,home,Chesapeake,W,5-0,5,0,5,win,20240322_zqcb,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,konnerpittman4nd4,Konner Pittman
Mar 25,home,Prince George's,W,10-0,10,0,10,win,20240325_e2a7,2,1,2,1,,,1,,,1,,1,,,3,1,,,,,3,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,konnerpittman4nd4,Konner Pittman
Mar 25,home,Prince George's,W,9-4,9,4,5,win,20240325_1ry4,2,0,0,,,,1,,1,,,,1,,0,0,,,,,3,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,konnerpittman4nd4,Konner Pittman
Mar 29,home,Potomac State,W,13-6,13,6,7,win,20240329_uuux,4,1,0,,,,0,1,1,,,,,,0,0,,1,2,0.50,5,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,konnerpittman4nd4,Konner Pittman
Mar 30,home,Southern Maryland,W,7-5,7,5,2,win,20240330_vimu,3,0,1,,,,0,1,,,,,,,1,0,,1,1,1.00,4,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,konnerpittman4nd4,Konner Pittman
Mar 30,home,Southern Maryland,W,5-2,5,2,3,win,20240330_0ujn,4,0,2,1,,,2,,,,,,,,3,1,,2,,,4,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,konnerpittman4nd4,Konner Pittman
Apr 9,home,Montgomery,W,3-2,3,2,1,win,20240409_ccvn,3,1,1,1,,,0,,,,,,,,2,1,,,,,3,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,konnerpittman4nd4,Konner Pittman
Apr 13,home,Garrett,W,9-8,9,8,1,win,20240413_ls7h,4,1,1,,,,0,,2,,,,,,1,0,,,,,4,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,konnerpittman4nd4,Konner Pittman
Apr 13,home,Garrett,W,3-2,3,2,1,win,20240413_01d5,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,konnerpittman4nd4,Konner Pittman
Apr 14,home,Hagerstown,W,6-3,6,3,3,win,20240414_oelk,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,konnerpittman4nd4,Konner Pittman
Apr 17,home,CC of Allegheny County,W,2-0,2,0,2,win,20240417_1ah6,1,1,1,,,,0,2,,,,,,,1,0,,,,,3,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,konnerpittman4nd4,Konner Pittman
Apr 24,home,CCBC Essex,W,16-5,16,5,11,win,20240424_w6ud,3,3,3,,,,5,,,,,,,,3,0,,,,,3,2024,2023-24,div2,Allegany Maryland,alleganycollegeofmaryland,konnerpittman4nd4,Konner Pittman
