date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 1,home,Lawson State,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,haywoodspencertx1t,Haywood Spencer
Mar 7,home,Chattahoochee Valley,L,4-0,4,0,4.0,win,20190307_5p6f,2,0,0,,,,0,,1,,,4.0,win,20190307_5p6f,,,,0,0,,,,,2,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,haywoodspencertx1t,Haywood Spencer
Mar 7,home,Chattahoochee Valley,L,7-4,7,4,3.0,win,20190307_jnht,0,0,0,,,,0,,,1,,3.0,win,20190307_jnht,,,,0,0,,,,,0,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,haywoodspencertx1t,Haywood Spencer
Mar 13,home,Coastal Alabama - Monroeville,W,8-2,8,2,6.0,win,20190313_x2iw,2,1,1,,,,0,,,,,6.0,win,20190313_x2iw,,,1,1,0,,,,,3,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,haywoodspencertx1t,Haywood Spencer
Mar 13,home,Coastal Alabama - Monroeville,L,6-3,6,3,3.0,win,20190313_chpl,2,0,1,,,,0,,1,,1,3.0,win,20190313_chpl,,,,1,0,,,,,2,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,haywoodspencertx1t,Haywood Spencer
Mar 23,home,Coastal Alabama - Bay Minette,W,10-1,10,1,9.0,win,20190323_v0d1,2,1,0,,,,0,,,,,9.0,win,20190323_v0d1,1,,,0,0,,,,,3,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,haywoodspencertx1t,Haywood Spencer
Mar 23,home,Coastal Alabama - Bay Minette,L,8-1,8,1,7.0,win,20190323_lp53,3,1,0,,,,0,,1,1,,7.0,win,20190323_lp53,,,,0,0,,,,,3,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,haywoodspencertx1t,Haywood Spencer
Mar 30,home,Enterprise State,W,9-0,9,0,9.0,win,20190330_ou1h,1,1,0,,,,0,2,,,,9.0,win,20190330_ou1h,,,,0,0,,,,,3,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,haywoodspencertx1t,Haywood Spencer
Mar 30,home,Enterprise State,W,17-6,17,6,11.0,win,20190330_ehxz,3,1,2,,,,2,,,1,,11.0,win,20190330_ehxz,,,,2,0,,,,,3,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,haywoodspencertx1t,Haywood Spencer
Apr 7,home,Wallace-Dothan,L,11-0,11,0,11.0,win,20190407_p6bj,1,0,0,,,,0,,,,,11.0,win,20190407_p6bj,,,,0,0,,,,,1,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,haywoodspencertx1t,Haywood Spencer
Apr 7,home,Wallace-Dothan,L,6-0,6,0,6.0,win,20190407_1ipx,3,0,1,,,,0,,1,,,6.0,win,20190407_1ipx,,,,1,0,,,,,3,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,haywoodspencertx1t,Haywood Spencer
Apr 11,home,Coastal Alabama - Brewton,L,8-3,8,3,5.0,win,20190411_5rpp,3,0,2,,,,1,,,,,5.0,win,20190411_5rpp,,,,2,0,,,,,3,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,haywoodspencertx1t,Haywood Spencer
Apr 11,home,Coastal Alabama - Brewton,L,6-1,6,1,5.0,win,20190411_kqga,2,0,0,,,,0,,,,,5.0,win,20190411_kqga,,,,0,0,,,,,2,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,haywoodspencertx1t,Haywood Spencer
Apr 20,home,Lurleen B. Wallace,L,3-0,3,0,3.0,win,20190420_s5ia,2,0,0,,,,0,,2,,,3.0,win,20190420_s5ia,,,,0,0,,,,,2,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,haywoodspencertx1t,Haywood Spencer
Apr 20,home,Lurleen B. Wallace,L,11-3,11,3,8.0,win,20190420_pqdk,2,0,0,,,,0,1,,,,8.0,win,20190420_pqdk,,,,0,0,,,,,3,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,haywoodspencertx1t,Haywood Spencer
Apr 27,home,Bishop State,L,12-2,12,2,10.0,win,20190427_cxhe,2,1,2,,,,0,1,,,1,10.0,win,20190427_cxhe,,,,2,0,,,,,3,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,haywoodspencertx1t,Haywood Spencer
Apr 27,home,Bishop State,L,5-3,5,3,2.0,win,20190427_zmz7,1,0,0,,,,0,2,1,2,,2.0,win,20190427_zmz7,,,,0,0,,,,,3,2019,2018-19,div1,Wallace-Selma,wallacecommunitycollegeselma,haywoodspencertx1t,Haywood Spencer
