date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 3,away,Catawba Valley,W,6-0,6,6,4,2,2,0,0,0,0,0,1,0,0,0,0,0,2,0,,0,,,4,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Mar 4,away,Catawba Valley,W,8-3,8,8,5,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,,0,,,5,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Mar 7,home,Pitt,W,13-4,13,13,3,1,1,0,0,0,3,2,0,0,0,0,1,0,1,0,,0,,,6,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Mar 10,home,Spartanburg Methodist,W,5-4,5,5,3,1,2,1,,,2,,,,,,,,3,1,,,1,,3,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Mar 10,home,Spartanburg Methodist,L,6-4,6,6,3,0,1,,,,0,1,,,,,,,1,0,,1,1,1.00,4,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Mar 11,home,Spartanburg Methodist,W,4-1,4,4,3,0,1,,,,0,1,,,,,,,1,0,,,2,,4,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Mar 11,home,Spartanburg Methodist,W,10-3,10,10,4,2,1,,,1,3,,1,,,,,,4,1,,1,,,4,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Mar 14,away,Brunswick,L,9-6,9,9,5,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,,0,,,5,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Mar 16,home,Cuyahoga,W,12-2,12,12,2,2,1,0,0,1,2,1,0,0,0,0,0,0,4,1,,0,,,3,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Mar 16,home,Cuyahoga,L,17-6,17,17,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Mar 17,home,Cuyahoga,L,10-7,10,10,3,0,1,0,0,0,2,1,0,0,0,0,0,0,1,0,,0,,,4,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Mar 17,home,Cuyahoga,L,12-7,12,12,3,2,2,1,0,1,2,1,1,0,0,0,0,0,6,2,,0,,,4,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Mar 21,away,Lenoir,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Mar 24,home,USC Salkehatchie,L,3-1,3,3,2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,,0,,,3,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Mar 24,home,USC Salkehatchie,W,6-4,6,6,4,1,1,0,0,1,3,0,0,0,0,0,0,0,4,1,,0,,,4,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Mar 25,home,USC Salkehatchie,W,4-3,4,4,3,1,2,1,0,0,0,0,0,0,0,0,0,0,3,1,,0,,,3,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Mar 25,home,USC Salkehatchie,L,3-1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Mar 27,away,Bryant & Stratton (VA),W,7-5,7,7,4,0,1,1,0,0,0,0,1,0,0,1,0,0,2,1,,0,,,5,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Mar 30,away,USC Sumter,L,8-7,8,8,3,2,1,1,0,0,1,0,0,0,0,1,0,0,2,1,,0,,,4,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Mar 30,away,USC Sumter,W,7-3,7,7,3,1,1,0,0,1,3,1,1,0,0,0,0,0,4,1,,0,,,4,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Mar 31,away,USC Sumter,L,2-1,2,2,3,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,,0,,,3,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Mar 31,away,USC Sumter,L,8-5,8,8,3,0,1,1,0,0,1,1,0,0,0,0,0,0,2,1,,0,,,4,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Apr 3,away,Pitt,L,8-7,8,8,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,,0,,,5,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Apr 7,home,USC Union,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Apr 7,home,USC Union,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Apr 7,home,USC Union,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Apr 7,home,USC Union,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Apr 8,home,USC Union,W,12-1,12,12,3,1,1,0,0,1,2,0,0,0,0,0,0,0,4,1,,0,,,3,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Apr 8,home,USC Union,W,13-3,13,13,3,3,3,0,0,3,7,0,0,0,0,1,0,0,12,3,,0,,,4,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Apr 11,away,Brunswick,W,18-7,18,18,5,3,4,2,0,1,4,0,0,0,0,0,1,0,9,3,,0,,,6,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Apr 14,away,Florence-Darlington Tech,L,4-2,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Apr 14,away,Florence-Darlington Tech,L,3-1,3,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,,0,,,3,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Apr 15,away,Florence-Darlington Tech,L,3-2,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Apr 15,away,Florence-Darlington Tech,L,4-3,4,4,4,1,2,0,0,0,1,0,1,0,0,0,0,0,2,0,,0,,,4,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Apr 18,home,Lenoir,W,9-6,9,9,5,1,2,1,0,1,4,0,1,0,0,0,0,0,6,2,,0,,,5,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Apr 21,away,USC Lancaster,L,8-3,8,8,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,,3,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Apr 21,away,USC Lancaster,W,15-5,15,15,3,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,,0,,,4,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Apr 22,away,USC Lancaster,W,4-1,4,4,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,0,,,4,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Apr 22,away,USC Lancaster,W,13-2,13,13,3,3,1,0,0,0,0,1,0,0,0,0,0,0,1,0,,0,,,4,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
Apr 25,home,Brunswick,W,16-4,16,16,4,2,3,0,0,0,1,2,1,2,0,0,0,0,3,0,,0,,,6,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
May 1,away,Lenoir,W,12-7,12,12,6,1,2,1,0,0,2,0,1,0,0,0,0,0,3,1,,0,,,6,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
May 5,home,vs. USC Salkehatchie,W,16-8,16,16,5,1,1,1,0,0,2,1,1,0,0,0,0,0,2,1,,0,,,6,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
May 5,home,vs. Florence-Darlington Tech,L,7-4,7,7,3,1,2,0,0,0,0,0,0,0,1,0,0,0,2,0,,0,,,3,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
May 6,home,vs. Spartanburg Methodist,L,7-5,7,7,3,0,2,,,,0,1,,,,,,,2,0,,,1,,4,2018,2017-18,div1,Louisburg,louisburgcollege,vinneybaileyzhjp,Vinney Bailey
