date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 19,home,Crowder,W,16-2,16,2,14,win,20240219_s27e,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Iowa Western,iowawesterncommunitycollege,buddybrandsq83z,Buddy Brands
Feb 25,home,Cowley,W,17-2,17,2,15,win,20240225_n345,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Iowa Western,iowawesterncommunitycollege,buddybrandsq83z,Buddy Brands
Mar 3,home,Minnesota North College - Hibbing,W,21-1,21,1,20,win,20240303_hnk8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Iowa Western,iowawesterncommunitycollege,buddybrandsq83z,Buddy Brands
Mar 12,home,Cloud County,W,6-2,6,2,4,win,20240312_96b2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Iowa Western,iowawesterncommunitycollege,buddybrandsq83z,Buddy Brands
Mar 22,home,North Iowa Area,W,8-1,8,1,7,win,20240322_c36r,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Iowa Western,iowawesterncommunitycollege,buddybrandsq83z,Buddy Brands
Mar 29,home,Ellsworth,W,6-3,6,3,3,win,20240329_b3mg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Iowa Western,iowawesterncommunitycollege,buddybrandsq83z,Buddy Brands
Apr 6,home,Kirkwood,W,11-1,11,1,10,win,20240406_fnj3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Iowa Western,iowawesterncommunitycollege,buddybrandsq83z,Buddy Brands
Apr 27,home,Indian Hills,W,9-3,9,3,6,win,20240427_6hkg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Iowa Western,iowawesterncommunitycollege,buddybrandsq83z,Buddy Brands
May 3,home,Northeast,W,10-7,10,7,3,win,20240503_a13e,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Iowa Western,iowawesterncommunitycollege,buddybrandsq83z,Buddy Brands
May 10,home,Indian Hills,W,7-3,7,3,4,win,20240510_jui3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Iowa Western,iowawesterncommunitycollege,buddybrandsq83z,Buddy Brands
May 16,home,John A. Logan,W,10-6,10,6,4,win,20240516_0zkl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Iowa Western,iowawesterncommunitycollege,buddybrandsq83z,Buddy Brands
