date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Oct 10  #,home,Northeast Mississippi,W,10-2,10,2,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,lucashodgesm7bs,Lucas Hodges
Feb 5,home,Mississippi Gulf Coast,W,7-5,7,5,2.0,win,20140205_4ftw,3,1,0,,,,0,1,1,,,2.0,win,20140205_4ftw,,,,0,0,,,,,4,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,lucashodgesm7bs,Lucas Hodges
Feb 5,home,Mississippi Gulf Coast,L,5-4,5,4,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,lucashodgesm7bs,Lucas Hodges
Feb 8,home,Southern Union State,W,6-5,6,5,1.0,win,20140208_wwhc,2,0,0,,,,1,,,,,1.0,win,20140208_wwhc,,1,,0,0,,,,,3,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,lucashodgesm7bs,Lucas Hodges
Feb 8,home,Southern Union State,L,9-7,9,7,2.0,win,20140208_8ax0,1,0,0,,,,0,,1,,,2.0,win,20140208_8ax0,,,,0,0,,,,,1,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,lucashodgesm7bs,Lucas Hodges
Feb 11,home,Southern Union State,,,,,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,lucashodgesm7bs,Lucas Hodges
Feb 11,home,Southern Union State,,,,,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,lucashodgesm7bs,Lucas Hodges
Feb 11,home,Southern Union State,,,,,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,lucashodgesm7bs,Lucas Hodges
Feb 11,home,Southern Union State,,,,,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,lucashodgesm7bs,Lucas Hodges
Feb 15,home,East Central (MS),W,5-2,5,2,3.0,win,20140215_wao6,3,0,0,,,,0,1,1,,,3.0,win,20140215_wao6,1,,,0,0,,,,,5,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,lucashodgesm7bs,Lucas Hodges
Feb 15,home,Baton Rouge,W,7-1,7,1,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,lucashodgesm7bs,Lucas Hodges
Feb 16,home,Baton Rouge,W,8-2,8,2,6.0,win,20140216_2yz9,4,2,3,1,,,2,,,,,6.0,win,20140216_2yz9,,,,4,1,,,,,4,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,lucashodgesm7bs,Lucas Hodges
Feb 16,home,Wallace State,L,9-6,9,6,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,lucashodgesm7bs,Lucas Hodges
Feb 19,home,Pensacola State,W,12-4,12,4,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,lucashodgesm7bs,Lucas Hodges
Feb 19,home,Pensacola State,W,2-0,2,0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,lucashodgesm7bs,Lucas Hodges
