date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Alvin,W,10-1,10,1,9,win,20230204_8wli,4,2,3,1,,,0,1,,,,,,,4,1,,,,,5,2023,2022-23,div1,Hill,hillcollege,cristiangarciaacaa,Cristian Garcia
Feb 5,home,Alvin,L,3-0,3,0,3,win,20230205_gdup,2,0,0,,,,0,2,,,,,,,0,0,,,,,4,2023,2022-23,div1,Hill,hillcollege,cristiangarciaacaa,Cristian Garcia
Feb 5,home,Alvin,W,6-4,6,4,2,win,20230205_7iw4,2,0,1,,,,2,1,,,,,,,1,0,,,,,3,2023,2022-23,div1,Hill,hillcollege,cristiangarciaacaa,Cristian Garcia
Feb 6,home,Southwestern Assemblies of God University,W,14-8,14,8,6,win,20230206_mc8x,3,1,0,,,,0,2,3,,,,,,0,0,,,,,5,2023,2022-23,div1,Hill,hillcollege,cristiangarciaacaa,Cristian Garcia
Feb 9,home,Schreiner University,W,13-1,13,1,12,win,20230209_zwen,1,2,0,,,,0,2,,1,,1,,,0,0,,,,,4,2023,2022-23,div1,Hill,hillcollege,cristiangarciaacaa,Cristian Garcia
Feb 9,home,Schreiner University,W,14-1,14,1,13,win,20230209_yzel,3,2,2,1,,,3,,,1,,,,,3,1,,,,,3,2023,2022-23,div1,Hill,hillcollege,cristiangarciaacaa,Cristian Garcia
Feb 13,home,Bossier Parish,L,12-2,12,2,10,win,20230213_86ox,2,0,0,,,,0,1,1,,,1,,,0,0,,,,,4,2023,2022-23,div1,Hill,hillcollege,cristiangarciaacaa,Cristian Garcia
Feb 14,home,St. Edwards University,L,11-9,11,9,2,win,20230214_n5bd,5,1,4,1,,,3,,1,1,,,,,5,1,,,,,5,2023,2022-23,div1,Hill,hillcollege,cristiangarciaacaa,Cristian Garcia
Feb 14,home,St. Edwards University,W,16-0,16,0,16,win,20230214_eyy3,4,3,2,1,,1,3,1,,,,,,,6,2,,,,,5,2023,2022-23,div1,Hill,hillcollege,cristiangarciaacaa,Cristian Garcia
Feb 17,home,DFW Post Grad,W,19-8,19,8,11,win,20230217_30sn,3,1,1,1,,,1,1,,,,,,1,2,1,,,,,5,2023,2022-23,div1,Hill,hillcollege,cristiangarciaacaa,Cristian Garcia
