date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Lamar,W,9-7,9,7,2,win,20240210_qjvc,4,0,0,,,,1,,1,,,,,,0,0,,,,,4,2024,2023-24,div1,El Paso,elpasocommunitycollege,alannavaoygu,Alan Nava
Feb 17,home,Otero,W,4-1,4,1,3,win,20240217_9dv7,3,0,2,1,,,2,,1,,,,,,3,1,,,,,3,2024,2023-24,div1,El Paso,elpasocommunitycollege,alannavaoygu,Alan Nava
Feb 23,home,Western Oklahoma State,W,7-6,7,6,1,win,20240223_o8ei,4,1,1,,,,1,,2,,,,,,1,0,,,,,4,2024,2023-24,div1,El Paso,elpasocommunitycollege,alannavaoygu,Alan Nava
Mar 1,home,California Miramar University,W,10-0,10,0,10,win,20240301_1r0q,3,1,2,1,,,1,,,,,,,,3,1,,,,,3,2024,2023-24,div1,El Paso,elpasocommunitycollege,alannavaoygu,Alan Nava
Mar 1,home,California Miramar University,W,11-0,11,0,11,win,20240301_unal,3,2,2,1,,,1,,,,,,,,3,1,,,,,3,2024,2023-24,div1,El Paso,elpasocommunitycollege,alannavaoygu,Alan Nava
Mar 2,home,California Miramar University,W,19-0,19,0,19,win,20240302_5wfd,4,3,2,1,,1,3,,,,,,,,6,2,,,,,4,2024,2023-24,div1,El Paso,elpasocommunitycollege,alannavaoygu,Alan Nava
Mar 2,home,California Miramar University,W,8-7,8,7,1,win,20240302_tqul,5,1,2,,,1,4,,,,,,,,5,1,1,,,,5,2024,2023-24,div1,El Paso,elpasocommunitycollege,alannavaoygu,Alan Nava
Mar 8,home,Western Texas,W,11-9,11,9,2,win,20240308_y8ko,3,1,1,,,,1,2,1,,,,,,1,0,,,,,5,2024,2023-24,div1,El Paso,elpasocommunitycollege,alannavaoygu,Alan Nava
Mar 8,home,Western Texas,W,12-7,12,7,5,win,20240308_xfqf,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2024,2023-24,div1,El Paso,elpasocommunitycollege,alannavaoygu,Alan Nava
Mar 22,home,Amarillo College,W,13-8,13,8,5,win,20240322_ejr8,5,3,4,2,,,0,,,,,,,,6,2,,,,,5,2024,2023-24,div1,El Paso,elpasocommunitycollege,alannavaoygu,Alan Nava
Mar 23,home,Amarillo College,W,9-7,9,7,2,win,20240323_bjhz,4,0,1,,,,0,,,,,,,,1,0,,,,,4,2024,2023-24,div1,El Paso,elpasocommunitycollege,alannavaoygu,Alan Nava
Mar 29,home,New Mexico,W,11-10,11,10,1,win,20240329_c12f,4,0,2,1,,,1,,,,,,,,3,1,,,,,4,2024,2023-24,div1,El Paso,elpasocommunitycollege,alannavaoygu,Alan Nava
Apr 6,home,Howard (TX),W,26-9,26,9,17,win,20240406_we0f,4,4,2,1,,,2,1,,,,,,,3,1,,,,,5,2024,2023-24,div1,El Paso,elpasocommunitycollege,alannavaoygu,Alan Nava
Apr 12,home,Odessa,W,19-8,19,8,11,win,20240412_3q2o,5,2,3,,,,1,,,1,,1,,,3,0,,,,,6,2024,2023-24,div1,El Paso,elpasocommunitycollege,alannavaoygu,Alan Nava
Apr 20,home,New Mexico Military,W,5-4,5,4,1,win,20240420_wzxa,3,0,2,2,,,1,,,,,1,,,4,2,,,,,4,2024,2023-24,div1,El Paso,elpasocommunitycollege,alannavaoygu,Alan Nava
Apr 20,home,New Mexico Military,W,12-2,12,2,10,win,20240420_ovdp,2,1,0,,,,0,1,,,,,,,0,0,,,,,3,2024,2023-24,div1,El Paso,elpasocommunitycollege,alannavaoygu,Alan Nava
