date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 18,home,St. Johns River State,W,5-2,5,2,3.0,win,20140218_vo4r,3,0,0,,,,0,,1,,,3.0,win,20140218_vo4r,,,,0,0,,,,,3,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
Feb 21,home,Lake-Sumter State,W,14-6,14,6,8.0,win,20140221_86og,2,1,0,,,,1,,1,1,,8.0,win,20140221_86og,,1,,0,0,,,,,3,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
Feb 22,home,Lake-Sumter State,W,5-1,5,1,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
Feb 23,home,Pasco-Hernando State,L,6-3,6,3,3.0,win,20140223_knc8,4,0,0,,,,1,,,,,3.0,win,20140223_knc8,,,,0,0,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
Feb 28,home,Seminole State (FL),L,9-3,9,3,6.0,win,20140228_bn5o,4,1,2,1,,,1,,1,,,6.0,win,20140228_bn5o,,,,3,1,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
Mar 1,home,Miami Dade,L,16-0,16,0,16.0,win,20140301_f30v,3,0,0,,,,0,,,,,16.0,win,20140301_f30v,,,,0,0,,,,,3,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
Mar 1,home,Miami Dade,W,4-1,4,1,3.0,win,20140301_82nm,3,1,1,,1,,0,,2,,,3.0,win,20140301_82nm,,,,3,1,,,,,3,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
Mar 3,home,Polk State,W,7-1,7,1,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
Mar 5,home,Polk State,L,9-0,9,0,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
Mar 7,home,Polk State,W,8-1,8,1,7.0,win,20140307_onv5,5,1,0,,,,0,,,,,7.0,win,20140307_onv5,,,,0,0,,,,,5,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
Mar 8,home,Hillsborough,L,10-5,10,5,5.0,win,20140308_yu6v,4,1,1,1,,,0,,,,,5.0,win,20140308_yu6v,,,,2,1,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
Mar 10,home,Hillsborough,L,6-3,6,3,3.0,win,20140310_7wwz,5,0,1,,,,0,,2,,,3.0,win,20140310_7wwz,,,,1,0,,,,,5,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
Mar 12,home,Hillsborough,W,6-3,6,3,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
Mar 13  #,home,Canadian National Team,W,3-0,3,0,3.0,win,20140313_3ccz,2,0,1,1,,,0,,,,,3.0,win,20140313_3ccz,,,,2,1,,,,,2,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
Mar 14,home,State College of Florida,L,5-3,5,3,2.0,win,20140314_12cj,4,0,1,,,,0,,,,,2.0,win,20140314_12cj,,,,1,0,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
Mar 15,home,State College of Florida,L,14-6,14,6,8.0,win,20140315_cbzw,2,0,0,,,,0,,,,,8.0,win,20140315_cbzw,,,,0,0,,,,,2,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
Mar 19,home,South Florida State,W,2-1,2,1,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
Mar 21,home,South Florida State,W,8-4,8,4,4.0,win,20140321_24z8,1,0,1,,,,2,,,,,4.0,win,20140321_24z8,,,,1,0,,,,,1,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
Mar 22,home,South Florida State,W,7-0,7,0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
Mar 23,home,State College of Florida,W,5-3,5,3,2.0,win,20140323_39g6,2,0,0,,,,1,,,,,2.0,win,20140323_39g6,,,,0,0,,,,,2,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
Mar 26,home,Central Florida,W,8-5,8,5,3.0,win,20140326_0lsk,3,0,0,,,,0,1,1,1,,3.0,win,20140326_0lsk,,,,0,0,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
Mar 31,home,Polk State,L,10-4,10,4,6.0,win,20140331_wxi6,4,0,0,,,,0,,1,,,6.0,win,20140331_wxi6,,,,0,0,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
Apr 1,home,Polk State,L,8-0,8,0,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
Apr 2,home,Polk State,L,6-5,6,5,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
Apr 4,home,Hillsborough,L,7-6,7,6,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
Apr 5,home,Hillsborough,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
Apr 7,home,Hillsborough,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
Apr 9,home,State College of Florida,L,3-1,3,1,2.0,win,20140409_bzg2,1,0,0,,,,0,,1,,,2.0,win,20140409_bzg2,,,,0,0,,,,,1,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
Apr 11,home,State College of Florida,L,3-2,3,2,1.0,win,20140411_ga20,0,0,0,,,,0,,,,,1.0,win,20140411_ga20,,,,0,0,,,,,0,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
Apr 12,home,State College of Florida,W,7-3,7,3,4.0,win,20140412_cwyn,3,0,0,,,,0,1,1,2,,4.0,win,20140412_cwyn,,,,0,0,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
Apr 14,home,South Florida State,W,11-6,11,6,5.0,win,20140414_qmr2,3,0,0,,,,1,,,,,5.0,win,20140414_qmr2,,,1,0,0,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
Apr 16,home,South Florida State,W,8-3,8,3,5.0,win,20140416_t8dv,4,0,1,,1,,2,,,,,5.0,win,20140416_t8dv,,,,3,1,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
Apr 19,home,Clearwater Christian College,W,24-4,24,4,20.0,win,20140419_06c7,6,2,2,1,1,,1,,2,,,20.0,win,20140419_06c7,,,,5,2,,,,,6,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
Apr 21,home,Polk State,L,8-7,8,7,1.0,win,20140421_b1nh,4,0,1,1,,,0,,1,,,1.0,win,20140421_b1nh,,1,,2,1,,,,,5,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
Apr 22,home,South Florida State,W,15-9,15,9,6.0,win,20140422_a93c,5,2,4,,,1,4,,1,,,6.0,win,20140422_a93c,,,,7,1,,,,,5,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
Apr 23,home,Hillsborough,W,12-0,12,0,12.0,win,20140423_113w,3,1,1,1,,,1,1,,,,12.0,win,20140423_113w,,,,2,1,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
Apr 25,home,State College of Florida,L,8-0,8,0,8.0,win,20140425_0zeq,2,0,0,,,,0,1,,,,8.0,win,20140425_0zeq,,,,0,0,,,,,3,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
Apr 26,home,South Florida State,W,8-5,8,5,3.0,win,20140426_62e0,4,1,1,,,,1,,1,,,3.0,win,20140426_62e0,,,,1,0,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
Apr 28,home,Eastern Florida State,L,10-8,10,8,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,jacoblopeztqdz,Jacob Lopez
