date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 4,home,Westmoreland,W,4-1,4,1,3,win,20230304_rc8r,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2023,2022-23,div3,Finger Lakes,fingerlakescommunitycollege,alexahlstromf3s7,Alex Ahlstrom
Mar 4,home,Westmoreland,W,8-3,8,3,5,win,20230304_ss67,3,1,1,,,,0,1,1,1,,,,,1,0,,1,,,4,2023,2022-23,div3,Finger Lakes,fingerlakescommunitycollege,alexahlstromf3s7,Alex Ahlstrom
Mar 5,home,Westmoreland,W,16-0,16,0,16,win,20230305_5fj6,4,2,1,1,,,3,1,1,,,,,,2,1,,1,1,1.00,5,2023,2022-23,div3,Finger Lakes,fingerlakescommunitycollege,alexahlstromf3s7,Alex Ahlstrom
Mar 10,home,Cecil,W,7-3,7,3,4,win,20230310_uxip,3,1,0,,,,0,1,2,,,,,,0,0,,,1,,4,2023,2022-23,div3,Finger Lakes,fingerlakescommunitycollege,alexahlstromf3s7,Alex Ahlstrom
Mar 13,home,Montgomery County,W,11-5,11,5,6,win,20230313_u48f,2,1,2,,,1,2,1,,,,,,,5,1,,,,,3,2023,2022-23,div3,Finger Lakes,fingerlakescommunitycollege,alexahlstromf3s7,Alex Ahlstrom
Mar 14,home,Susquehanna University JV,W,2-1,2,1,1,win,20230314_goqn,3,1,1,,,,0,,1,,,,,,1,0,,,,,3,2023,2022-23,div3,Finger Lakes,fingerlakescommunitycollege,alexahlstromf3s7,Alex Ahlstrom
Mar 14,home,Clark State,W,18-14,18,14,4,win,20230314_a98u,3,4,1,,,,1,1,2,,,,,,1,0,,,,,4,2023,2022-23,div3,Finger Lakes,fingerlakescommunitycollege,alexahlstromf3s7,Alex Ahlstrom
Mar 15,home,Brookdale,W,12-1,12,1,11,win,20230315_2nqc,2,1,0,,,,1,1,1,,,,,,0,0,,,1,,3,2023,2022-23,div3,Finger Lakes,fingerlakescommunitycollege,alexahlstromf3s7,Alex Ahlstrom
Mar 16,home,Virginia Peninsula,W,12-3,12,3,9,win,20230316_49dq,6,0,1,0,0,0,1,0,2,1,0,0,0,0,1,0,,0,,,6,2023,2022-23,div3,Finger Lakes,fingerlakescommunitycollege,alexahlstromf3s7,Alex Ahlstrom
Mar 21,home,Jefferson (NY),W,7-6,7,6,1,win,20230321_fsly,4,0,0,,,,1,1,1,,,,,,0,0,,1,2,0.50,5,2023,2022-23,div3,Finger Lakes,fingerlakescommunitycollege,alexahlstromf3s7,Alex Ahlstrom
Mar 21,home,Jefferson (NY),W,23-1,23,1,22,win,20230321_6y7l,4,2,3,2,1,,3,,,,,,,,7,3,,,1,,4,2023,2022-23,div3,Finger Lakes,fingerlakescommunitycollege,alexahlstromf3s7,Alex Ahlstrom
Mar 26,home,SUNY Broome,W,16-2,16,2,14,win,20230326_b0hg,4,1,2,,,,0,,2,,,,,,2,0,,,,,4,2023,2022-23,div3,Finger Lakes,fingerlakescommunitycollege,alexahlstromf3s7,Alex Ahlstrom
Mar 27,home,SUNY Broome,W,24-2,24,2,22,win,20230327_l0oa,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2023,2022-23,div3,Finger Lakes,fingerlakescommunitycollege,alexahlstromf3s7,Alex Ahlstrom
Apr 13,home,Onondaga,W,16-11,16,11,5,win,20230413_ccos,2,2,1,,,1,3,2,,,,,1,,4,1,,,2,,5,2023,2022-23,div3,Finger Lakes,fingerlakescommunitycollege,alexahlstromf3s7,Alex Ahlstrom
Apr 15,home,Tompkins Cortland,W,14-3,14,3,11,win,20230415_z7ng,3,2,0,,,,1,,,,,,,,0,0,,,1,,3,2023,2022-23,div3,Finger Lakes,fingerlakescommunitycollege,alexahlstromf3s7,Alex Ahlstrom
Apr 15,home,Tompkins Cortland,W,8-1,8,1,7,win,20230415_tj0e,2,1,2,,,,1,2,,,,,,1,2,0,,,,,5,2023,2022-23,div3,Finger Lakes,fingerlakescommunitycollege,alexahlstromf3s7,Alex Ahlstrom
Apr 16,home,Tompkins Cortland,W,4-0,4,0,4,win,20230416_f55o,0,0,0,,,,1,2,,,,,,1,0,0,,1,,,3,2023,2022-23,div3,Finger Lakes,fingerlakescommunitycollege,alexahlstromf3s7,Alex Ahlstrom
Apr 20,home,Jamestown,W,9-4,9,4,5,win,20230420_vcni,3,1,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2023,2022-23,div3,Finger Lakes,fingerlakescommunitycollege,alexahlstromf3s7,Alex Ahlstrom
Apr 23,home,Genesee,W,9-7,9,7,2,win,20230423_k6ub,4,1,1,1,,,1,,1,,,,,,2,1,,,2,,4,2023,2022-23,div3,Finger Lakes,fingerlakescommunitycollege,alexahlstromf3s7,Alex Ahlstrom
