date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 10,home,Odessa,,,,,,,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Feb 6,home,Wayland Baptist University JV,W,8-3,8,3,5,win,20170206_m561,2,2,1,,,,0,1,,1,,5.0,win,20170206_m561,,,,1,0,,,,,3,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Feb 6,home,Wayland Baptist University JV,W,12-1,12,1,11,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Feb 10,home,Galveston,L,13-5,13,5,8,win,20170210_nbg3,0,0,0,,,,0,1,,,,8.0,win,20170210_nbg3,,,,0,0,,,,,1,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Feb 10,home,Wharton County,L,14-1,14,1,13,win,20170210_txii,2,0,0,,,,0,,,,,13.0,win,20170210_txii,,,,0,0,,,,,2,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Feb 11,home,Weatherford,W,8-4,8,4,4,win,20170211_uwlq,4,1,1,,,,1,1,2,,1,4.0,win,20170211_uwlq,,,,1,0,,,,,5,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Feb 12,home,San Jacinto,L,3-1,3,1,2,win,20170212_mjn7,1,0,1,,,,0,,,,,2.0,win,20170212_mjn7,,,,1,0,,,,,1,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Feb 21,home,Ranger,W,8-2,8,2,6,win,20170221_i4pi,4,1,1,,,,0,,,1,,6.0,win,20170221_i4pi,,,,1,0,,,,,4,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Feb 24,home,McLennan,L,13-5,13,5,8,win,20170224_toep,3,0,0,,,,0,,,,,8.0,win,20170224_toep,,,1,0,0,,,,,4,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Feb 25,home,McLennan,L,13-3,13,3,10,win,20170225_bp95,0,0,0,,,,0,,,,,10.0,win,20170225_bp95,,,,0,0,,,,,0,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Feb 25,home,McLennan,W,7-5,7,5,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Mar 2,home,New Mexico,W,19-17,19,17,2,win,20170302_vswc,0,0,0,,,,1,,,,,2.0,win,20170302_vswc,,1,,0,0,,,,,1,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Mar 3,home,Clarendon,W,7-4,7,4,3,win,20170303_5wtz,0,0,0,,,,0,1,,,,3.0,win,20170303_5wtz,,,,0,0,,,,,1,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Mar 4,home,Grayson,W,9-4,9,4,5,win,20170304_n23w,2,1,0,,,,0,1,1,1,,5.0,win,20170304_n23w,,,1,0,0,,,,,4,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Mar 5,home,Frank Phillips,L,11-1,11,1,10,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Mar 7,home,Western Texas,W,8-7,8,7,1,win,20170307_kicu,5,1,1,,,,0,,1,,,1.0,win,20170307_kicu,,,,1,0,,,,,5,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Mar 10,home,Midland,L,9-4,9,4,5,win,20170310_bnxg,3,1,3,2,1,,2,,,,,5.0,win,20170310_bnxg,,,1,7,3,,,,,4,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Mar 10,home,Midland,W,15-7,15,7,8,win,20170310_vfdt,3,1,1,,,1,5,1,,1,,8.0,win,20170310_vfdt,,,,4,1,,,,,4,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Mar 11,home,Midland,L,5-4,5,4,1,win,20170311_gosw,3,0,0,,,,0,,1,,,1.0,win,20170311_gosw,,1,,0,0,,,,,4,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Mar 11,home,Midland,L,12-10,12,10,2,win,20170311_ivsl,6,2,3,,,,0,,1,2,,2.0,win,20170311_ivsl,,,,3,0,,,,,6,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Mar 15,home,Midland,W,24-14,24,14,10,win,20170315_cz8t,2,1,1,1,,,2,3,,1,1,10.0,win,20170315_cz8t,,,,2,1,,,,,5,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Mar 17,home,El Paso,W,12-2,12,2,10,win,20170317_0z48,2,1,1,,,,0,1,,,1,10.0,win,20170317_0z48,1,,,1,0,,,,,4,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Mar 17,home,El Paso,W,10-0,10,0,10,win,20170317_ji63,4,2,3,,,,0,,1,2,,10.0,win,20170317_ji63,,,,3,0,,,,,4,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Mar 18,home,El Paso,W,12-0,12,0,12,win,20170318_dt1k,3,1,1,,,,0,1,1,2,,12.0,win,20170318_dt1k,,,,1,0,,,,,4,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Mar 18,home,El Paso,W,9-1,9,1,8,win,20170318_nn2c,4,1,2,1,,,1,1,,3,1,8.0,win,20170318_nn2c,,,,3,1,,,,,5,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Mar 22,home,Midland,W,9-6,9,6,3,win,20170322_nwc1,3,1,0,,,,0,,1,,,3.0,win,20170322_nwc1,1,,,0,0,,,,,4,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Mar 24,home,Clarendon,L,8-4,8,4,4,win,20170324_5xfe,2,1,1,,,1,2,1,1,1,,4.0,win,20170324_5xfe,,,,4,1,,,,,3,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Mar 24,home,Clarendon,W,21-20,21,20,1,win,20170324_7lrj,5,1,3,,,1,7,1,,,1,1.0,win,20170324_7lrj,,,1,6,1,,,,,7,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Mar 25,home,Clarendon,L,9-7,9,7,2,win,20170325_ulps,3,2,2,1,,1,1,1,,,,2.0,win,20170325_ulps,,,,6,2,,,,,4,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Mar 25,home,Clarendon,W,15-10,15,10,5,win,20170325_ibsu,3,1,0,,,,1,1,2,,,5.0,win,20170325_ibsu,1,1,,0,0,,,,,6,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Apr 2,home,Frank Phillips,W,18-0,18,0,18,win,20170402_xxhu,4,2,2,1,,,0,,,,,18.0,win,20170402_xxhu,,,,3,1,,,,,4,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Apr 2,home,Frank Phillips,W,8-4,8,4,4,win,20170402_os92,4,2,2,,,1,4,,,1,,4.0,win,20170402_os92,,,1,5,1,,,,,5,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Apr 3,home,Frank Phillips,W,17-6,17,6,11,win,20170403_wtt0,2,3,0,,,,1,2,,3,,11.0,win,20170403_wtt0,1,,,0,0,,,,,5,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Apr 3,home,Frank Phillips,W,7-5,7,5,2,win,20170403_6c22,5,0,1,,,,0,,,,1,2.0,win,20170403_6c22,,,,1,0,,,,,5,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Apr 7,home,Western Texas,W,11-1,11,1,10,win,20170407_su8a,3,1,1,1,,,0,,1,,,10.0,win,20170407_su8a,,,,2,1,,,,,3,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Apr 7,home,Western Texas,W,7-6,7,6,1,win,20170407_8btf,5,0,1,,,,1,2,2,1,,1.0,win,20170407_8btf,,,,1,0,,,,,7,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Apr 8,home,Western Texas,W,10-5,10,5,5,win,20170408_eub0,4,2,2,,,,2,1,,,,5.0,win,20170408_eub0,,,,2,0,,,,,5,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Apr 8,home,Western Texas,L,5-4,5,4,1,win,20170408_9cbf,4,0,1,,,,1,,,,,1.0,win,20170408_9cbf,,,,1,0,,,,,4,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Apr 11,home,Western Texas,L,9-7,9,7,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Apr 14,home,New Mexico Military,W,21-6,21,6,15,win,20170414_vh7s,5,2,2,1,,1,1,,,,,15.0,win,20170414_vh7s,,,,6,2,,,,,5,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Apr 14,home,New Mexico Military,W,17-4,17,4,13,win,20170414_vpi5,4,2,3,1,,,2,1,,,,13.0,win,20170414_vpi5,,,,4,1,,,,,5,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Apr 15,home,New Mexico Military,W,11-8,11,8,3,win,20170415_migm,4,1,0,,,,0,1,1,,,3.0,win,20170415_migm,,,,0,0,,,,,5,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Apr 15,home,New Mexico Military,W,14-4,14,4,10,win,20170415_ijuz,3,2,1,,,,1,1,,,,10.0,win,20170415_ijuz,,,1,1,0,,,,,5,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Apr 18,home,New Mexico,L,10-9,10,9,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Apr 21,home,Odessa,W,3-2,3,2,1,win,20170421_e8yd,3,1,3,1,,,0,,,,,1.0,win,20170421_e8yd,,,,4,1,,,,,3,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Apr 21,home,Odessa,L,13-7,13,7,6,win,20170421_al4d,4,2,2,1,,1,1,,,,,6.0,win,20170421_al4d,1,,,6,2,,,,,5,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Apr 22,home,Odessa,L,3-2,3,2,1,win,20170422_nsvr,3,0,0,,,,0,,,,,1.0,win,20170422_nsvr,,,,0,0,,,,,3,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Apr 22,home,Odessa,W,5-4,5,4,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Apr 25,home,New Mexico,,,,,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Apr 28,home,Luna,W,14-4,14,4,10,win,20170428_nhs9,2,3,2,,,,2,2,,2,,10.0,win,20170428_nhs9,,,,2,0,,,,,4,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Apr 28,home,Luna,L,12-6,12,6,6,win,20170428_yywo,5,1,2,,,1,1,,,,,6.0,win,20170428_yywo,,,,5,1,,,,,5,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Apr 29,home,Luna,W,5-2,5,2,3,win,20170429_9tfa,3,0,0,,,,0,,1,,,3.0,win,20170429_9tfa,,,,0,0,,,,,3,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
Apr 29,home,Luna,W,21-12,21,12,9,win,20170429_uhb5,5,2,1,,,,0,,1,2,,9.0,win,20170429_uhb5,,,1,1,0,,,,,6,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
May 5,home,New Mexico,L,4-3,4,3,1,win,20170505_sbtk,3,0,1,,,,0,,,1,,1.0,win,20170505_sbtk,,,,1,0,,,,,3,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
May 5,home,New Mexico,L,10-4,10,4,6,win,20170505_86ld,1,0,1,,,,0,1,,,1,6.0,win,20170505_86ld,,,,1,0,,,,,2,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
May 6,home,New Mexico,W,7-4,7,4,3,win,20170506_y1qq,4,0,0,,,,0,,3,,,3.0,win,20170506_y1qq,,,,0,0,,,,,4,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
May 6,home,New Mexico,W,9-8,9,8,1,win,20170506_kr1o,4,1,1,1,,,2,,2,,,1.0,win,20170506_kr1o,,,1,2,1,,,,,5,2017,2016-17,div1,Howard (TX),howardcollege,calebkyle2p57,Caleb Kyle
