date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 29,home,Muscatine,W,5-0,5,5,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland
Mar 31,away,Kirkwood,L,10-0,10,10,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland
Mar 31,away,Kirkwood,L,16-7,16,16,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland
Apr 2,away,Southwestern,W,8-7,8,8,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland
Apr 4,home,Indian Hills,L,7-6,7,7,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland
Apr 4,home,Indian Hills,L,14-0,14,14,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland
Apr 5,home,Indian Hills,L,5-4,5,5,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland
Apr 5,home,Indian Hills,L,10-6,10,10,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland
Apr 10,away,Iowa Western,L,12-2,12,12,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland
Apr 10,away,Iowa Western,L,8-0,8,8,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland
Apr 11,away,Iowa Western,L,7-0,7,7,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland
Apr 11,away,Iowa Western,L,3-2,3,3,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland
Apr 14,home,Iowa Central,W,6-5,6,6,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland
Apr 16,away,Ellsworth,W,6-5,6,6,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland
Apr 18,away,Muscatine,W,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland
Apr 18,away,Muscatine,L,6-4,6,6,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland
Apr 19,away,Muscatine,L,7-3,7,7,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland
Apr 19,away,Muscatine,W,16-1,16,16,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland
Apr 21,home,Kirkwood,L,8-2,8,8,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland
Apr 21,home,Kirkwood,L,12-4,12,12,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland
Apr 22,away,Ellsworth,W,16-14,16,16,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland
Apr 22,away,Ellsworth,W,12-10,12,12,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland
Apr 26,home,Iowa Western,L,16-2,16,16,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland
Apr 26,home,Iowa Western,L,1-0,1,1,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland
Apr 27,home,Iowa Western,L,5-2,5,5,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland
Apr 27,home,Iowa Western,L,10-2,10,10,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland
Apr 28,away,Iowa Central,W,16-8,16,16,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland
Apr 29,home,Southwestern,W,7-3,7,7,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland
May 2,away,Indian Hills,L,2-1,2,2,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland
May 2,away,Indian Hills,W,10-4,10,10,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland
May 3,away,Indian Hills,W,2-0,2,2,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland
May 3,away,Indian Hills,L,13-3,13,13,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland
May 8,home,vs. Indian Hills,L,4-0,4,4,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland
May 8,home,vs. Muscatine,L,3-2,3,3,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,sagesutherland7boq,Sage Sutherland
