date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 21,home,Cloud County,W,8-3,8,8,2,1,0,,,,0,,,,,1,,,0,0,,,,,3,2015,2014-15,div1,Garden City,gardencitycommunitycollege,kadinhydrickdutz,Kadin Hydrick
Mar 21,home,Cloud County,W,6-5,6,6,3,0,3,,,,0,1,,,1,,,,3,0,,,,,4,2015,2014-15,div1,Garden City,gardencitycommunitycollege,kadinhydrickdutz,Kadin Hydrick
Mar 22,home,Cloud County,L,8-5,8,8,2,1,0,,,,0,,,,,1,,,0,0,,,,,3,2015,2014-15,div1,Garden City,gardencitycommunitycollege,kadinhydrickdutz,Kadin Hydrick
Mar 22,home,Cloud County,W,16-6,16,16,3,0,0,,,,1,1,2,,,,,1,0,0,,,,,5,2015,2014-15,div1,Garden City,gardencitycommunitycollege,kadinhydrickdutz,Kadin Hydrick
Mar 24,away,Frank Phillips,W,7-4,7,7,4,0,2,,,,0,,2,,,1,,,2,0,,,,,5,2015,2014-15,div1,Garden City,gardencitycommunitycollege,kadinhydrickdutz,Kadin Hydrick
Mar 25,home,Frank Phillips,L,6-5,6,6,3,2,0,,,,0,,,,,1,,,0,0,,,,,4,2015,2014-15,div1,Garden City,gardencitycommunitycollege,kadinhydrickdutz,Kadin Hydrick
Mar 28,away,Butler,L,4-2,4,4,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,kadinhydrickdutz,Kadin Hydrick
Mar 28,away,Butler,L,13-3,13,13,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,kadinhydrickdutz,Kadin Hydrick
Mar 29,away,Butler,L,13-8,13,13,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,kadinhydrickdutz,Kadin Hydrick
Mar 29,away,Butler,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,kadinhydrickdutz,Kadin Hydrick
Apr 1,home,Lamar,L,18-4,18,18,3,0,1,,,,0,,3,,,,,,1,0,,,,,3,2015,2014-15,div1,Garden City,gardencitycommunitycollege,kadinhydrickdutz,Kadin Hydrick
Apr 3,home,Barton,W,12-2,12,12,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2015,2014-15,div1,Garden City,gardencitycommunitycollege,kadinhydrickdutz,Kadin Hydrick
Apr 3,home,Barton,L,6-3,6,6,4,1,1,,,,0,,,,,,,,1,0,,,,,4,2015,2014-15,div1,Garden City,gardencitycommunitycollege,kadinhydrickdutz,Kadin Hydrick
Apr 4,home,Barton,W,10-4,10,10,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,kadinhydrickdutz,Kadin Hydrick
Apr 4,home,Barton,L,14-9,14,14,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,kadinhydrickdutz,Kadin Hydrick
Apr 8,away,Lamar,L,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,kadinhydrickdutz,Kadin Hydrick
Apr 11,away,Dodge City,L,11-0,11,11,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2015,2014-15,div1,Garden City,gardencitycommunitycollege,kadinhydrickdutz,Kadin Hydrick
Apr 11,away,Dodge City,L,14-10,14,14,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,kadinhydrickdutz,Kadin Hydrick
Apr 12,away,Dodge City,L,9-8,9,9,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,kadinhydrickdutz,Kadin Hydrick
Apr 12,away,Dodge City,W,4-2,4,4,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,kadinhydrickdutz,Kadin Hydrick
Apr 14,away,Bethany JV,W,12-1,12,12,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,kadinhydrickdutz,Kadin Hydrick
Apr 14,away,Bethany JV,W,14-2,14,14,5,2,2,1,,,3,,,,,,,,3,1,,,,,5,2015,2014-15,div1,Garden City,gardencitycommunitycollege,kadinhydrickdutz,Kadin Hydrick
Apr 17,away,MCC-Longview,L,4-1,4,4,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,kadinhydrickdutz,Kadin Hydrick
Apr 17,away,MCC-Longview,L,6-5,6,6,3,0,0,,,,0,1,2,,,,,,0,0,,,,,4,2015,2014-15,div1,Garden City,gardencitycommunitycollege,kadinhydrickdutz,Kadin Hydrick
Apr 22,away,McCook,L,5-3,5,5,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,kadinhydrickdutz,Kadin Hydrick
Apr 25,home,Hutchinson,L,10-4,10,10,3,0,1,,,,1,1,,,,,,,1,0,,,,,4,2015,2014-15,div1,Garden City,gardencitycommunitycollege,kadinhydrickdutz,Kadin Hydrick
Apr 25,home,Hutchinson,L,8-4,8,8,4,1,2,,,,0,,,,,,,,2,0,,,,,4,2015,2014-15,div1,Garden City,gardencitycommunitycollege,kadinhydrickdutz,Kadin Hydrick
Apr 26,home,Hutchinson,W,10-9,10,10,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Garden City,gardencitycommunitycollege,kadinhydrickdutz,Kadin Hydrick
Apr 26,home,Hutchinson,W,12-9,12,12,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,kadinhydrickdutz,Kadin Hydrick
May 2,away,Coffeyville,L,13-3,13,13,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Garden City,gardencitycommunitycollege,kadinhydrickdutz,Kadin Hydrick
May 2,away,Coffeyville,L,12-7,12,12,3,1,1,1,,,1,,,,,,,,2,1,,,,,3,2015,2014-15,div1,Garden City,gardencitycommunitycollege,kadinhydrickdutz,Kadin Hydrick
