date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Odessa,W,10-8,10,8,2,win,20230209_iekq,3,0,0,,,,0,,2,,,1,,,0,0,,,,,4,2023,2022-23,div1,Alvin,alvincommunitycollege,grantpfaffs7bg,Grant Pfaff
Feb 11,home,Howard (TX),W,3-2,3,2,1,win,20230211_hmnj,3,1,1,,,,1,1,,1,,,1,,1,0,,,,,5,2023,2022-23,div1,Alvin,alvincommunitycollege,grantpfaffs7bg,Grant Pfaff
Feb 11,home,Grayson,W,9-0,9,0,9,win,20230211_6p99,4,0,0,,,,0,,,,,,,1,0,0,,,,,5,2023,2022-23,div1,Alvin,alvincommunitycollege,grantpfaffs7bg,Grant Pfaff
Mar 7,home,Coastal Bend,W,8-7,8,7,1,win,20230307_b4j3,6,0,1,1,,,0,,,,,,,,2,1,,,,,6,2023,2022-23,div1,Alvin,alvincommunitycollege,grantpfaffs7bg,Grant Pfaff
Mar 9,home,Coastal Bend,W,8-2,8,2,6,win,20230309_peww,3,0,0,,,,0,,3,,,,,1,0,0,,,,,4,2023,2022-23,div1,Alvin,alvincommunitycollege,grantpfaffs7bg,Grant Pfaff
Mar 10,home,South Suburban,W,10-9,10,9,1,win,20230310_96k1,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2023,2022-23,div1,Alvin,alvincommunitycollege,grantpfaffs7bg,Grant Pfaff
Mar 11,home,Coastal Bend,W,8-3,8,3,5,win,20230311_jtuf,2,0,1,,,,0,,,,,,,2,1,0,,,,,4,2023,2022-23,div1,Alvin,alvincommunitycollege,grantpfaffs7bg,Grant Pfaff
Mar 11,home,Coastal Bend,W,5-4,5,4,1,win,20230311_cpij,2,0,1,,,,0,1,1,,,,,1,1,0,,,,,4,2023,2022-23,div1,Alvin,alvincommunitycollege,grantpfaffs7bg,Grant Pfaff
Mar 13,home,Angelina,W,8-3,8,3,5,win,20230313_kau1,3,0,1,,,,1,,,,,,,,1,0,1,,,,3,2023,2022-23,div1,Alvin,alvincommunitycollege,grantpfaffs7bg,Grant Pfaff
Mar 16,home,Galveston,W,9-6,9,6,3,win,20230316_y5g4,5,0,2,,,,2,,3,1,,,,,2,0,,,,,5,2023,2022-23,div1,Alvin,alvincommunitycollege,grantpfaffs7bg,Grant Pfaff
Mar 19,home,Galveston,W,3-0,3,0,3,win,20230319_59xw,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2023,2022-23,div1,Alvin,alvincommunitycollege,grantpfaffs7bg,Grant Pfaff
Mar 19,home,Galveston,W,9-4,9,4,5,win,20230319_5826,2,0,1,,,,1,1,1,,,,,1,1,0,,,,,4,2023,2022-23,div1,Alvin,alvincommunitycollege,grantpfaffs7bg,Grant Pfaff
Mar 27,home,Angelina,W,9-8,9,8,1,win,20230327_1ij5,3,1,2,1,,,1,2,,,,,,,3,1,,,,,5,2023,2022-23,div1,Alvin,alvincommunitycollege,grantpfaffs7bg,Grant Pfaff
Mar 30,home,Blinn,W,8-7,8,7,1,win,20230330_tzoc,1,1,0,,,,0,1,,,,,,1,0,0,,,,,3,2023,2022-23,div1,Alvin,alvincommunitycollege,grantpfaffs7bg,Grant Pfaff
Apr 12,home,Spartan Post Grad,W,27-3,27,3,24,win,20230412_8j06,4,2,2,1,,,2,1,,1,,1,,,3,1,,,,,6,2023,2022-23,div1,Alvin,alvincommunitycollege,grantpfaffs7bg,Grant Pfaff
Apr 22,home,Galveston,W,9-4,9,4,5,win,20230422_63lj,3,2,2,,,,0,1,,,,,,,2,0,,,,,4,2023,2022-23,div1,Alvin,alvincommunitycollege,grantpfaffs7bg,Grant Pfaff
