date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Mineral Area,W,10-3,10,3,7.0,win,20150206_j4by,3,0,0,,,,0,,1,,,1,,,0,0,,,,,4,2015,2014-15,div2,Hinds,hindscommunitycollege,quadesmithvds8,Quade Smith
Feb 6,home,Mineral Area,W,11-1,11,1,10.0,win,20150206_pldh,4,1,2,,,,0,,,,,,,,2,0,,,,,4,2015,2014-15,div2,Hinds,hindscommunitycollege,quadesmithvds8,Quade Smith
Feb 7,home,Mineral Area,W,7-4,7,4,3.0,win,20150207_ccgt,3,0,1,,,,1,,,,,1,,,1,0,,,,,4,2015,2014-15,div2,Hinds,hindscommunitycollege,quadesmithvds8,Quade Smith
Feb 7,home,Mineral Area,W,5-2,5,2,3.0,win,20150207_b7vu,4,1,1,,,,0,,1,,,,,,1,0,,,,,4,2015,2014-15,div2,Hinds,hindscommunitycollege,quadesmithvds8,Quade Smith
Feb 10,home,Millsaps College (JV),W,8-5,8,5,3.0,win,20150210_h1bx,2,2,2,,,,0,,,,,2,,,2,0,,,,,4,2015,2014-15,div2,Hinds,hindscommunitycollege,quadesmithvds8,Quade Smith
Feb 10,home,Millsaps College (JV),W,10-1,10,1,9.0,win,20150210_afqo,2,2,1,,,,1,1,,1,,,,1,1,0,,,,,4,2015,2014-15,div2,Hinds,hindscommunitycollege,quadesmithvds8,Quade Smith
Feb 18,home,Bossier Parish,W,9-0,9,0,9.0,win,20150218_6tnx,3,1,1,,,,0,1,,,,,,,1,0,,,,,4,2015,2014-15,div2,Hinds,hindscommunitycollege,quadesmithvds8,Quade Smith
Feb 18,home,Bossier Parish,W,4-3,4,3,1.0,win,20150218_h7o4,2,0,0,,,,0,,1,,,1,,1,0,0,,,,,4,2015,2014-15,div2,Hinds,hindscommunitycollege,quadesmithvds8,Quade Smith
Feb 26,home,Mississippi Delta,W,8-3,8,3,5.0,win,20150226_qjs3,1,1,0,,,,0,2,,,,,,1,0,0,,,,,4,2015,2014-15,div2,Hinds,hindscommunitycollege,quadesmithvds8,Quade Smith
Feb 26,home,Mississippi Delta,W,7-2,7,2,5.0,win,20150226_uuu0,3,1,1,,,,0,,,,,1,,,1,0,,,,,4,2015,2014-15,div2,Hinds,hindscommunitycollege,quadesmithvds8,Quade Smith
Mar 4,home,Baton Rouge,W,4-2,4,2,2.0,win,20150304_b96i,3,2,0,,,,1,1,,1,,,,,0,0,,,,,4,2015,2014-15,div2,Hinds,hindscommunitycollege,quadesmithvds8,Quade Smith
Mar 4,home,Baton Rouge,W,4-3,4,3,1.0,win,20150304_0w3l,0,0,0,,,,0,,,,,,,1,0,0,,,,,1,2015,2014-15,div2,Hinds,hindscommunitycollege,quadesmithvds8,Quade Smith
Mar 8,home,Itawamba,W,11-8,11,8,3.0,win,20150308_xyew,4,3,1,,,,0,,,,,2,,,1,0,,,,,6,2015,2014-15,div2,Hinds,hindscommunitycollege,quadesmithvds8,Quade Smith
Mar 8,home,Itawamba,W,8-6,8,6,2.0,win,20150308_hnq4,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2015,2014-15,div2,Hinds,hindscommunitycollege,quadesmithvds8,Quade Smith
Mar 14,home,Northeast Mississippi,W,4-3,4,3,1.0,win,20150314_w0ii,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,,5,2015,2014-15,div2,Hinds,hindscommunitycollege,quadesmithvds8,Quade Smith
Mar 14,home,Northeast Mississippi,L,8-5,8,5,3.0,win,20150314_8h0w,2,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,,4,2015,2014-15,div2,Hinds,hindscommunitycollege,quadesmithvds8,Quade Smith
Mar 17,home,Mississippi Gulf Coast,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Hinds,hindscommunitycollege,quadesmithvds8,Quade Smith
Mar 17,home,Mississippi Gulf Coast,W,8-3,8,3,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Hinds,hindscommunitycollege,quadesmithvds8,Quade Smith
Mar 21,home,Baton Rouge,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Hinds,hindscommunitycollege,quadesmithvds8,Quade Smith
Mar 25,home,East Central (MS),W,3-2,3,2,1.0,win,20150325_lure,3,0,0,,,,0,1,2,1,,1,,,0,0,,,,,5,2015,2014-15,div2,Hinds,hindscommunitycollege,quadesmithvds8,Quade Smith
Mar 25,home,East Central (MS),W,4-3,4,3,1.0,win,20150325_up4f,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2015,2014-15,div2,Hinds,hindscommunitycollege,quadesmithvds8,Quade Smith
Mar 28,home,Coahoma,W,14-2,14,2,12.0,win,20150328_eq77,4,3,1,,,,0,,1,,,1,,,1,0,,,,,5,2015,2014-15,div2,Hinds,hindscommunitycollege,quadesmithvds8,Quade Smith
Mar 28,home,Coahoma,W,5-1,5,1,4.0,win,20150328_og8o,2,1,0,,,,0,,1,,,2,,,0,0,,,,,4,2015,2014-15,div2,Hinds,hindscommunitycollege,quadesmithvds8,Quade Smith
Mar 31,home,Pearl River,W,14-3,14,3,11.0,win,20150331_4dwt,5,1,2,,,,0,,1,,,,,,2,0,,,,,5,2015,2014-15,div2,Hinds,hindscommunitycollege,quadesmithvds8,Quade Smith
Mar 31,home,Pearl River,W,8-1,8,1,7.0,win,20150331_uxes,4,2,0,,,,0,,,1,,1,,,0,0,,,,,5,2015,2014-15,div2,Hinds,hindscommunitycollege,quadesmithvds8,Quade Smith
Apr 2,home,Holmes,W,15-1,15,1,14.0,win,20150402_lwzb,4,1,1,1,,,0,1,2,,,,,,2,1,,,,,5,2015,2014-15,div2,Hinds,hindscommunitycollege,quadesmithvds8,Quade Smith
