date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Southern Arkansas University Tech,W,6-2,6,2,4,win,20240208_6lbz,2,0,0,,,,1,,1,,,,,,0,0,,,,,2,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,chrisramirezhz4q,Chris Ramirez
Feb 9,home,Southern Arkansas University Tech,W,7-2,7,2,5,win,20240209_s83f,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,chrisramirezhz4q,Chris Ramirez
Feb 21,home,Lyon College JV,W,6-3,6,3,3,win,20240221_arp1,2,1,1,,,,0,1,,,,,,,1,0,,,,,3,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,chrisramirezhz4q,Chris Ramirez
Feb 23,home,Northern Oklahoma Tonkawa,W,3-2,3,2,1,win,20240223_wfwn,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,chrisramirezhz4q,Chris Ramirez
Feb 24,home,Northern Oklahoma Tonkawa,W,5-4,5,4,1,win,20240224_9krx,2,0,1,,,,1,,1,,,,,,1,0,,,,,2,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,chrisramirezhz4q,Chris Ramirez
Mar 2,home,John Melvin College,W,12-4,12,4,8,win,20240302_oopa,2,1,1,,,,0,,1,,,,,,1,0,,,,,2,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,chrisramirezhz4q,Chris Ramirez
Mar 2,home,John Melvin College,W,8-5,8,5,3,win,20240302_jst2,1,1,0,,,,0,1,,,,,,,0,0,,,,,2,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,chrisramirezhz4q,Chris Ramirez
Mar 13,home,Lyon College JV,W,17-6,17,6,11,win,20240313_ew3o,2,0,0,,,,1,1,1,1,,,1,,0,0,,,,,4,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,chrisramirezhz4q,Chris Ramirez
Mar 14,home,Bellhaven University,W,1-0,1,0,1,win,20240314_bf7a,1,0,0,,,,0,1,,,,,,,0,0,,,,,2,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,chrisramirezhz4q,Chris Ramirez
Apr 18,home,Arkansas Baptist,W,6-3,6,3,3,win,20240418_dm5d,3,1,2,1,,,1,,,,,,,,3,1,1,,,,3,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,chrisramirezhz4q,Chris Ramirez
