date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 29,home,Baton Rouge,L,4-3,4,3,1.0,win,20140329_ne0x,3,1,1,,1,,1,,1,,,1.0,win,20140329_ne0x,,,,3,1,,,,,3,2014,2013-14,div1,Delgado,delgadocommunitycollege,bryceadams0ktp,Bryce Adams
Mar 30,home,Baton Rouge,W,10-8,10,8,2.0,win,20140330_xmag,4,1,3,,,,0,,,,,2.0,win,20140330_xmag,1,,,3,0,,1,,,5,2014,2013-14,div1,Delgado,delgadocommunitycollege,bryceadams0ktp,Bryce Adams
Apr 5,home,Meridian,W,7-1,7,1,6.0,win,20140405_epua,3,1,2,,,,0,,,,,6.0,win,20140405_epua,,,,2,0,,,,,3,2014,2013-14,div1,Delgado,delgadocommunitycollege,bryceadams0ktp,Bryce Adams
Apr 5,home,Meridian,L,7-6,7,6,1.0,win,20140405_z3mw,2,0,1,,,,0,1,1,,,1.0,win,20140405_z3mw,,,,1,0,,1,,,3,2014,2013-14,div1,Delgado,delgadocommunitycollege,bryceadams0ktp,Bryce Adams
Apr 9,home,Coastal Alabama - Bay Minette,L,9-2,9,2,7.0,win,20140409_p9vg,3,0,1,,,,0,,,,,7.0,win,20140409_p9vg,,,,1,0,,1,1,1.00,3,2014,2013-14,div1,Delgado,delgadocommunitycollege,bryceadams0ktp,Bryce Adams
Apr 9,home,Coastal Alabama - Bay Minette,L,7-6,7,6,1.0,win,20140409_ldkj,1,0,0,,,,0,,,,,1.0,win,20140409_ldkj,,,,0,0,,,,,1,2014,2013-14,div1,Delgado,delgadocommunitycollege,bryceadams0ktp,Bryce Adams
Apr 12,home,Meridian,W,10-0,10,0,10.0,win,20140412_7wnb,2,1,2,,,,2,,,,,10.0,win,20140412_7wnb,,1,,2,0,,,1,,3,2014,2013-14,div1,Delgado,delgadocommunitycollege,bryceadams0ktp,Bryce Adams
Apr 12,home,Meridian,W,8-1,8,1,7.0,win,20140412_2t8x,2,1,1,,,,3,,,,,7.0,win,20140412_2t8x,,1,,1,0,,,2,,3,2014,2013-14,div1,Delgado,delgadocommunitycollege,bryceadams0ktp,Bryce Adams
Apr 13,home,Meridian,W,4-2,4,2,2.0,win,20140413_4rvu,3,0,0,,,,0,1,,,,2.0,win,20140413_4rvu,,,,0,0,,2,1,2.00,4,2014,2013-14,div1,Delgado,delgadocommunitycollege,bryceadams0ktp,Bryce Adams
Apr 18,home,LSU Eunice,W,12-8,12,8,4.0,win,20140418_s33u,4,2,2,,,,1,1,,,,4.0,win,20140418_s33u,,,,2,0,,1,,,5,2014,2013-14,div1,Delgado,delgadocommunitycollege,bryceadams0ktp,Bryce Adams
Apr 18,home,LSU Eunice,W,10-4,10,4,6.0,win,20140418_dknl,4,1,1,,,,0,,3,,,6.0,win,20140418_dknl,,,,1,0,,,,,4,2014,2013-14,div1,Delgado,delgadocommunitycollege,bryceadams0ktp,Bryce Adams
Apr 19,home,LSU Eunice,W,10-2,10,2,8.0,win,20140419_ruab,3,2,2,,,1,2,,,,,8.0,win,20140419_ruab,1,,,5,1,,,1,,4,2014,2013-14,div1,Delgado,delgadocommunitycollege,bryceadams0ktp,Bryce Adams
Apr 22,home,Coastal Alabama - Bay Minette,W,4-3,4,3,1.0,win,20140422_x3em,3,0,0,,,,0,1,1,,,1.0,win,20140422_x3em,,,,0,0,,1,1,1.00,4,2014,2013-14,div1,Delgado,delgadocommunitycollege,bryceadams0ktp,Bryce Adams
Apr 22,home,Coastal Alabama - Bay Minette,W,9-7,9,7,2.0,win,20140422_lha4,3,0,1,,,,0,,,,,2.0,win,20140422_lha4,,,,1,0,,1,,,3,2014,2013-14,div1,Delgado,delgadocommunitycollege,bryceadams0ktp,Bryce Adams
Apr 26,home,Baton Rouge,W,14-1,14,1,13.0,win,20140426_8vfi,3,2,3,1,1,,6,,,,,13.0,win,20140426_8vfi,,,,6,2,,,,,3,2014,2013-14,div1,Delgado,delgadocommunitycollege,bryceadams0ktp,Bryce Adams
Apr 26,home,Baton Rouge,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Delgado,delgadocommunitycollege,bryceadams0ktp,Bryce Adams
Apr 27,home,Baton Rouge,W,10-5,10,5,5.0,win,20140427_tbf9,3,0,1,,,,2,2,1,,,5.0,win,20140427_tbf9,,,,1,0,,1,,,5,2014,2013-14,div1,Delgado,delgadocommunitycollege,bryceadams0ktp,Bryce Adams
May 10,home,Baton Rouge,W,3-0,3,0,3.0,win,20140510_wzlv,3,0,0,,,,0,,1,1,,3.0,win,20140510_wzlv,,,,0,0,,2,,,3,2014,2013-14,div1,Delgado,delgadocommunitycollege,bryceadams0ktp,Bryce Adams
May 10,home,Meridian,W,3-0,3,0,3.0,win,20140510_kz6e,2,0,0,,,,0,,,,,3.0,win,20140510_kz6e,1,,,0,0,,1,1,1.00,3,2014,2013-14,div1,Delgado,delgadocommunitycollege,bryceadams0ktp,Bryce Adams
May 11,home,Meridian,W,6-1,6,1,5.0,win,20140511_lq4c,3,0,0,,,,0,,,,,5.0,win,20140511_lq4c,,,,0,0,,1,2,0.50,3,2014,2013-14,div1,Delgado,delgadocommunitycollege,bryceadams0ktp,Bryce Adams
May 16,home,Seminole State (OK),W,4-3,4,3,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Delgado,delgadocommunitycollege,bryceadams0ktp,Bryce Adams
May 16,home,Crowder,W,3-2,3,2,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Delgado,delgadocommunitycollege,bryceadams0ktp,Bryce Adams
May 17,home,Seminole State (OK),L,7-3,7,3,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,Delgado,delgadocommunitycollege,bryceadams0ktp,Bryce Adams
May 18,home,Seminole State (OK),W,7-6,7,6,1.0,win,20140518_jy4f,4,1,1,,,,1,,1,,,1.0,win,20140518_jy4f,,,,1,0,,,,,4,2014,2013-14,div1,Delgado,delgadocommunitycollege,bryceadams0ktp,Bryce Adams
May 24,home,Chattahoochee Valley,L,8-6,8,6,2.0,win,20140524_emy7,4,1,3,1,1,,0,,,,,2.0,win,20140524_emy7,,,,6,2,,,,,4,2014,2013-14,div1,Delgado,delgadocommunitycollege,bryceadams0ktp,Bryce Adams
May 25,home,Cochise,L,9-5,9,5,4.0,win,20140525_vom9,4,0,1,,,,0,,,,,4.0,win,20140525_vom9,,,,1,0,,3,,,4,2014,2013-14,div1,Delgado,delgadocommunitycollege,bryceadams0ktp,Bryce Adams
