date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Colby,W,15-10,15,10,5,win,20240209_jsvy,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Western Oklahoma State,westernoklahomastatecollege,rodiensleyignecia41jo,Rodiensley Ignecia
Feb 18,home,Coastal Bend,W,6-4,6,4,2,win,20240218_x8e4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Western Oklahoma State,westernoklahomastatecollege,rodiensleyignecia41jo,Rodiensley Ignecia
Feb 20,home,Clarendon,W,17-4,17,4,13,win,20240220_kjbw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Western Oklahoma State,westernoklahomastatecollege,rodiensleyignecia41jo,Rodiensley Ignecia
Mar 2,home,Murray State,W,7-3,7,3,4,win,20240302_q4ss,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Western Oklahoma State,westernoklahomastatecollege,rodiensleyignecia41jo,Rodiensley Ignecia
Mar 2,home,Murray State,W,4-1,4,1,3,win,20240302_5mgc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Western Oklahoma State,westernoklahomastatecollege,rodiensleyignecia41jo,Rodiensley Ignecia
Mar 5,home,Rose State,W,6-4,6,4,2,win,20240305_a6et,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Western Oklahoma State,westernoklahomastatecollege,rodiensleyignecia41jo,Rodiensley Ignecia
Mar 9,home,Carl Albert State,W,8-4,8,4,4,win,20240309_0gnk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Western Oklahoma State,westernoklahomastatecollege,rodiensleyignecia41jo,Rodiensley Ignecia
Mar 16,home,Northern Oklahoma Tonkawa,W,11-9,11,9,2,win,20240316_m7gs,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Western Oklahoma State,westernoklahomastatecollege,rodiensleyignecia41jo,Rodiensley Ignecia
Mar 22,home,Northern Oklahoma Enid,W,6-4,6,4,2,win,20240322_p43t,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Western Oklahoma State,westernoklahomastatecollege,rodiensleyignecia41jo,Rodiensley Ignecia
Mar 28,home,Redlands,W,12-9,12,9,3,win,20240328_gxfx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Western Oklahoma State,westernoklahomastatecollege,rodiensleyignecia41jo,Rodiensley Ignecia
