date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,home,Coastal Alabama - Monroeville,L,9-6,9,6,3.0,win,20150207_tuvh,5,1,1,,,,0,,1,,,,,,1,0,,,,,5,2015,2014-15,div2,Meridian,meridiancommunitycollege,kylebaylesqu1f,Kyle Bayles
Feb 7,home,Coastal Alabama - Monroeville,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Meridian,meridiancommunitycollege,kylebaylesqu1f,Kyle Bayles
Feb 11,home,Marion Military,L,4-3,4,3,1.0,win,20150211_rrbw,1,0,0,,,,0,2,,,,,,,0,0,,,,,3,2015,2014-15,div2,Meridian,meridiancommunitycollege,kylebaylesqu1f,Kyle Bayles
Feb 11,home,Marion Military,W,2-1,2,1,1.0,win,20150211_kkud,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div2,Meridian,meridiancommunitycollege,kylebaylesqu1f,Kyle Bayles
Feb 13,home,Jefferson (MO),W,8-6,8,6,2.0,win,20150213_crkj,4,1,1,,,,0,,,,,,,,1,0,,,,,4,2015,2014-15,div2,Meridian,meridiancommunitycollege,kylebaylesqu1f,Kyle Bayles
Feb 13,home,Jefferson (MO),L,7-3,7,3,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Meridian,meridiancommunitycollege,kylebaylesqu1f,Kyle Bayles
Feb 18,home,Wallace-Selma,W,11-0,11,0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Meridian,meridiancommunitycollege,kylebaylesqu1f,Kyle Bayles
Feb 18,home,Wallace-Selma,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Meridian,meridiancommunitycollege,kylebaylesqu1f,Kyle Bayles
Feb 20,home,Baton Rouge,L,8-0,8,0,8.0,win,20150220_ugob,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2015,2014-15,div2,Meridian,meridiancommunitycollege,kylebaylesqu1f,Kyle Bayles
Feb 20,home,Baton Rouge,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Meridian,meridiancommunitycollege,kylebaylesqu1f,Kyle Bayles
Feb 21,home,Coahoma,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Meridian,meridiancommunitycollege,kylebaylesqu1f,Kyle Bayles
Feb 21,home,Coahoma,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Meridian,meridiancommunitycollege,kylebaylesqu1f,Kyle Bayles
Feb 21,home,Coahoma,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Meridian,meridiancommunitycollege,kylebaylesqu1f,Kyle Bayles
Feb 21,home,Coahoma,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Meridian,meridiancommunitycollege,kylebaylesqu1f,Kyle Bayles
Mar 1,home,Coastal Alabama - Monroeville,L,9-8,9,8,1.0,win,20150301_jct3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div2,Meridian,meridiancommunitycollege,kylebaylesqu1f,Kyle Bayles
Mar 1,home,Coastal Alabama - Monroeville,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Meridian,meridiancommunitycollege,kylebaylesqu1f,Kyle Bayles
Mar 2,home,Spring Hill College,W,12-1,12,1,11.0,win,20150302_zt8u,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div2,Meridian,meridiancommunitycollege,kylebaylesqu1f,Kyle Bayles
Mar 2,home,Spring Hill College,W,2-0,2,0,2.0,win,20150302_7u6i,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2015,2014-15,div2,Meridian,meridiancommunitycollege,kylebaylesqu1f,Kyle Bayles
Mar 4,home,Marion Military,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Meridian,meridiancommunitycollege,kylebaylesqu1f,Kyle Bayles
Mar 4,home,Marion Military,W,7-1,7,1,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Meridian,meridiancommunitycollege,kylebaylesqu1f,Kyle Bayles
Mar 7,home,Jones,L,12-2,12,2,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Meridian,meridiancommunitycollege,kylebaylesqu1f,Kyle Bayles
Mar 7,home,Jones,W,8-0,8,0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Meridian,meridiancommunitycollege,kylebaylesqu1f,Kyle Bayles
Mar 15,home,Copiah-Lincoln,W,9-0,9,0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Meridian,meridiancommunitycollege,kylebaylesqu1f,Kyle Bayles
Mar 15,home,Copiah-Lincoln,L,10-8,10,8,2.0,win,20150315_gkla,2,1,0,,,,0,1,,,,,,,0,0,,,,,3,2015,2014-15,div2,Meridian,meridiancommunitycollege,kylebaylesqu1f,Kyle Bayles
Mar 17,home,Mississippi Delta,W,9-8,9,8,1.0,win,20150317_tdqy,3,1,3,,,,4,2,,,1,,,,3,0,,,,,5,2015,2014-15,div2,Meridian,meridiancommunitycollege,kylebaylesqu1f,Kyle Bayles
Mar 17,home,Mississippi Delta,L,6-5,6,5,1.0,win,20150317_qvcd,2,1,1,,,,2,1,,,,,1,,1,0,,,,,4,2015,2014-15,div2,Meridian,meridiancommunitycollege,kylebaylesqu1f,Kyle Bayles
Mar 21,home,Itawamba,W,6-4,6,4,2.0,win,20150321_5i0x,4,1,2,2,,,1,,,,,,,,4,2,,,,,4,2015,2014-15,div2,Meridian,meridiancommunitycollege,kylebaylesqu1f,Kyle Bayles
Mar 23,home,Spring Hill College,W,9-0,9,0,9.0,win,20150323_xh4p,4,0,1,,,,1,,,,,,,,1,0,1,,,,4,2015,2014-15,div2,Meridian,meridiancommunitycollege,kylebaylesqu1f,Kyle Bayles
Mar 23,home,Spring Hill College,W,11-9,11,9,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Meridian,meridiancommunitycollege,kylebaylesqu1f,Kyle Bayles
