date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 23,home,Andrew,W,13-0,13,13,3,3,2,1,,,0,1,,,,,,,3,1,,,,,4,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,trumonjeffersonrdpo,Trumon Jefferson
Apr 26,away,Andrew,W,4-3,4,4,5,0,2,,,,0,,1,,,,,,2,0,,,,,5,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,trumonjeffersonrdpo,Trumon Jefferson
Apr 27,away,Andrew,W,8-2,8,8,4,0,2,,,,1,,1,,,,,,2,0,,,,,4,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,trumonjeffersonrdpo,Trumon Jefferson
Apr 27,away,Andrew,W,4-2,4,4,3,1,3,,1,,1,1,,,,,,,5,1,,,,,4,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,trumonjeffersonrdpo,Trumon Jefferson
Apr 30,away,Darton State,W,5-4,5,5,5,0,4,,,,2,1,,3,,,,,4,0,,,,,6,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,trumonjeffersonrdpo,Trumon Jefferson
May 3,home,Darton State,L,5-0,5,5,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,trumonjeffersonrdpo,Trumon Jefferson
May 3,home,Darton State,L,2-0,2,2,3,0,1,,,,0,,2,,,,,,1,0,,,,,3,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,trumonjeffersonrdpo,Trumon Jefferson
May 4,home,Darton State,,,,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,trumonjeffersonrdpo,Trumon Jefferson
May 9,home,West Georgia Tech,L,2-1,2,2,3,0,0,,,,0,1,1,,,,,,0,0,,,,,4,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,trumonjeffersonrdpo,Trumon Jefferson
May 9,away,Darton State,L,9-1,9,9,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,trumonjeffersonrdpo,Trumon Jefferson
May 16,home,vs. Columbia State,L,6-3,6,6,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,trumonjeffersonrdpo,Trumon Jefferson
May 17,home,vs. Columbia State,L,8-7,8,8,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,trumonjeffersonrdpo,Trumon Jefferson
