date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5,away,Lawson State,L,5-2,5,5,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,julianalverio6ppe,Julian Alverio
Feb 6,away,Lawson State,W,6-5,6,6,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,julianalverio6ppe,Julian Alverio
Feb 6,away,Lawson State,L,6-1,6,6,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,julianalverio6ppe,Julian Alverio
Feb 12,home,vs. Dyersburg State,L,7-0,7,7,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,julianalverio6ppe,Julian Alverio
Feb 12,home,Mississippi Delta,L,4-1,4,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,,,3,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,julianalverio6ppe,Julian Alverio
Feb 13,away,Northwest Mississippi,L,8-7,8,8,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,julianalverio6ppe,Julian Alverio
Feb 13,away,Northwest Mississippi,L,4-1,4,4,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,julianalverio6ppe,Julian Alverio
Feb 19,home,vs. Alice Llyod JV,W,10-1,10,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,julianalverio6ppe,Julian Alverio
Feb 19,home,vs. Volunteer State,L,8-5,8,8,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,julianalverio6ppe,Julian Alverio
Feb 20,home,vs. Volunteer State,W,6-5,6,6,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,julianalverio6ppe,Julian Alverio
Feb 20,away,Georgia Highlands,L,3-0,3,3,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,julianalverio6ppe,Julian Alverio
Feb 26,away,Copiah-Lincoln,L,10-9,10,10,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,julianalverio6ppe,Julian Alverio
Feb 26,away,Copiah-Lincoln,W,9-6,9,9,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,julianalverio6ppe,Julian Alverio
Feb 27,away,Southwest Mississippi,L,11-4,11,11,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,julianalverio6ppe,Julian Alverio
Feb 27,away,Southwest Mississippi,L,9-2,9,9,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,julianalverio6ppe,Julian Alverio
Mar 3,home,vs. Iowa Central,L,6-3,6,6,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,julianalverio6ppe,Julian Alverio
Mar 4,home,Lakeland,W,6-0,6,6,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,julianalverio6ppe,Julian Alverio
Mar 4,home,vs. Southeastern,L,6-1,6,6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,julianalverio6ppe,Julian Alverio
Mar 5,home,vs. Southeast,W,8-7,8,8,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,julianalverio6ppe,Julian Alverio
Mar 5,home,vs. Muscatine,W,18-0,18,18,2,1,2,1,,,2,,,,,,,,3,1,,,,,2,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,julianalverio6ppe,Julian Alverio
Mar 7,home,vs. Lindenwood-Belleville JV,W,13-0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,julianalverio6ppe,Julian Alverio
Mar 7,home,Lindenwood-Belleville JV,W,4-3,4,4,3,0,2,1,0,0,1,0,1,0,0,1,0,0,3,1,,0,,,4,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,julianalverio6ppe,Julian Alverio
Mar 12,home,vs. Rend Lake,W,2-0,2,2,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,julianalverio6ppe,Julian Alverio
Mar 12,home,vs. Rend Lake,L,7-2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,julianalverio6ppe,Julian Alverio
Mar 14,home,vs. Rend Lake,W,8-7,8,8,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,julianalverio6ppe,Julian Alverio
Mar 17,home,Wabash Valley,L,12-1,12,12,1,0,0,,,,0,1,,,,,,,0,0,,,,,2,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,julianalverio6ppe,Julian Alverio
Mar 18,away,Wabash Valley,L,10-0,10,10,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,julianalverio6ppe,Julian Alverio
Mar 18,away,Wabash Valley,L,6-2,6,6,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,julianalverio6ppe,Julian Alverio
Mar 22,away,Danville Area,W,14-9,14,14,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,julianalverio6ppe,Julian Alverio
Mar 25,home,John A. Logan,L,3-1,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,,1,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,julianalverio6ppe,Julian Alverio
Mar 25,home,John A. Logan,W,3-2,3,3,1,0,1,1,0,0,1,0,0,0,0,0,0,0,2,1,,0,,,1,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,julianalverio6ppe,Julian Alverio
Mar 26,away,John A. Logan,L,11-10,11,11,4,1,2,1,,,1,1,1,1,,,,,3,1,,,,,5,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,julianalverio6ppe,Julian Alverio
Mar 29,home,Lake Land,W,8-7,8,8,4,1,3,2,0,0,2,1,0,0,0,0,0,0,5,2,,0,,,5,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,julianalverio6ppe,Julian Alverio
Apr 1,home,Shawnee,W,17-7,17,17,6,2,4,,,,2,,,,,,,,4,0,,,,,6,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,julianalverio6ppe,Julian Alverio
Apr 2,away,Shawnee,W,13-0,13,13,5,0,3,,,,1,,1,,,,,,3,0,,,,,5,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,julianalverio6ppe,Julian Alverio
Apr 2,away,Shawnee,W,8-5,8,8,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,julianalverio6ppe,Julian Alverio
Apr 3,home,vs. St. Joes JV,W,11-0,11,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,2016,2015-16,div1,Lincoln Trail,lincolntrailcollege,julianalverio6ppe,Julian Alverio
