date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Faulkner University J.V.,W,18-1,18,1,17,win,20240203_nn7y,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2024,2023-24,div2,Wallace-Selma,wallacecommunitycollegeselma,braxtonyertathfm,Braxton Yerta
Feb 6,home,Faulkner University J.V.,W,7-2,7,2,5,win,20240206_gw4v,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2024,2023-24,div2,Wallace-Selma,wallacecommunitycollegeselma,braxtonyertathfm,Braxton Yerta
Feb 6,home,Faulkner University J.V.,W,10-8,10,8,2,win,20240206_e48q,1,0,1,,,,1,1,,1,,,,,1,0,,,,,2,2024,2023-24,div2,Wallace-Selma,wallacecommunitycollegeselma,braxtonyertathfm,Braxton Yerta
Feb 7,home,Spring Hill JV,W,4-3,4,3,1,win,20240207_a7mv,3,0,1,,,,0,1,1,,,,,,1,0,,,,,4,2024,2023-24,div2,Wallace-Selma,wallacecommunitycollegeselma,braxtonyertathfm,Braxton Yerta
Feb 9,home,Lawson State,W,5-4,5,4,1,win,20240209_eeo6,2,0,0,,,,0,,,,,,,1,0,0,,,,,3,2024,2023-24,div2,Wallace-Selma,wallacecommunitycollegeselma,braxtonyertathfm,Braxton Yerta
Feb 14,home,Stillman College JV,W,10-0,10,0,10,win,20240214_k0jj,2,1,0,,,,1,,,2,,1,,,0,0,,,,,3,2024,2023-24,div2,Wallace-Selma,wallacecommunitycollegeselma,braxtonyertathfm,Braxton Yerta
Feb 14,home,Stillman College JV,W,13-2,13,2,11,win,20240214_dvdi,0,1,1,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Wallace-Selma,wallacecommunitycollegeselma,braxtonyertathfm,Braxton Yerta
Feb 17,home,Andrew,W,2-1,2,1,1,win,20240217_ak0p,2,0,1,,,,1,,1,,,1,,,1,0,,,,,3,2024,2023-24,div2,Wallace-Selma,wallacecommunitycollegeselma,braxtonyertathfm,Braxton Yerta
Feb 19,home,Stilman College JV,W,13-2,13,2,11,win,20240219_d7bl,3,2,1,,,,0,1,,1,,,,,1,0,,,,,4,2024,2023-24,div2,Wallace-Selma,wallacecommunitycollegeselma,braxtonyertathfm,Braxton Yerta
Feb 24,home,Coastal Alabama - North,W,6-2,6,2,4,win,20240224_1xfp,3,0,1,,,,2,1,1,,,,,,1,0,,,,,4,2024,2023-24,div2,Wallace-Selma,wallacecommunitycollegeselma,braxtonyertathfm,Braxton Yerta
Mar 13,home,Huntingdon College JV,W,12-2,12,2,10,win,20240313_9r96,2,1,1,,,,1,,,,,,,,1,0,,,,,2,2024,2023-24,div2,Wallace-Selma,wallacecommunitycollegeselma,braxtonyertathfm,Braxton Yerta
Mar 21,home,Marion Military,W,7-4,7,4,3,win,20240321_ymmg,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2024,2023-24,div2,Wallace-Selma,wallacecommunitycollegeselma,braxtonyertathfm,Braxton Yerta
Mar 30,home,Enterprise State,W,5-4,5,4,1,win,20240330_33jl,2,0,0,,,,1,,1,,,,,1,0,0,,,,,3,2024,2023-24,div2,Wallace-Selma,wallacecommunitycollegeselma,braxtonyertathfm,Braxton Yerta
