date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Mar 7,home,Galveston,W,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Mar 7,home,Galveston,W,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Mar 10,home,Wharton County,W,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Mar 12,home,Wharton County,W,7-4,7.0,4.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Mar 13,home,South Suburban,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Mar 14,home,Wharton County,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Mar 14,home,Wharton County,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Mar 14,home,Wharton County,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Mar 14,home,Wharton County,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Mar 19,home,San Jacinto,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Mar 21,home,San Jacinto,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Mar 21,home,San Jacinto,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Mar 21,home,San Jacinto,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Mar 21,home,San Jacinto,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Mar 24,home,Blinn,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Mar 26,home,Blinn,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Mar 28,home,Blinn,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Mar 28,home,Blinn,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Mar 28,home,Blinn,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Mar 28,home,Blinn,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Mar 31,home,Angelina,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Apr 3,home,Laredo,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Apr 4,home,Laredo,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Apr 4,home,Laredo,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Apr 4,home,Laredo,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Apr 4,home,Laredo,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Apr 7,home,Temple,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Apr 7,home,Temple,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Apr 7,home,Temple,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Apr 7,home,Temple,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Apr 14,home,Galveston,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Apr 16,home,Galveston,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Apr 18,home,Galveston,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Apr 18,home,Galveston,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Apr 18,home,Galveston,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Apr 18,home,Galveston,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Apr 21,home,Navarro,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Apr 23,home,Wharton County,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Apr 25,home,Wharton County,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Apr 25,home,Wharton County,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Apr 25,home,Wharton County,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Apr 25,home,Wharton County,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Apr 28,home,San Jacinto,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Apr 30,home,San Jacinto,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
May 2,home,San Jacinto,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
May 2,home,San Jacinto,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
May 2,home,San Jacinto,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
May 2,home,San Jacinto,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,justinsilva6a65,Justin Silva,,,,,,
Feb 8,home,Carl Albert State,W,7-2,7.0,2.0,5.0,win,20200208_pzhf,4.0,0.0,1.0,,,,0.0,,1.0,1.0,,,,,1.0,0.0,,,,,4.0,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Feb 8,home,Carl Albert State,L,2-0,2.0,0.0,2.0,win,20200208_8j0h,1.0,0.0,0.0,,,,0.0,,,,,2.0,,,0.0,0.0,,,,,3.0,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Feb 9,home,Carl Albert State,W,6-0,6.0,0.0,6.0,win,20200209_5x0b,3.0,1.0,2.0,,,,0.0,1.0,,,,,,,2.0,0.0,,,,,4.0,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Feb 9,home,Carl Albert State,W,13-4,13.0,4.0,9.0,win,20200209_v28z,3.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,,,,4.0,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Feb 14,home,Rose State,W,14-4,14.0,4.0,10.0,win,20200214_5a8l,1.0,5.0,0.0,,,,0.0,3.0,1.0,,,2.0,,,0.0,0.0,,,,,6.0,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Feb 15,home,Rose State,W,8-0,8.0,0.0,8.0,win,20200215_myh9,2.0,1.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,,,,3.0,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Feb 15,home,Rose State,L,9-5,9.0,5.0,4.0,win,20200215_k715,3.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,,,,3.0,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Feb 18,home,Hesston,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Feb 21,home,Western Nebraska,W,7-0,7.0,0.0,7.0,win,20200221_3wqy,3.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,,,,3.0,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Feb 21,home,Western Nebraska,W,9-6,9.0,6.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Feb 22,home,Western Nebraska,W,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Feb 22,home,Western Nebraska,W,12-4,12.0,4.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Feb 26,home,Kansas Wesleyan University JV,,,,,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Feb 27,home,Kansas Wesleyan University JV,W,5-0,5.0,0.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Feb 27,home,Kansas Wesleyan University JV,W,14-3,14.0,3.0,11.0,win,20200227_i2f8,3.0,2.0,1.0,,,,2.0,,,,,,,,1.0,0.0,,,1.0,,3.0,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Mar 2,home,Kansas Wesleyan University JV,W,20-5,20.0,5.0,15.0,win,20200302_7jqg,2.0,2.0,2.0,1.0,1.0,,2.0,,,,,1.0,,,5.0,2.0,,,,,3.0,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Mar 2,home,Kansas Wesleyan University JV,W,12-1,12.0,1.0,11.0,win,20200302_n9i6,2.0,2.0,2.0,,1.0,1.0,4.0,,,,,,,,7.0,2.0,,,,,2.0,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Mar 5,home,Hutchinson,W,4-3,4.0,3.0,1.0,win,20200305_16tf,3.0,1.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,1.0,1.0,1.0,3.0,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Mar 5,home,Hutchinson,W,3-2,3.0,2.0,1.0,win,20200305_j7nc,4.0,1.0,0.0,,,,0.0,1.0,2.0,,,,,,0.0,0.0,,1.0,,,5.0,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Mar 7,home,Hutchinson,W,12-1,12.0,1.0,11.0,win,20200307_724y,3.0,0.0,0.0,,,,0.0,,3.0,,,,,,0.0,0.0,,,,,3.0,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Mar 7,home,Hutchinson,W,16-6,16.0,6.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Mar 9,home,North Iowa Area,W,8-4,8.0,4.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Mar 12,home,Colby,L,19-14,19.0,14.0,5.0,win,20200312_j12c,4.0,2.0,2.0,1.0,,1.0,4.0,,2.0,,,,,,6.0,2.0,,,,,4.0,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Mar 12,home,Colby,W,12-1,12.0,1.0,11.0,win,20200312_9dey,4.0,1.0,1.0,,1.0,,1.0,,2.0,,,,,,3.0,1.0,,,,,4.0,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Mar 14,home,Colby,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Mar 14,home,Colby,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Mar 14,home,Colby,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Mar 14,home,Colby,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Mar 19,home,Dodge City,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Mar 19,home,Dodge City,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Mar 19,home,Dodge City,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Mar 19,home,Dodge City,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Mar 21,home,Dodge City,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Mar 21,home,Dodge City,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Mar 21,home,Dodge City,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Mar 21,home,Dodge City,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Mar 24,home,Redlands,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Mar 24,home,Redlands,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Mar 24,home,Redlands,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Mar 24,home,Redlands,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Mar 26,home,Coffeyville,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Mar 26,home,Coffeyville,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Mar 26,home,Coffeyville,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Mar 26,home,Coffeyville,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Mar 28,home,Coffeyville,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Mar 28,home,Coffeyville,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Mar 28,home,Coffeyville,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Mar 28,home,Coffeyville,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 2,home,Seward County,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 2,home,Seward County,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 2,home,Seward County,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 2,home,Seward County,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 4,home,Seward County,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 4,home,Seward County,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 4,home,Seward County,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 4,home,Seward County,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 9,home,Butler,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 9,home,Butler,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 9,home,Butler,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 9,home,Butler,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 11,home,Butler,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 11,home,Butler,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 11,home,Butler,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 11,home,Butler,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 16,home,Pratt,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 16,home,Pratt,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 16,home,Pratt,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 16,home,Pratt,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 18,home,Pratt,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 18,home,Pratt,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 18,home,Pratt,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 18,home,Pratt,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 20,home,McPherson College JV,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 20,home,McPherson College JV,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 20,home,McPherson College JV,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 20,home,McPherson College JV,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 23,home,Garden City,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 23,home,Garden City,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 23,home,Garden City,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 23,home,Garden City,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 25,home,Garden City,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 25,home,Garden City,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 25,home,Garden City,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 25,home,Garden City,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 30,home,Cloud County,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 30,home,Cloud County,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
Apr 30,home,Cloud County,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,charliepeylazi5k,Charlie Peyla,,,,,,
