date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Apr 23,home,Bishop State,W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,kylehandykyah,Kyle Handy,1.0,win,,1.0,win,
Apr 23,home,Bishop State,W,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,kylehandykyah,Kyle Handy,2.0,win,,2.0,win,
Apr 28,home,Enterprise State,W,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,kylehandykyah,Kyle Handy,1.0,win,,1.0,win,
Apr 28,home,Enterprise State,W,2-1,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,kylehandykyah,Kyle Handy,1.0,win,,1.0,win,
May 7,home,Coastal Alabama - Monroeville,W,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,kylehandykyah,Kyle Handy,1.0,win,,1.0,win,
May 7,home,Coastal Alabama - Monroeville,W,5-1,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,kylehandykyah,Kyle Handy,4.0,win,,4.0,win,
Sep 3  #,home,Coffeyville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Seminole State (OK),seminolestatecollegeok,prycejacksoneok5,Pryce Jackson,,,,15.0,win,
Sep 8,home,North Central Texas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Seminole State (OK),seminolestatecollegeok,prycejacksoneok5,Pryce Jackson,,,,15.0,win,
Sep 8,home,North Central Texas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Seminole State (OK),seminolestatecollegeok,prycejacksoneok5,Pryce Jackson,,,,15.0,win,
Sep 8,home,North Central Texas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Seminole State (OK),seminolestatecollegeok,prycejacksoneok5,Pryce Jackson,,,,15.0,win,
Sep 8,home,North Central Texas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Seminole State (OK),seminolestatecollegeok,prycejacksoneok5,Pryce Jackson,,,,15.0,win,
Feb 8,home,UA Rich Mountain,W,7-5,7.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Seminole State (OK),seminolestatecollegeok,prycejacksoneok5,Pryce Jackson,2.0,win,,2.0,win,
Mar 5,home,Rose State,W,9-0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Seminole State (OK),seminolestatecollegeok,prycejacksoneok5,Pryce Jackson,9.0,win,,9.0,win,
Mar 5,home,Rose State,W,16-9,16.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Seminole State (OK),seminolestatecollegeok,prycejacksoneok5,Pryce Jackson,7.0,win,,7.0,win,
Mar 8,home,Cowley,L,13-12,13.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Seminole State (OK),seminolestatecollegeok,prycejacksoneok5,Pryce Jackson,1.0,win,,1.0,win,
Mar 19,home,Eastern Oklahoma State,L,11-6,11.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Seminole State (OK),seminolestatecollegeok,prycejacksoneok5,Pryce Jackson,5.0,win,,5.0,win,
Mar 19,home,Eastern Oklahoma State,L,11-9,11.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Seminole State (OK),seminolestatecollegeok,prycejacksoneok5,Pryce Jackson,2.0,win,,2.0,win,
Mar 22,home,Oklahoma Christian,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Seminole State (OK),seminolestatecollegeok,prycejacksoneok5,Pryce Jackson,10.0,win,,10.0,win,
Mar 22,home,Oklahoma Christian,W,6-4,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Seminole State (OK),seminolestatecollegeok,prycejacksoneok5,Pryce Jackson,2.0,win,,2.0,win,
Mar 24,home,Bacone,W,24-14,24.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Seminole State (OK),seminolestatecollegeok,prycejacksoneok5,Pryce Jackson,10.0,win,,10.0,win,
Mar 24,home,Bacone,W,25-2,25.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Seminole State (OK),seminolestatecollegeok,prycejacksoneok5,Pryce Jackson,23.0,win,,23.0,win,
Apr 2,home,Connors State,W,10-8,10.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Seminole State (OK),seminolestatecollegeok,prycejacksoneok5,Pryce Jackson,2.0,win,,2.0,win,
Apr 2,home,Connors State,W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Seminole State (OK),seminolestatecollegeok,prycejacksoneok5,Pryce Jackson,1.0,win,,1.0,win,
Apr 7,home,Rose State,W,13-8,13.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Seminole State (OK),seminolestatecollegeok,prycejacksoneok5,Pryce Jackson,5.0,win,,5.0,win,
Apr 12,home,Western Oklahoma State,W,4-2,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Seminole State (OK),seminolestatecollegeok,prycejacksoneok5,Pryce Jackson,2.0,win,,2.0,win,
Apr 15,home,Northeastern Oklahoma A&M,L,9-7,9.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Seminole State (OK),seminolestatecollegeok,prycejacksoneok5,Pryce Jackson,2.0,win,,2.0,win,
Apr 15,home,Northeastern Oklahoma A&M,L,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Seminole State (OK),seminolestatecollegeok,prycejacksoneok5,Pryce Jackson,1.0,win,,1.0,win,
Apr 16,home,Northeastern Oklahoma A&M,L,16-10,16.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Seminole State (OK),seminolestatecollegeok,prycejacksoneok5,Pryce Jackson,6.0,win,,6.0,win,
Apr 21,home,Eastern Oklahoma State,W,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Seminole State (OK),seminolestatecollegeok,prycejacksoneok5,Pryce Jackson,1.0,win,,1.0,win,
Feb 2,home,Emmanuel College JV,W,5-1,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,casonrich6ex4,Cason Rich,4.0,win,,4.0,win,
Feb 2,home,Emmanuel College JV,W,14-1,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,casonrich6ex4,Cason Rich,13.0,win,,13.0,win,
Feb 4,home,Chattanooga State,W,13-7,13.0,7.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,casonrich6ex4,Cason Rich,6.0,win,20220204_be0p,6.0,win,20220204_be0p
Feb 5,home,Chattanooga State,W,15-0,15.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,casonrich6ex4,Cason Rich,15.0,win,,15.0,win,
Feb 5,home,Chattanooga State,W,4-2,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,casonrich6ex4,Cason Rich,2.0,win,,2.0,win,
Feb 7,home,Point University,W,9-0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,casonrich6ex4,Cason Rich,9.0,win,,9.0,win,
Feb 7,home,Point University,W,10-5,10.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,casonrich6ex4,Cason Rich,5.0,win,,5.0,win,
Feb 10,home,Lincoln Trail,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,casonrich6ex4,Cason Rich,10.0,win,,10.0,win,
Feb 10,home,Lincoln Trail,W,5-0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,casonrich6ex4,Cason Rich,5.0,win,,5.0,win,
Feb 11,home,Lincoln Trail,W,8-6,8.0,6.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,casonrich6ex4,Cason Rich,2.0,win,20220211_fx6g,2.0,win,20220211_fx6g
Feb 15,home,Cleveland State,W,7-1,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,casonrich6ex4,Cason Rich,6.0,win,,6.0,win,
Feb 18,home,USC Salkehatchie,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,casonrich6ex4,Cason Rich,10.0,win,,10.0,win,
Feb 19,home,USC Salkehatchie,W,15-3,15.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,casonrich6ex4,Cason Rich,12.0,win,,12.0,win,
Feb 19,home,USC Salkehatchie,W,12-1,12.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,casonrich6ex4,Cason Rich,11.0,win,20220219_fyj6,11.0,win,20220219_fyj6
Feb 21,home,Point University,W,3-0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,casonrich6ex4,Cason Rich,3.0,win,,3.0,win,
Feb 21,home,Point University,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,casonrich6ex4,Cason Rich,1.0,win,,1.0,win,
Feb 25,home,Wabash Valley,L,20-7,20.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,casonrich6ex4,Cason Rich,13.0,win,,13.0,win,
Feb 26,home,Wabash Valley,L,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,casonrich6ex4,Cason Rich,10.0,win,,10.0,win,
Feb 26,home,Wabash Valley,W,9-6,9.0,6.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,casonrich6ex4,Cason Rich,3.0,win,20220226_l4ed,3.0,win,20220226_l4ed
Mar 1,home,Roane State,W,10-1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,casonrich6ex4,Cason Rich,9.0,win,,9.0,win,
Mar 1,home,Roane State,W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,casonrich6ex4,Cason Rich,1.0,win,,1.0,win,
Mar 13,home,Macomb,W,16-5,16.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,casonrich6ex4,Cason Rich,11.0,win,,11.0,win,
Mar 13,home,Macomb,W,9-2,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,casonrich6ex4,Cason Rich,7.0,win,,7.0,win,
Mar 14,home,Macomb,W,7-3,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,casonrich6ex4,Cason Rich,4.0,win,,4.0,win,
Mar 15,home,Cleveland State,W,14-4,14.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,casonrich6ex4,Cason Rich,10.0,win,,10.0,win,
Mar 22,home,Andrew,W,17-5,17.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,casonrich6ex4,Cason Rich,12.0,win,,12.0,win,
Mar 29,home,East Georgia State,W,14-10,14.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,casonrich6ex4,Cason Rich,4.0,win,,4.0,win,
Apr 7,home,South Georgia State,W,14-11,14.0,11.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,casonrich6ex4,Cason Rich,3.0,win,20220407_7oa5,3.0,win,20220407_7oa5
Apr 8,home,South Georgia State,W,11-2,11.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,casonrich6ex4,Cason Rich,9.0,win,,9.0,win,
Apr 8,home,South Georgia State,W,14-7,14.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,casonrich6ex4,Cason Rich,7.0,win,,7.0,win,
Apr 12,home,Abraham Baldwin,W,4-2,4.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,casonrich6ex4,Cason Rich,2.0,win,20220412_wfoc,2.0,win,20220412_wfoc
Apr 19,home,Gordon State,W,16-9,16.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,casonrich6ex4,Cason Rich,7.0,win,,7.0,win,
Apr 26,home,Andrew,L,5-2,5.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,casonrich6ex4,Cason Rich,3.0,win,20220426_ggf2,3.0,win,20220426_ggf2
Apr 28,home,East Georgia State,W,8-5,8.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,casonrich6ex4,Cason Rich,3.0,win,,3.0,win,
May 3,home,Abraham Baldwin,W,12-9,12.0,9.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,casonrich6ex4,Cason Rich,3.0,win,20220503_miy7,3.0,win,20220503_miy7
May 5,home,Gordon State,W,27-13,27.0,13.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,casonrich6ex4,Cason Rich,14.0,win,20220505_1ngb,14.0,win,20220505_1ngb
May 11,home,South Georgia State,W,8-4,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,casonrich6ex4,Cason Rich,4.0,win,,4.0,win,
Feb 26,home,John Wood,L,7-5,7.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,calebroofeqrf0,Caleb Roofe,2.0,win,,2.0,win,
Mar 1,home,Cloud County,L,17-6,17.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,calebroofeqrf0,Caleb Roofe,11.0,win,,11.0,win,
Mar 1,home,Cloud County,L,18-4,18.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,calebroofeqrf0,Caleb Roofe,14.0,win,20220301_28j0,14.0,win,20220301_28j0
Mar 5,home,Pratt,L,4-1,4.0,1.0,,,,1.0,0.0,0.0,,,,0.0,,1.0,,,,,1.0,0.0,0.0,,,1.0,,2.0,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,calebroofeqrf0,Caleb Roofe,3.0,win,20220305_owja,3.0,win,20220305_owja
Mar 5,home,Pratt,L,16-11,16.0,11.0,,,,3.0,1.0,3.0,1.0,2.0,,3.0,2.0,,,1.0,,,,8.0,3.0,,,,,5.0,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,calebroofeqrf0,Caleb Roofe,5.0,win,20220305_7ytp,5.0,win,20220305_7ytp
Mar 26,home,Neosho County,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,calebroofeqrf0,Caleb Roofe,10.0,win,,10.0,win,
Mar 26,home,Neosho County,L,14-13,14.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,calebroofeqrf0,Caleb Roofe,1.0,win,,1.0,win,
Mar 31,home,Fort Scott,L,14-3,14.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,calebroofeqrf0,Caleb Roofe,11.0,win,,11.0,win,
Mar 31,home,Fort Scott,L,26-5,26.0,5.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,calebroofeqrf0,Caleb Roofe,21.0,win,20220331_saj4,21.0,win,20220331_saj4
Apr 9,home,Johnson County,L,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,calebroofeqrf0,Caleb Roofe,10.0,win,,10.0,win,
Apr 9,home,Johnson County,L,18-4,18.0,4.0,,,,3.0,0.0,2.0,,,,1.0,,1.0,,,,,,2.0,0.0,,,,,3.0,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,calebroofeqrf0,Caleb Roofe,14.0,win,20220409_7ph5,14.0,win,20220409_7ph5
Apr 16,home,Hesston,L,13-6,13.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,calebroofeqrf0,Caleb Roofe,7.0,win,,7.0,win,
Apr 16,home,Hesston,W,14-12,14.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,calebroofeqrf0,Caleb Roofe,2.0,win,,2.0,win,
Apr 30,home,Kansas City Kansas,L,14-3,14.0,3.0,,,,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,calebroofeqrf0,Caleb Roofe,11.0,win,20220430_m6ji,11.0,win,20220430_m6ji
Apr 30,home,Kansas City Kansas,L,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,calebroofeqrf0,Caleb Roofe,10.0,win,,10.0,win,
May 7,home,Labette,L,14-9,14.0,9.0,,,,4.0,1.0,1.0,,,,1.0,,,,,,,,1.0,0.0,,,,,4.0,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,calebroofeqrf0,Caleb Roofe,5.0,win,20220507_bqw2,5.0,win,20220507_bqw2
May 7,home,Labette,L,7-3,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,calebroofeqrf0,Caleb Roofe,4.0,win,,4.0,win,
Feb 11,home,Utah State Eastern,W,3-1,3.0,1.0,,,,2.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,2.0,2022,2021-22,div1,Cochise,cochisecollege,cameroncrotte3gsj,Cameron Crotte,2.0,win,20220211_u8oa,2.0,win,20220211_u8oa
Feb 11,home,Utah State Eastern,W,6-1,6.0,1.0,,,,3.0,0.0,1.0,1.0,,,0.0,,,1.0,1.0,,,,2.0,1.0,,,,,3.0,2022,2021-22,div1,Cochise,cochisecollege,cameroncrotte3gsj,Cameron Crotte,5.0,win,20220211_g632,5.0,win,20220211_g632
Feb 12,home,Utah State Eastern,W,4-1,4.0,1.0,,,,3.0,1.0,1.0,,,,0.0,1.0,1.0,,,,,,1.0,0.0,,,,,4.0,2022,2021-22,div1,Cochise,cochisecollege,cameroncrotte3gsj,Cameron Crotte,3.0,win,20220212_rjdd,3.0,win,20220212_rjdd
Feb 12,home,Utah State Eastern,W,6-3,6.0,3.0,,,,2.0,2.0,1.0,,,,0.0,1.0,,,,,,,1.0,0.0,,,,,3.0,2022,2021-22,div1,Cochise,cochisecollege,cameroncrotte3gsj,Cameron Crotte,3.0,win,20220212_94i1,3.0,win,20220212_94i1
Feb 19,home,Yavapai,W,3-2,3.0,2.0,,,,4.0,0.0,1.0,,,,1.0,,1.0,,,,,,1.0,0.0,,,,,4.0,2022,2021-22,div1,Cochise,cochisecollege,cameroncrotte3gsj,Cameron Crotte,1.0,win,20220219_ra74,1.0,win,20220219_ra74
Feb 19,home,Yavapai,W,7-4,7.0,4.0,,,,4.0,0.0,1.0,,,,1.0,,,,1.0,,,,1.0,0.0,,,,,4.0,2022,2021-22,div1,Cochise,cochisecollege,cameroncrotte3gsj,Cameron Crotte,3.0,win,20220219_6sci,3.0,win,20220219_6sci
Mar 5,home,South Mountain,W,6-5,6.0,5.0,,,,3.0,1.0,1.0,,1.0,,0.0,,2.0,,,,,,3.0,1.0,,,,,3.0,2022,2021-22,div1,Cochise,cochisecollege,cameroncrotte3gsj,Cameron Crotte,1.0,win,20220305_2cy8,1.0,win,20220305_2cy8
Mar 5,home,South Mountain,W,11-9,11.0,9.0,,,,4.0,1.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,,,,5.0,2022,2021-22,div1,Cochise,cochisecollege,cameroncrotte3gsj,Cameron Crotte,2.0,win,20220305_ttvw,2.0,win,20220305_ttvw
Mar 12,home,GateWay (AZ),W,7-3,7.0,3.0,,,,4.0,1.0,3.0,,,,0.0,,,,,,,,3.0,0.0,,,,,4.0,2022,2021-22,div1,Cochise,cochisecollege,cameroncrotte3gsj,Cameron Crotte,4.0,win,20220312_hbw0,4.0,win,20220312_hbw0
Mar 12,home,GateWay (AZ),W,3-1,3.0,1.0,,,,4.0,0.0,0.0,,,,1.0,,2.0,,,,,,0.0,0.0,,,,,4.0,2022,2021-22,div1,Cochise,cochisecollege,cameroncrotte3gsj,Cameron Crotte,2.0,win,20220312_8yoy,2.0,win,20220312_8yoy
Mar 15,home,Eastern Arizona,W,9-0,9.0,0.0,,,,4.0,1.0,2.0,,,,3.0,,1.0,,,,,,2.0,0.0,,,,,4.0,2022,2021-22,div1,Cochise,cochisecollege,cameroncrotte3gsj,Cameron Crotte,9.0,win,20220315_ka32,9.0,win,20220315_ka32
Mar 15,home,Eastern Arizona,W,3-2,3.0,2.0,,,,4.0,0.0,1.0,,,,0.0,,2.0,,,,,,1.0,0.0,,,,,4.0,2022,2021-22,div1,Cochise,cochisecollege,cameroncrotte3gsj,Cameron Crotte,1.0,win,20220315_ue96,1.0,win,20220315_ue96
Mar 18,home,Frasier Valley,W,23-1,23.0,1.0,,,,2.0,1.0,2.0,1.0,,,1.0,1.0,,,,,,,3.0,1.0,,,,,3.0,2022,2021-22,div1,Cochise,cochisecollege,cameroncrotte3gsj,Cameron Crotte,22.0,win,20220318_sff9,22.0,win,20220318_sff9
Mar 26,home,Scottsdale,W,11-3,11.0,3.0,,,,3.0,3.0,2.0,1.0,,,1.0,1.0,,,,,,,3.0,1.0,,,,,4.0,2022,2021-22,div1,Cochise,cochisecollege,cameroncrotte3gsj,Cameron Crotte,8.0,win,20220326_4tps,8.0,win,20220326_4tps
Mar 26,home,Scottsdale,W,12-4,12.0,4.0,,,,4.0,3.0,2.0,,,1.0,1.0,1.0,,,,,,,5.0,1.0,,,,,5.0,2022,2021-22,div1,Cochise,cochisecollege,cameroncrotte3gsj,Cameron Crotte,8.0,win,20220326_niht,8.0,win,20220326_niht
Apr 2,home,Paradise Valley,W,5-0,5.0,0.0,,,,2.0,1.0,1.0,,,,0.0,1.0,,,,,,,1.0,0.0,,,,,3.0,2022,2021-22,div1,Cochise,cochisecollege,cameroncrotte3gsj,Cameron Crotte,5.0,win,20220402_27hc,5.0,win,20220402_27hc
Apr 2,home,Paradise Valley,W,6-4,6.0,4.0,,,,3.0,1.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,4.0,2022,2021-22,div1,Cochise,cochisecollege,cameroncrotte3gsj,Cameron Crotte,2.0,win,20220402_7t50,2.0,win,20220402_7t50
Apr 12,home,Central Arizona,W,11-5,11.0,5.0,,,,3.0,0.0,2.0,,,,0.0,1.0,,,,,,,2.0,0.0,,,,,4.0,2022,2021-22,div1,Cochise,cochisecollege,cameroncrotte3gsj,Cameron Crotte,6.0,win,20220412_dl3n,6.0,win,20220412_dl3n
Apr 12,home,Central Arizona,W,10-4,10.0,4.0,,,,5.0,1.0,3.0,,,,0.0,,,,,,,,3.0,0.0,,,,,5.0,2022,2021-22,div1,Cochise,cochisecollege,cameroncrotte3gsj,Cameron Crotte,6.0,win,20220412_7s9t,6.0,win,20220412_7s9t
Apr 19,home,Pima,L,8-0,8.0,0.0,,,,2.0,0.0,1.0,,,,0.0,1.0,,,,,,,1.0,0.0,,,,,3.0,2022,2021-22,div1,Cochise,cochisecollege,cameroncrotte3gsj,Cameron Crotte,8.0,win,20220419_f8gr,8.0,win,20220419_f8gr
Apr 19,home,Pima,W,12-11,12.0,11.0,,,,4.0,0.0,1.0,,,,3.0,,1.0,,,,1.0,,1.0,0.0,,,,,5.0,2022,2021-22,div1,Cochise,cochisecollege,cameroncrotte3gsj,Cameron Crotte,1.0,win,20220419_7ebo,1.0,win,20220419_7ebo
Apr 26,home,Arizona Western,W,2-0,2.0,0.0,,,,3.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,,,,3.0,2022,2021-22,div1,Cochise,cochisecollege,cameroncrotte3gsj,Cameron Crotte,2.0,win,20220426_87qa,2.0,win,20220426_87qa
Apr 26,home,Arizona Western,W,7-6,7.0,6.0,,,,4.0,0.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,,,,4.0,2022,2021-22,div1,Cochise,cochisecollege,cameroncrotte3gsj,Cameron Crotte,1.0,win,20220426_sgpj,1.0,win,20220426_sgpj
