date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff,game_win_loss,game_id
Mar 22,home,Enterprise State,L,2-1,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Monroeville,alabamasoutherncommunitycollege,josephalday85wc,Joseph Alday,1.0,win,
Mar 30,home,Coastal Alabama - Bay Minette,L,7-2,7.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Coastal Alabama - Monroeville,alabamasoutherncommunitycollege,josephalday85wc,Joseph Alday,5.0,win,20140330_hs60
Mar 30,home,Coastal Alabama - Bay Minette,W,7-2,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Monroeville,alabamasoutherncommunitycollege,josephalday85wc,Joseph Alday,5.0,win,
Mar 31,home,Coastal Alabama - Bay Minette,W,10-5,10.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Monroeville,alabamasoutherncommunitycollege,josephalday85wc,Joseph Alday,5.0,win,
Apr 1,home,Meridian,W,8-7,8.0,7.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Coastal Alabama - Monroeville,alabamasoutherncommunitycollege,josephalday85wc,Joseph Alday,1.0,win,20140401_0kix
Apr 4,home,Pensacola State,L,11-3,11.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Monroeville,alabamasoutherncommunitycollege,josephalday85wc,Joseph Alday,8.0,win,
Apr 9,home,Faulkner University JV,L,13-9,13.0,9.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Coastal Alabama - Monroeville,alabamasoutherncommunitycollege,josephalday85wc,Joseph Alday,4.0,win,20140409_k3d7
Apr 11,home,Wallace-Dothan,W,9-2,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Monroeville,alabamasoutherncommunitycollege,josephalday85wc,Joseph Alday,7.0,win,
Apr 12,home,Wallace-Dothan,W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Monroeville,alabamasoutherncommunitycollege,josephalday85wc,Joseph Alday,1.0,win,
Apr 12,home,Wallace-Dothan,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Monroeville,alabamasoutherncommunitycollege,josephalday85wc,Joseph Alday,10.0,win,
Apr 17,home,Coastal Alabama - Brewton,W,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Monroeville,alabamasoutherncommunitycollege,josephalday85wc,Joseph Alday,3.0,win,
Apr 23,home,Coastal Alabama - Brewton,W,5-3,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Monroeville,alabamasoutherncommunitycollege,josephalday85wc,Joseph Alday,2.0,win,
Apr 23,home,Coastal Alabama - Brewton,L,11-4,11.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Coastal Alabama - Monroeville,alabamasoutherncommunitycollege,josephalday85wc,Joseph Alday,7.0,win,20140423_ydw3
Apr 25,home,Lurleen B. Wallace,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Monroeville,alabamasoutherncommunitycollege,josephalday85wc,Joseph Alday,1.0,win,
Apr 26,home,Lurleen B. Wallace,W,8-5,8.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Monroeville,alabamasoutherncommunitycollege,josephalday85wc,Joseph Alday,3.0,win,
Apr 26,home,Lurleen B. Wallace,W,7-2,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Monroeville,alabamasoutherncommunitycollege,josephalday85wc,Joseph Alday,5.0,win,
Apr 29,home,Gulf Coast State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Monroeville,alabamasoutherncommunitycollege,josephalday85wc,Joseph Alday,5.0,win,
May 2,home,Bishop State,W,7-1,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Monroeville,alabamasoutherncommunitycollege,josephalday85wc,Joseph Alday,6.0,win,
May 3,home,Bishop State,W,6-1,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Monroeville,alabamasoutherncommunitycollege,josephalday85wc,Joseph Alday,5.0,win,
May 3,home,Bishop State,W,4-3,4.0,3.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Coastal Alabama - Monroeville,alabamasoutherncommunitycollege,josephalday85wc,Joseph Alday,1.0,win,20140503_4jv7
May 6,home,Meridian,L,7-1,7.0,1.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Coastal Alabama - Monroeville,alabamasoutherncommunitycollege,josephalday85wc,Joseph Alday,6.0,win,20140506_c7nn
May 10,home,Snead State,W,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Monroeville,alabamasoutherncommunitycollege,josephalday85wc,Joseph Alday,1.0,win,
May 12,home,Southern Union State,W,6-4,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Monroeville,alabamasoutherncommunitycollege,josephalday85wc,Joseph Alday,2.0,win,
May 12,home,Chattahoochee Valley,L,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Monroeville,alabamasoutherncommunitycollege,josephalday85wc,Joseph Alday,1.0,win,
May 13,home,Coastal Alabama - Brewton,W,12-0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Monroeville,alabamasoutherncommunitycollege,josephalday85wc,Joseph Alday,12.0,win,
May 13,home,Coastal Alabama - Bay Minette,W,12-4,12.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Monroeville,alabamasoutherncommunitycollege,josephalday85wc,Joseph Alday,8.0,win,
May 15,home,Chattahoochee Valley,L,11-5,11.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Monroeville,alabamasoutherncommunitycollege,josephalday85wc,Joseph Alday,6.0,win,
Feb 8,home,Palm Beach State,L,3-1,3.0,1.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,josemunozriveram0bw,Jose Munoz-Rivera,,,
Feb 14,home,Central Florida,L,5-3,5.0,3.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,josemunozriveram0bw,Jose Munoz-Rivera,,,
Feb 15,home,Santa Fe,W,12-11,12.0,11.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,josemunozriveram0bw,Jose Munoz-Rivera,,,
Feb 15,home,Santa Fe,L,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,josemunozriveram0bw,Jose Munoz-Rivera,,,
Feb 17,home,Rollins College (B),W,12-0,12.0,0.0,12.0,win,20140217_886y,0.0,0.0,0.0,,,,0.0,,,,,12.0,win,20140217_886y,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,South Florida State,southfloridastatecollege,josemunozriveram0bw,Jose Munoz-Rivera,,,
Feb 19,home,Indian River State,W,12-8,12.0,8.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,josemunozriveram0bw,Jose Munoz-Rivera,,,
Feb 21,home,Daytona State,L,7-6,7.0,6.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,josemunozriveram0bw,Jose Munoz-Rivera,,,
Feb 22,home,CCBC Dundalk,W,4-0,4.0,0.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,josemunozriveram0bw,Jose Munoz-Rivera,,,
Feb 22,home,CCBC Dundalk,W,3-1,3.0,1.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,josemunozriveram0bw,Jose Munoz-Rivera,,,
Feb 28,home,State College of Florida,L,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,josemunozriveram0bw,Jose Munoz-Rivera,,,
Mar 3,home,Hillsborough,L,14-6,14.0,6.0,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,josemunozriveram0bw,Jose Munoz-Rivera,,,
Mar 7,home,Hillsborough,W,9-2,9.0,2.0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,josemunozriveram0bw,Jose Munoz-Rivera,,,
Mar 8,home,University of Tampa (B),W,15-0,15.0,0.0,15.0,win,,,,,,,,,,,,,15.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,josemunozriveram0bw,Jose Munoz-Rivera,,,
Mar 8,home,University of Tampa (B),W,1-0,1.0,0.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,josemunozriveram0bw,Jose Munoz-Rivera,,,
Mar 12,home,Lincoln Land,L,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,josemunozriveram0bw,Jose Munoz-Rivera,,,
Mar 14,home,Polk State,L,7-0,7.0,0.0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,josemunozriveram0bw,Jose Munoz-Rivera,,,
Mar 17,home,Polk State,,,,,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,josemunozriveram0bw,Jose Munoz-Rivera,,,
Mar 21,home,St. Petersburg,L,8-4,8.0,4.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,josemunozriveram0bw,Jose Munoz-Rivera,,,
Mar 23,home,Polk State,W,9-4,9.0,4.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,josemunozriveram0bw,Jose Munoz-Rivera,,,
Mar 27,home,State College of Florida,W,3-0,3.0,0.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,josemunozriveram0bw,Jose Munoz-Rivera,,,
Mar 28,home,State College of Florida,L,10-3,10.0,3.0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,josemunozriveram0bw,Jose Munoz-Rivera,,,
Mar 31,home,Hillsborough,L,4-2,4.0,2.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,josemunozriveram0bw,Jose Munoz-Rivera,,,
Apr 4,home,Southeastern University,W,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,josemunozriveram0bw,Jose Munoz-Rivera,,,
Apr 5,home,University of Tampa (B),L,2-1,2.0,1.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,josemunozriveram0bw,Jose Munoz-Rivera,,,
Apr 5,home,University of Tampa (B),W,2-1,2.0,1.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,josemunozriveram0bw,Jose Munoz-Rivera,,,
Apr 7,home,Pasco-Hernando State,W,16-3,16.0,3.0,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,josemunozriveram0bw,Jose Munoz-Rivera,,,
Apr 11,home,Polk State,L,9-6,9.0,6.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,josemunozriveram0bw,Jose Munoz-Rivera,,,
Apr 14,home,St. Petersburg,L,11-6,11.0,6.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,josemunozriveram0bw,Jose Munoz-Rivera,,,
Apr 21,home,Hillsborough,W,8-6,8.0,6.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,josemunozriveram0bw,Jose Munoz-Rivera,,,
Apr 22,home,St. Petersburg,L,15-9,15.0,9.0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,josemunozriveram0bw,Jose Munoz-Rivera,,,
Apr 25,home,Polk State,L,12-0,12.0,0.0,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,josemunozriveram0bw,Jose Munoz-Rivera,,,
Feb 1,home,Lurleen B. Wallace,L,10-4,10.0,4.0,,,,3.0,0.0,1.0,,,,1.0,1.0,,,,,,,,,,1.0,0.0,,,,,4.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,6.0,win,20140201_z6rj
Feb 1,home,Central Alabama,W,1-0,1.0,0.0,,,,2.0,0.0,1.0,1.0,,,0.0,,,,,,,,,,,2.0,1.0,,,,,2.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,1.0,win,20140201_44ac
Feb 7,home,Baton Rouge,W,3-2,3.0,2.0,,,,5.0,0.0,0.0,,,,0.0,,1.0,,,,,,,,,0.0,0.0,,1.0,3.0,0.33,5.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,1.0,win,20140207_qkpo
Feb 8,home,Delgado,L,7-4,7.0,4.0,,,,4.0,1.0,2.0,,,1.0,3.0,,2.0,,,,,,,,,5.0,1.0,,,,,4.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,3.0,win,20140208_rpcl
Feb 8,home,Delgado,L,7-3,7.0,3.0,,,,2.0,0.0,0.0,,,,1.0,1.0,1.0,,,,,,,1.0,,0.0,0.0,,,1.0,,4.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,4.0,win,20140208_k1ze
Feb 15,home,East Mississippi,L,3-2,3.0,2.0,,,,3.0,0.0,0.0,,,,0.0,,1.0,,,,,,,,,0.0,0.0,,,,,3.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,1.0,win,20140215_qcwb
Feb 15,home,East Mississippi,L,11-9,11.0,9.0,,,,2.0,0.0,0.0,,,,0.0,,1.0,,,,,,,,,0.0,0.0,,,,,2.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,2.0,win,20140215_lc1r
Feb 18,home,Jones,L,9-4,9.0,4.0,,,,2.0,0.0,0.0,,,,0.0,,2.0,,,,,,,,,0.0,0.0,,,,,2.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,5.0,win,20140218_6gam
Feb 18,home,Jones,L,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,10.0,win,
Feb 22,home,DuPage,W,11-6,11.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,5.0,win,
Feb 23,home,Mississippi Gulf Coast,W,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,2.0,win,
Feb 23,home,Mississippi Gulf Coast,L,8-7,8.0,7.0,,,,3.0,1.0,1.0,1.0,,,2.0,,2.0,,,,,,,,,2.0,1.0,,,,,3.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,1.0,win,20140223_qocm
Feb 25,home,Lurleen B. Wallace,L,8-1,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,7.0,win,
Feb 25,home,Lurleen B. Wallace,L,4-3,4.0,3.0,,,,1.0,1.0,1.0,,,1.0,2.0,,,,,,,,,,,4.0,1.0,,,,,1.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,1.0,win,20140225_b9vu
Feb 28,home,Pearl River,L,1-0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,1.0,win,
Feb 28,home,Pearl River,L,8-1,8.0,1.0,,,,4.0,0.0,0.0,,,,0.0,,3.0,,,,,,,,,0.0,0.0,,,,,4.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,7.0,win,20140228_cme4
Mar 1,home,Coastal Alabama - Brewton,L,2-1,2.0,1.0,,,,3.0,0.0,1.0,,,,0.0,,,,,,,,,,,1.0,0.0,,,,,3.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,1.0,win,20140301_y7sk
Mar 1,home,Coastal Alabama - Brewton,W,8-5,8.0,5.0,,,,4.0,1.0,2.0,,,,0.0,,,,,,,,,,,2.0,0.0,,,,,4.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,3.0,win,20140301_og96
Mar 4,home,Coastal Alabama - Bay Minette,L,5-3,5.0,3.0,,,,3.0,0.0,1.0,1.0,,,1.0,,,,,,,,,,,2.0,1.0,,,,,3.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,2.0,win,20140304_uz02
Mar 4,home,Coastal Alabama - Bay Minette,L,5-0,5.0,0.0,,,,3.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,3.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,5.0,win,20140304_mmkl
Mar 8,home,Enterprise State,L,4-1,4.0,1.0,,,,3.0,0.0,0.0,,,,0.0,,2.0,,,,,,,,,0.0,0.0,,,,,3.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,3.0,win,20140308_6r3f
Mar 8,home,Enterprise State,W,8-2,8.0,2.0,,,,1.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,1.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,6.0,win,20140308_d0za
Mar 11,home,Wallace-Dothan,L,10-0,10.0,0.0,,,,2.0,0.0,0.0,,,,0.0,,2.0,,,,,,,,,0.0,0.0,,,,,2.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,10.0,win,20140311_qugz
Mar 11,home,Wallace-Dothan,L,9-0,9.0,0.0,,,,3.0,0.0,2.0,1.0,,,0.0,,,,,,,,,,,3.0,1.0,,,,,3.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,9.0,win,20140311_t8qm
Mar 14,home,Kankakee,L,6-4,6.0,4.0,,,,3.0,0.0,1.0,1.0,,,1.0,,,,,,,,,,,2.0,1.0,,,,,3.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,2.0,win,20140314_cbso
Mar 14,home,Kankakee,L,9-4,9.0,4.0,,,,4.0,0.0,1.0,,,,0.0,,,,,,,,,,,1.0,0.0,,,,,4.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,5.0,win,20140314_fsl8
Mar 15,home,Northwest Florida State,W,1-0,1.0,0.0,,,,4.0,0.0,1.0,1.0,,,1.0,,3.0,,,,,,,,,2.0,1.0,,,,,4.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,1.0,win,20140315_j67p
Mar 18,home,Coastal Alabama - Monroeville,L,3-2,3.0,2.0,,,,3.0,1.0,0.0,,,,0.0,1.0,3.0,,,,,,,,,0.0,0.0,,,,,4.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,1.0,win,20140318_blrt
Mar 18,home,Coastal Alabama - Monroeville,L,8-4,8.0,4.0,,,,2.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,2.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,4.0,win,20140318_vtis
Mar 20,home,Lurleen B. Wallace,L,10-5,10.0,5.0,,,,4.0,1.0,1.0,,,,0.0,,2.0,,,,,,,,,1.0,0.0,,,,,4.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,5.0,win,20140320_jrwa
Mar 21,home,Lurleen B. Wallace,W,14-9,14.0,9.0,,,,4.0,3.0,3.0,,,,0.0,,,,,,,,,,,3.0,0.0,,,,,4.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,5.0,win,20140321_86qw
Mar 21,home,Lurleen B. Wallace,L,8-5,8.0,5.0,,,,3.0,0.0,0.0,,,,0.0,,3.0,,,,,,,,,0.0,0.0,,,,,3.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,3.0,win,20140321_t66e
Mar 27,home,Coastal Alabama - Brewton,L,12-11,12.0,11.0,,,,5.0,1.0,1.0,,,,0.0,,,,,,,,,,,1.0,0.0,,,,,5.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,1.0,win,20140327_7c48
Mar 29,home,Coastal Alabama - Brewton,W,6-5,6.0,5.0,,,,4.0,0.0,0.0,,,,0.0,,2.0,,,,,,,,,0.0,0.0,,,,,4.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,1.0,win,20140329_zjpk
Mar 29,home,Coastal Alabama - Brewton,L,18-5,18.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,13.0,win,
Apr 3,home,Coastal Alabama - Bay Minette,L,11-0,11.0,0.0,,,,2.0,0.0,0.0,,,,0.0,,1.0,,,,,,,,,0.0,0.0,,,,,2.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,11.0,win,20140403_vvwc
Apr 8,home,Coastal Alabama - Bay Minette,L,13-0,13.0,0.0,,,,2.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,,,,0.0,0.0,,,,,3.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,13.0,win,20140408_kqeg
Apr 8,home,Coastal Alabama - Bay Minette,L,7-0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,7.0,win,
Apr 10,home,Enterprise State,L,9-3,9.0,3.0,,,,4.0,1.0,2.0,1.0,,,0.0,,,,,,,,,,,3.0,1.0,,,,,4.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,6.0,win,20140410_fb2g
Apr 12,home,Enterprise State,L,7-6,7.0,6.0,,,,4.0,0.0,3.0,2.0,,,0.0,1.0,,,,,,,,,,5.0,2.0,,,,,5.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,1.0,win,20140412_9tdm
Apr 12,home,Enterprise State,L,5-4,5.0,4.0,,,,4.0,1.0,1.0,1.0,,,0.0,,1.0,,,,,,,,,2.0,1.0,,,,,4.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,1.0,win,20140412_tpsp
Apr 18,home,Wallace-Dothan,W,5-1,5.0,1.0,,,,3.0,1.0,1.0,,,,0.0,,,,,,,,1.0,,,1.0,0.0,,,,,4.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,4.0,win,20140418_91w1
Apr 19,home,Wallace-Dothan,L,6-0,6.0,0.0,,,,3.0,0.0,0.0,,,,0.0,,2.0,,,,,,,,,0.0,0.0,,,,,3.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,6.0,win,20140419_josw
Apr 19,home,Wallace-Dothan,L,10-1,10.0,1.0,,,,3.0,0.0,1.0,,,,0.0,,,,,,,,,,,1.0,0.0,,,,,3.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,9.0,win,20140419_uc62
May 2,home,Coastal Alabama - Monroeville,L,7-1,7.0,1.0,,,,3.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,,,,0.0,0.0,,,,,4.0,2014,2013-14,div1,Bishop State,bishopstatecommunitycollege,trevorwolvertonzk6v,Trevor Wolverton,6.0,win,20140502_y1e9
