date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff,game_win_loss,game_id
Apr 18,home,Navarro,L,6-0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,josiechandlerklz9,Josie Chandler,6.0,win,
Apr 22,home,LSU Eunice,W,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,josiechandlerklz9,Josie Chandler,1.0,win,
Apr 22,home,LSU Eunice,L,12-2,12.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,josiechandlerklz9,Josie Chandler,10.0,win,20140422_9kg5
Apr 24,home,Paris,L,11-2,11.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,josiechandlerklz9,Josie Chandler,9.0,win,20140424_kcvx
Apr 26,home,Paris,L,9-4,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,josiechandlerklz9,Josie Chandler,5.0,win,
Apr 26,home,Paris,L,13-7,13.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,josiechandlerklz9,Josie Chandler,6.0,win,
Apr 29,home,Centenary College JV,L,10-7,10.0,7.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,josiechandlerklz9,Josie Chandler,3.0,win,20140429_ttbk
May 1,home,Panola,L,14-4,14.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,josiechandlerklz9,Josie Chandler,10.0,win,20140501_vn4q
May 3,home,Panola,L,3-0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,josiechandlerklz9,Josie Chandler,3.0,win,
May 3,home,Panola,L,8-6,8.0,6.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,josiechandlerklz9,Josie Chandler,2.0,win,20140503_a533
Feb 17,home,Western Nebraska,W,7-4,7.0,4.0,3.0,win,20140217_4l9g,0.0,0.0,0.0,,,,0.0,,,,,3.0,win,20140217_4l9g,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Otero,oterojuniorcollege,phillipcruzj2fp,Phillip Cruz,,,
Feb 22,home,Trinidad State,W,2-0,2.0,0.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,phillipcruzj2fp,Phillip Cruz,,,
Feb 22,home,Trinidad State,L,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,phillipcruzj2fp,Phillip Cruz,,,
Feb 28,home,Lamar,L,6-1,6.0,1.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,phillipcruzj2fp,Phillip Cruz,,,
Feb 28,home,Lamar,W,4-0,4.0,0.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,phillipcruzj2fp,Phillip Cruz,,,
Mar 9,home,Northeastern,L,5-0,5.0,0.0,5.0,win,20140309_1hjc,3.0,0.0,1.0,,,,0.0,,,,,5.0,win,20140309_1hjc,,,,1.0,0.0,,,,,3.0,2014,2013-14,div1,Otero,oterojuniorcollege,phillipcruzj2fp,Phillip Cruz,,,
Mar 9,home,Northeastern,W,9-4,9.0,4.0,5.0,win,20140309_35cj,4.0,1.0,2.0,1.0,,,1.0,,1.0,,,5.0,win,20140309_35cj,,,,3.0,1.0,,,,,4.0,2014,2013-14,div1,Otero,oterojuniorcollege,phillipcruzj2fp,Phillip Cruz,,,
Mar 10,home,Northeastern,W,7-1,7.0,1.0,6.0,win,20140310_bf8y,4.0,1.0,1.0,1.0,,,1.0,,1.0,,,6.0,win,20140310_bf8y,,,,2.0,1.0,,,,,4.0,2014,2013-14,div1,Otero,oterojuniorcollege,phillipcruzj2fp,Phillip Cruz,,,
Mar 10,home,Northeastern,W,10-0,10.0,0.0,10.0,win,20140310_wl9r,3.0,2.0,0.0,,,,2.0,1.0,,,,10.0,win,20140310_wl9r,,,,0.0,0.0,,,,,4.0,2014,2013-14,div1,Otero,oterojuniorcollege,phillipcruzj2fp,Phillip Cruz,,,
Mar 21,home,Lamar,W,3-1,3.0,1.0,2.0,win,20140321_lqat,3.0,1.0,1.0,,,,0.0,,1.0,,,2.0,win,20140321_lqat,,,,1.0,0.0,,,,,3.0,2014,2013-14,div1,Otero,oterojuniorcollege,phillipcruzj2fp,Phillip Cruz,,,
Mar 21,home,Lamar,L,7-0,7.0,0.0,7.0,win,20140321_aoa2,1.0,0.0,0.0,,,,0.0,,1.0,,,7.0,win,20140321_aoa2,,,,0.0,0.0,,,,,1.0,2014,2013-14,div1,Otero,oterojuniorcollege,phillipcruzj2fp,Phillip Cruz,,,
Mar 25,home,Colby,W,5-4,5.0,4.0,1.0,win,20140325_1t1i,3.0,2.0,1.0,,,,0.0,1.0,,,,1.0,win,20140325_1t1i,,,,1.0,0.0,,1.0,1.0,1.0,4.0,2014,2013-14,div1,Otero,oterojuniorcollege,phillipcruzj2fp,Phillip Cruz,,,
Mar 26,home,Lamar,W,12-1,12.0,1.0,11.0,win,20140326_gpsv,1.0,1.0,0.0,,,,1.0,1.0,,,,11.0,win,20140326_gpsv,,1.0,,0.0,0.0,,,,,3.0,2014,2013-14,div1,Otero,oterojuniorcollege,phillipcruzj2fp,Phillip Cruz,,,
Mar 29,home,McCook,W,10-0,10.0,0.0,10.0,win,20140329_8ekq,3.0,2.0,2.0,,,,1.0,,,,,10.0,win,20140329_8ekq,,,,2.0,0.0,,,,,3.0,2014,2013-14,div1,Otero,oterojuniorcollege,phillipcruzj2fp,Phillip Cruz,,,
Mar 29,home,McCook,W,5-4,5.0,4.0,1.0,win,20140329_siwu,3.0,1.0,3.0,,,,0.0,,,,,1.0,win,20140329_siwu,,,,3.0,0.0,,,,,3.0,2014,2013-14,div1,Otero,oterojuniorcollege,phillipcruzj2fp,Phillip Cruz,,,
Mar 30,home,McCook,W,1-0,1.0,0.0,1.0,win,20140330_bc0e,2.0,0.0,1.0,,,,1.0,,,,,1.0,win,20140330_bc0e,,,,1.0,0.0,,,,,2.0,2014,2013-14,div1,Otero,oterojuniorcollege,phillipcruzj2fp,Phillip Cruz,,,
Mar 30,home,McCook,L,6-4,6.0,4.0,2.0,win,20140330_dash,3.0,0.0,0.0,,,,0.0,,2.0,,,2.0,win,20140330_dash,,,,0.0,0.0,,,,,3.0,2014,2013-14,div1,Otero,oterojuniorcollege,phillipcruzj2fp,Phillip Cruz,,,
Apr 12,home,Trinidad State,W,4-3,4.0,3.0,1.0,win,20140412_7nty,3.0,0.0,1.0,1.0,,,0.0,,,,,1.0,win,20140412_7nty,,,,2.0,1.0,,,,,3.0,2014,2013-14,div1,Otero,oterojuniorcollege,phillipcruzj2fp,Phillip Cruz,,,
Apr 12,home,Trinidad State,L,8-0,8.0,0.0,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,phillipcruzj2fp,Phillip Cruz,,,
Apr 26,home,Western Nebraska,W,1-0,1.0,0.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,phillipcruzj2fp,Phillip Cruz,,,
Apr 26,home,Western Nebraska,L,7-2,7.0,2.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,phillipcruzj2fp,Phillip Cruz,,,
Apr 27,home,Western Nebraska,W,12-0,12.0,0.0,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,phillipcruzj2fp,Phillip Cruz,,,
Apr 27,home,Western Nebraska,W,4-1,4.0,1.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,phillipcruzj2fp,Phillip Cruz,,,
May 9,home,Lamar,W,2-1,2.0,1.0,1.0,win,20140509_lf0b,3.0,0.0,0.0,,,,0.0,,3.0,,,1.0,win,20140509_lf0b,,,,0.0,0.0,,,,,3.0,2014,2013-14,div1,Otero,oterojuniorcollege,phillipcruzj2fp,Phillip Cruz,,,
Feb 8,home,Palm Beach State,L,3-1,3.0,1.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,pablorubio53qe,Pablo Rubio,,,
Feb 14,home,Central Florida,L,5-3,5.0,3.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,pablorubio53qe,Pablo Rubio,,,
Feb 15,home,Santa Fe,W,12-11,12.0,11.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,pablorubio53qe,Pablo Rubio,,,
Feb 15,home,Santa Fe,L,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,pablorubio53qe,Pablo Rubio,,,
Feb 17,home,Rollins College (B),W,12-0,12.0,0.0,12.0,win,20140217_886y,0.0,0.0,0.0,,,,0.0,,,,,12.0,win,20140217_886y,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,South Florida State,southfloridastatecollege,pablorubio53qe,Pablo Rubio,,,
Feb 19,home,Indian River State,W,12-8,12.0,8.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,pablorubio53qe,Pablo Rubio,,,
Feb 21,home,Daytona State,L,7-6,7.0,6.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,pablorubio53qe,Pablo Rubio,,,
Feb 22,home,CCBC Dundalk,W,4-0,4.0,0.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,pablorubio53qe,Pablo Rubio,,,
Feb 22,home,CCBC Dundalk,W,3-1,3.0,1.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,pablorubio53qe,Pablo Rubio,,,
Feb 28,home,State College of Florida,L,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,pablorubio53qe,Pablo Rubio,,,
Mar 3,home,Hillsborough,L,14-6,14.0,6.0,8.0,win,20140303_7oty,0.0,0.0,0.0,,,,0.0,,,,,8.0,win,20140303_7oty,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,South Florida State,southfloridastatecollege,pablorubio53qe,Pablo Rubio,,,
Mar 7,home,Hillsborough,W,9-2,9.0,2.0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,pablorubio53qe,Pablo Rubio,,,
Mar 8,home,University of Tampa (B),W,15-0,15.0,0.0,15.0,win,20140308_7s95,0.0,0.0,0.0,,,,0.0,,,,,15.0,win,20140308_7s95,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,South Florida State,southfloridastatecollege,pablorubio53qe,Pablo Rubio,,,
Mar 8,home,University of Tampa (B),W,1-0,1.0,0.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,pablorubio53qe,Pablo Rubio,,,
Mar 12,home,Lincoln Land,L,5-4,5.0,4.0,1.0,win,20140312_d0sm,0.0,0.0,0.0,,,,0.0,,,,,1.0,win,20140312_d0sm,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,South Florida State,southfloridastatecollege,pablorubio53qe,Pablo Rubio,,,
Mar 14,home,Polk State,L,7-0,7.0,0.0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,pablorubio53qe,Pablo Rubio,,,
Mar 17,home,Polk State,,,,,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,pablorubio53qe,Pablo Rubio,,,
Mar 21,home,St. Petersburg,L,8-4,8.0,4.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,pablorubio53qe,Pablo Rubio,,,
Mar 23,home,Polk State,W,9-4,9.0,4.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,pablorubio53qe,Pablo Rubio,,,
Mar 27,home,State College of Florida,W,3-0,3.0,0.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,pablorubio53qe,Pablo Rubio,,,
Mar 28,home,State College of Florida,L,10-3,10.0,3.0,7.0,win,20140328_swbl,0.0,0.0,0.0,,,,0.0,,,,,7.0,win,20140328_swbl,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,South Florida State,southfloridastatecollege,pablorubio53qe,Pablo Rubio,,,
Mar 31,home,Hillsborough,L,4-2,4.0,2.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,pablorubio53qe,Pablo Rubio,,,
Apr 4,home,Southeastern University,W,4-3,4.0,3.0,1.0,win,20140404_0wpd,0.0,0.0,0.0,,,,0.0,,,,,1.0,win,20140404_0wpd,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,South Florida State,southfloridastatecollege,pablorubio53qe,Pablo Rubio,,,
Apr 5,home,University of Tampa (B),L,2-1,2.0,1.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,pablorubio53qe,Pablo Rubio,,,
Apr 5,home,University of Tampa (B),W,2-1,2.0,1.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,pablorubio53qe,Pablo Rubio,,,
Apr 7,home,Pasco-Hernando State,W,16-3,16.0,3.0,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,pablorubio53qe,Pablo Rubio,,,
Apr 11,home,Polk State,L,9-6,9.0,6.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,pablorubio53qe,Pablo Rubio,,,
Apr 14,home,St. Petersburg,L,11-6,11.0,6.0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,pablorubio53qe,Pablo Rubio,,,
Apr 21,home,Hillsborough,W,8-6,8.0,6.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,pablorubio53qe,Pablo Rubio,,,
Apr 22,home,St. Petersburg,L,15-9,15.0,9.0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,pablorubio53qe,Pablo Rubio,,,
Apr 25,home,Polk State,L,12-0,12.0,0.0,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,pablorubio53qe,Pablo Rubio,,,
Jan 31,home,Vernon,W,5-1,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,4.0,win,
Jan 31,home,Angelina,L,5-0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,5.0,win,
Feb 1,home,Temple,W,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,2.0,win,
Feb 1,home,Navarro,W,3-0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,3.0,win,
Feb 2,home,Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,3.0,win,
Feb 2,home,Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,3.0,win,
Feb 2,home,Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,3.0,win,
Feb 2,home,Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,3.0,win,
Feb 12,home,Angelina,L,7-5,7.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,2.0,win,
Feb 12,home,Angelina,W,12-1,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,11.0,win,
Feb 14,home,Temple,L,10-8,10.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,2.0,win,
Feb 14,home,Temple,W,13-7,13.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,6.0,win,
Feb 21,home,Laredo,W,2-0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,2.0,win,
Feb 21,home,Laredo,W,14-0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,14.0,win,
Feb 22,home,Laredo,W,8-0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,8.0,win,
Feb 22,home,Laredo,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,10.0,win,
Feb 28,home,Blinn,W,8-0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,8.0,win,
Feb 28,home,Blinn,W,8-5,8.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,3.0,win,
Mar 1,home,Blinn,W,2-1,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,1.0,win,
Mar 1,home,Blinn,L,8-5,8.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,3.0,win,
Mar 6,home,Galveston,L,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,2.0,win,
Mar 6,home,Galveston,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,1.0,win,
Mar 7,home,South Suburban,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,1.0,win,
Mar 8,home,Galveston,W,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,2.0,win,
Mar 8,home,Galveston,W,6-4,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,2.0,win,
Mar 10,home,South Suburban,W,15-4,15.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,11.0,win,
Mar 13,home,Wharton County,W,7-1,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,6.0,win,
Mar 13,home,Wharton County,W,5-1,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,4.0,win,
Mar 15,home,Wharton County,L,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,1.0,win,
Mar 15,home,Wharton County,W,9-4,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,5.0,win,
Mar 20,home,San Jacinto,W,2-0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,2.0,win,
Mar 20,home,San Jacinto,L,5-3,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,2.0,win,
Mar 22,home,San Jacinto,W,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,3.0,win,
Mar 22,home,San Jacinto,W,15-7,15.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,8.0,win,
Mar 26,home,Coastal Bend,W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,10.0,win,
Mar 26,home,Coastal Bend,W,9-0,9.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,9.0,win,20140326_nape
Mar 29,home,Laredo,W,8-1,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,7.0,win,
Mar 29,home,Laredo,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,10.0,win,
Mar 30,home,Laredo,L,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,1.0,win,
Mar 30,home,Laredo,W,16-4,16.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,12.0,win,
Apr 4,home,Blinn,W,1-0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,1.0,win,
Apr 4,home,Blinn,W,6-0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,6.0,win,
Apr 5,home,Blinn,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,1.0,win,
Apr 5,home,Blinn,W,9-0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,9.0,win,
Apr 10,home,Galveston,L,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,1.0,win,
Apr 10,home,Galveston,W,8-1,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,7.0,win,
Apr 12,home,Galveston,L,2-1,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,1.0,win,
Apr 12,home,Galveston,L,1-0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,1.0,win,
Apr 14,home,texas lutheran college,W,5-1,5.0,1.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,4.0,win,20140414_4bct
Apr 14,home,texas lutheran college,L,4-2,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,2.0,win,
Apr 24,home,Wharton County,W,10-4,10.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Alvin,alvincommunitycollege,jordanrodriguez2v1c,jordan rodriguez,6.0,win,
