date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Mar 3,home,LSU Eunice,L,6-3,6.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,3.0,win,,3.0,win,
Mar 3,home,Lurleen B. Wallace,L,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,1.0,win,,1.0,win,
Mar 8,home,Southern Union State,W,8-5,8.0,5.0,,,,2.0,0.0,0.0,,,,0.0,,2.0,,,1.0,,,0.0,0.0,,,,,3.0,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,3.0,win,20180308_ph1f,3.0,win,20180308_ph1f
Mar 8,home,Southern Union State,W,11-0,11.0,0.0,,,,3.0,1.0,2.0,,,1.0,4.0,,,,,,,,5.0,1.0,,,,,3.0,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,11.0,win,20180308_cjn0,11.0,win,20180308_cjn0
Mar 10,home,Southern Union State,W,5-0,5.0,0.0,,,,0.0,0.0,0.0,,,,0.0,2.0,,,,,,,0.0,0.0,,,,,2.0,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,5.0,win,20180310_ojjv,5.0,win,20180310_ojjv
Mar 10,home,Southern Union State,L,1-0,1.0,0.0,,,,2.0,0.0,1.0,,,,0.0,1.0,,,,,,,1.0,0.0,,,,,3.0,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,1.0,win,20180310_7y39,1.0,win,20180310_7y39
Mar 13,home,Southeastern,W,10-3,10.0,3.0,,,,4.0,1.0,2.0,1.0,,,2.0,1.0,1.0,,,,,,3.0,1.0,,,,,5.0,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,7.0,win,20180313_s2dw,7.0,win,20180313_s2dw
Mar 15,home,Snead State,W,11-1,11.0,1.0,,,,4.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,4.0,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,10.0,win,20180315_quh7,10.0,win,20180315_quh7
Mar 15,home,Snead State,W,7-3,7.0,3.0,,,,1.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,,,,2.0,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,4.0,win,20180315_sam2,4.0,win,20180315_sam2
Mar 17,home,Snead State,W,22-10,22.0,10.0,,,,5.0,2.0,1.0,,,1.0,2.0,,2.0,,,,,,4.0,1.0,,,,,5.0,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,12.0,win,20180317_kn9i,12.0,win,20180317_kn9i
Mar 17,home,Snead State,W,7-2,7.0,2.0,,,,3.0,2.0,2.0,,,1.0,0.0,,1.0,,,,,,5.0,1.0,,,,,3.0,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,5.0,win,20180317_x4me,5.0,win,20180317_x4me
Mar 22,home,Calhoun,W,4-0,4.0,0.0,,,,3.0,0.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,,,,3.0,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,4.0,win,20180322_ow23,4.0,win,20180322_ow23
Mar 22,home,Calhoun,W,11-0,11.0,0.0,,,,2.0,0.0,1.0,,,,0.0,1.0,,,,,,,1.0,0.0,,,,,3.0,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,11.0,win,20180322_3ecn,11.0,win,20180322_3ecn
Mar 24,home,Calhoun,W,11-3,11.0,3.0,,,,4.0,1.0,2.0,,,,0.0,,1.0,,,,,,2.0,0.0,,,,,4.0,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,8.0,win,20180324_f4m0,8.0,win,20180324_f4m0
Mar 24,home,Calhoun,W,2-1,2.0,1.0,,,,1.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,1.0,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,1.0,win,20180324_chs1,1.0,win,20180324_chs1
Mar 28,home,Marion Military,W,15-0,15.0,0.0,,,,3.0,2.0,2.0,,,,2.0,,,,,,,,2.0,0.0,,,,,3.0,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,15.0,win,20180328_y9j6,15.0,win,20180328_y9j6
Mar 28,home,Marion Military,W,3-1,3.0,1.0,,,,3.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,3.0,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,2.0,win,20180328_2sa0,2.0,win,20180328_2sa0
Mar 30,home,Marion Military,W,8-6,8.0,6.0,,,,4.0,0.0,1.0,,,,1.0,,,,,,1.0,,1.0,0.0,,,,,5.0,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,2.0,win,20180330_trvf,2.0,win,20180330_trvf
Mar 30,home,Marion Military,W,13-3,13.0,3.0,,,,3.0,2.0,2.0,,,1.0,3.0,1.0,,,,,,,5.0,1.0,,,,,4.0,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,10.0,win,20180330_02ox,10.0,win,20180330_02ox
Apr 4,home,Columbia State,L,8-4,8.0,4.0,,,,3.0,1.0,1.0,,,,0.0,,,,,,,,1.0,0.0,2.0,1.0,1.0,1.0,3.0,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,4.0,win,20180404_ye43,4.0,win,20180404_ye43
Apr 4,home,Columbia State,W,12-3,12.0,3.0,,,,4.0,0.0,2.0,,,,3.0,,,,,,1.0,,2.0,0.0,,1.0,2.0,0.5,5.0,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,9.0,win,20180404_y1ag,9.0,win,20180404_y1ag
Apr 12,home,Lawson State,W,11-10,11.0,10.0,,,,3.0,1.0,2.0,,,,1.0,,,,,2.0,,,2.0,0.0,,,,,5.0,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,1.0,win,20180412_j4yt,1.0,win,20180412_j4yt
Apr 12,home,Lawson State,W,6-1,6.0,1.0,,,,3.0,0.0,1.0,,,,1.0,,1.0,,,,,,1.0,0.0,,,,,3.0,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,5.0,win,20180412_2zpr,5.0,win,20180412_2zpr
Apr 13,home,Lawson State,W,10-3,10.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,7.0,win,,7.0,win,
Apr 13,home,Lawson State,W,9-6,9.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,3.0,win,,3.0,win,
Apr 19,home,Bevill State,W,15-0,15.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,15.0,win,,15.0,win,
Apr 19,home,Bevill State,W,11-0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,11.0,win,,11.0,win,
Apr 21,home,Bevill State,W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,10.0,win,,10.0,win,
Apr 21,home,Bevill State,W,7-2,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,5.0,win,,5.0,win,
Apr 27,home,Shelton State,L,14-12,14.0,12.0,,,,1.0,0.0,1.0,,,,1.0,,,,,,,,1.0,0.0,,,,,1.0,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,2.0,win,20180427_mclm,2.0,win,20180427_mclm
Apr 27,home,Shelton State,W,6-4,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,2.0,win,,2.0,win,
Apr 29,home,Shelton State,L,14-11,14.0,11.0,,,,5.0,1.0,3.0,,,,1.0,,1.0,,,,,,3.0,0.0,,,,,5.0,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,3.0,win,20180429_5ojw,3.0,win,20180429_5ojw
Apr 29,home,Shelton State,L,8-2,8.0,2.0,,,,3.0,0.0,2.0,,,,2.0,,,,,,,,2.0,0.0,,,,,3.0,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,6.0,win,20180429_9hws,6.0,win,20180429_9hws
May 3,home,Central Alabama,W,9-1,9.0,1.0,,,,3.0,0.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,0.0,,,,,4.0,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,8.0,win,20180503_xrn9,8.0,win,20180503_xrn9
May 3,home,Central Alabama,W,7-3,7.0,3.0,,,,3.0,0.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,,,,3.0,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,4.0,win,20180503_0yt3,4.0,win,20180503_0yt3
May 5,home,Central Alabama,W,6-0,6.0,0.0,,,,0.0,0.0,0.0,,,1.0,0.0,,,,,,,,0.0,1.0,,,,,0.0,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,6.0,win,20180505_omvd,6.0,win,20180505_omvd
May 5,home,Central Alabama,W,4-0,4.0,0.0,,,,3.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,3.0,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,4.0,win,20180505_xxhe,4.0,win,20180505_xxhe
May 11,home,Lawson State,W,9-1,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,8.0,win,,8.0,win,
May 12,home,Wallace-Dothan,L,8-0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,8.0,win,,8.0,win,
May 13,home,Shelton State,W,11-4,11.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,7.0,win,,7.0,win,
May 14,home,Wallace-Dothan,W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,10.0,win,,10.0,win,
May 14,home,Chattahoochee Valley,L,10-5,10.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,austintripletttnzs,Austin Triplett,5.0,win,,5.0,win,
Jan 28,home,Stillman JV,W,1-0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,romancalvertruf1,Roman Calvert,1.0,win,,1.0,win,
Feb 8,home,Jefferson (MO),T,4-4,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,romancalvertruf1,Roman Calvert,0.0,tie,,0.0,tie,
Feb 9,home,Jefferson (MO),L,10-0,10.0,0.0,,,,2.0,0.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,,,,2.0,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,romancalvertruf1,Roman Calvert,10.0,win,20180209_rrbn,10.0,win,20180209_rrbn
Feb 9,home,Jackson State,L,7-2,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,romancalvertruf1,Roman Calvert,5.0,win,,5.0,win,
Feb 19,home,Frontier,L,5-1,5.0,1.0,,,,3.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,1.0,1.0,1.0,3.0,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,romancalvertruf1,Roman Calvert,4.0,win,20180219_xgmy,4.0,win,20180219_xgmy
Feb 19,home,Frontier,T,2-2,2.0,2.0,,,,1.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,1.0,,1.0,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,romancalvertruf1,Roman Calvert,0.0,tie,20180219_vtha,0.0,tie,20180219_vtha
Feb 20,home,Frontier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,romancalvertruf1,Roman Calvert,0.0,tie,,0.0,tie,
Feb 20,home,East Central (MS),L,10-4,10.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,romancalvertruf1,Roman Calvert,6.0,win,,6.0,win,
Feb 20,home,East Central (MS),L,5-2,5.0,2.0,,,,3.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,1.0,,,3.0,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,romancalvertruf1,Roman Calvert,3.0,win,20180220_82fi,3.0,win,20180220_82fi
Feb 23,home,Spoon River,L,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,romancalvertruf1,Roman Calvert,3.0,win,,3.0,win,
Feb 23,home,Spoon River,W,7-0,7.0,0.0,,,,3.0,1.0,1.0,,,,1.0,,,1.0,,,1.0,,1.0,0.0,1.0,1.0,,,4.0,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,romancalvertruf1,Roman Calvert,7.0,win,20180223_3wn8,7.0,win,20180223_3wn8
Feb 24,home,Spoon River,W,2-1,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,romancalvertruf1,Roman Calvert,1.0,win,,1.0,win,
Feb 24,home,Spoon River,W,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,romancalvertruf1,Roman Calvert,1.0,win,,1.0,win,
Mar 3,home,Coastal Alabama - Brewton,W,2-1,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,romancalvertruf1,Roman Calvert,1.0,win,,1.0,win,
Mar 3,home,Coastal Alabama - Brewton,L,8-0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,romancalvertruf1,Roman Calvert,8.0,win,,8.0,win,
Mar 9,home,Coastal Alabama - Bay Minette,W,5-3,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,romancalvertruf1,Roman Calvert,2.0,win,,2.0,win,
Mar 9,home,Coastal Alabama - Bay Minette,W,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,romancalvertruf1,Roman Calvert,1.0,win,,1.0,win,
Mar 15,home,Calhoun,L,12-3,12.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,romancalvertruf1,Roman Calvert,9.0,win,,9.0,win,
Mar 15,home,Calhoun,W,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,romancalvertruf1,Roman Calvert,1.0,win,,1.0,win,
Mar 24,home,Central Alabama,W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,romancalvertruf1,Roman Calvert,1.0,win,,1.0,win,
Mar 24,home,Central Alabama,T,3-3,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,romancalvertruf1,Roman Calvert,0.0,tie,,0.0,tie,
Mar 30,home,Southern Union State,L,13-1,13.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,romancalvertruf1,Roman Calvert,12.0,win,,12.0,win,
Mar 30,home,Southern Union State,L,8-1,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,romancalvertruf1,Roman Calvert,7.0,win,,7.0,win,
Apr 7,home,Snead State,L,7-5,7.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,romancalvertruf1,Roman Calvert,2.0,win,,2.0,win,
Apr 7,home,Snead State,L,11-0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,romancalvertruf1,Roman Calvert,11.0,win,,11.0,win,
Apr 14,home,Marion Military,L,15-1,15.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,romancalvertruf1,Roman Calvert,14.0,win,,14.0,win,
Apr 14,home,Marion Military,W,7-3,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,romancalvertruf1,Roman Calvert,4.0,win,,4.0,win,
Apr 19,home,Wallace State,L,15-0,15.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,romancalvertruf1,Roman Calvert,15.0,win,,15.0,win,
Apr 19,home,Wallace State,L,11-0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,romancalvertruf1,Roman Calvert,11.0,win,,11.0,win,
Apr 28,home,Lawson State,L,22-8,22.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,romancalvertruf1,Roman Calvert,14.0,win,,14.0,win,
Apr 28,home,Lawson State,L,5-3,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,romancalvertruf1,Roman Calvert,2.0,win,,2.0,win,
May 3,home,Shelton State,L,12-1,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,romancalvertruf1,Roman Calvert,11.0,win,,11.0,win,
May 3,home,Shelton State,L,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,romancalvertruf1,Roman Calvert,2.0,win,,2.0,win,
Feb 14,home,Odessa,W,25-12,25.0,12.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman,13.0,win,20180214_ued8,13.0,win,20180214_ued8
Feb 17,home,Colby,W,15-4,15.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman,11.0,win,,11.0,win,
Feb 17,home,Colby,W,10-2,10.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman,8.0,win,20180217_0xut,8.0,win,20180217_0xut
Feb 18,home,Seward County,L,16-12,16.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman,4.0,win,,4.0,win,
Feb 18,home,Seward County,W,17-6,17.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman,11.0,win,,11.0,win,
Feb 23,home,Weatherford,L,5-2,5.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman,3.0,win,20180223_h7ts,3.0,win,20180223_h7ts
Feb 24,home,Weatherford,W,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman,1.0,win,,1.0,win,
Feb 24,home,Weatherford,W,18-17,18.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman,1.0,win,,1.0,win,
Mar 9,home,Howard (TX),W,13-9,13.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman,4.0,win,,4.0,win,
Mar 9,home,Howard (TX),W,14-12,14.0,12.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman,2.0,win,20180309_6qe3,2.0,win,20180309_6qe3
Mar 21,home,Howard (TX),W,13-9,13.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman,4.0,win,,4.0,win,
Mar 29,home,New Mexico,W,7-2,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman,5.0,win,,5.0,win,
Mar 29,home,New Mexico,W,9-3,9.0,3.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman,6.0,win,20180329_6zeb,6.0,win,20180329_6zeb
Apr 4,home,New Mexico,L,26-15,26.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman,11.0,win,,11.0,win,
Apr 14,home,Western Texas,L,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman,1.0,win,,1.0,win,
Apr 14,home,Western Texas,W,10-8,10.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman,2.0,win,,2.0,win,
Apr 18,home,Howard (TX),W,13-10,13.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman,3.0,win,,3.0,win,
Apr 21,home,Clarendon,L,17-6,17.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman,11.0,win,,11.0,win,
Apr 21,home,Clarendon,W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman,1.0,win,,1.0,win,
Apr 22,home,Clarendon,W,9-8,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman,1.0,win,,1.0,win,
Apr 22,home,Clarendon,W,23-17,23.0,17.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman,6.0,win,20180422_rw6y,6.0,win,20180422_rw6y
Apr 27,home,Frank Phillips,W,8-2,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman,6.0,win,,6.0,win,
Apr 27,home,Frank Phillips,W,12-4,12.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman,8.0,win,,8.0,win,
Apr 28,home,Frank Phillips,W,10-2,10.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman,8.0,win,,8.0,win,
Apr 28,home,Frank Phillips,W,19-2,19.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman,17.0,win,20180428_wv8b,17.0,win,20180428_wv8b
May 4,home,Odessa,L,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman,2.0,win,,2.0,win,
May 4,home,Odessa,L,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman,1.0,win,,1.0,win,
May 13,home,McLennan,L,7-2,7.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Midland,midlandcollege,aaronweseman7icw,Aaron Weseman,5.0,win,20180513_404u,5.0,win,20180513_404u
Mar 3,home,Iowa Lakes,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,colealbers9cij,Cole Albers,10.0,win,,10.0,win,
Mar 3,home,Iowa Lakes,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,colealbers9cij,Cole Albers,10.0,win,,10.0,win,
Mar 3,home,Iowa Lakes,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,colealbers9cij,Cole Albers,10.0,win,,10.0,win,
Mar 3,home,Iowa Lakes,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,colealbers9cij,Cole Albers,10.0,win,,10.0,win,
